cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C47,6,1,80,2,1000,2025-07-16T11:15:48.205791093-03:00,2025-07-16T11:15:48.240626332-03:00,34.84,sucesso,,0.24,28
C47,6,2,80,2,1000,2025-07-16T11:15:48.203680946-03:00,2025-07-16T11:15:48.262554549-03:00,58.87,sucesso,,0.21,28
C47,6,3,80,2,1000,2025-07-16T11:15:48.206145548-03:00,2025-07-16T11:15:48.280934454-03:00,74.79,sucesso,,0.29,28
C47,6,4,80,2,1000,2025-07-16T11:15:48.207370415-03:00,2025-07-16T11:15:48.284430788-03:00,77.06,sucesso,,0.46,28
C47,6,5,80,2,1000,2025-07-16T11:15:48.207403839-03:00,2025-07-16T11:15:48.316528653-03:00,109.12,sucesso,,0.49,28
C47,6,6,80,2,1000,2025-07-16T11:15:48.207324798-03:00,2025-07-16T11:15:48.284641418-03:00,77.32,sucesso,,0.41,28
C47,6,7,80,2,1000,2025-07-16T11:15:48.207347461-03:00,2025-07-16T11:15:48.288256928-03:00,80.91,sucesso,,0.43,28
C47,6,8,80,2,1000,2025-07-16T11:15:48.204583126-03:00,2025-07-16T11:15:48.258925804-03:00,54.34,sucesso,,0.22,28
C47,6,9,80,2,1000,2025-07-16T11:15:48.20615704-03:00,2025-07-16T11:15:48.277733473-03:00,71.58,sucesso,,0.29,28
C47,6,10,80,2,1000,2025-07-16T11:15:48.204745806-03:00,2025-07-16T11:15:48.260256722-03:00,55.51,sucesso,,0.23,28
C47,6,11,80,2,1000,2025-07-16T11:15:48.207380765-03:00,2025-07-16T11:15:48.317751445-03:00,110.37,sucesso,,0.48,28
C47,6,12,80,2,1000,2025-07-16T11:15:48.207357951-03:00,2025-07-16T11:15:48.300131665-03:00,92.77,sucesso,,0.46,28
C47,6,13,80,2,1000,2025-07-16T11:15:48.20733632-03:00,2025-07-16T11:15:48.288729147-03:00,81.39,sucesso,,0.42,28
C47,6,14,80,2,1000,2025-07-16T11:15:48.207613101-03:00,2025-07-16T11:15:48.301555966-03:00,93.94,sucesso,,0.50,28
C47,6,15,80,2,1000,2025-07-16T11:15:48.205899927-03:00,2025-07-16T11:15:48.278474383-03:00,72.57,sucesso,,0.24,28
C47,6,16,80,2,1000,2025-07-16T11:15:48.20762295-03:00,2025-07-16T11:15:48.28844724-03:00,80.82,sucesso,,0.50,28
C47,6,17,80,2,1000,2025-07-16T11:15:48.207310431-03:00,2025-07-16T11:15:48.301435447-03:00,94.13,sucesso,,0.40,28
C47,6,18,80,2,1000,2025-07-16T11:15:48.206252151-03:00,2025-07-16T11:15:48.291001326-03:00,84.75,sucesso,,0.38,28
C47,6,19,80,2,1000,2025-07-16T11:15:48.206243014-03:00,2025-07-16T11:15:48.281563792-03:00,75.32,sucesso,,0.38,28
