cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C285,4,1,80,10,100,2025-07-16T11:34:49.294114996-03:00,2025-07-16T11:34:49.310223975-03:00,16.11,sucesso,,0.29,28
C285,4,2,80,10,100,2025-07-16T11:34:49.292497825-03:00,2025-07-16T11:34:49.311336891-03:00,18.84,sucesso,,0.24,28
C285,4,3,80,10,100,2025-07-16T11:34:49.293030624-03:00,2025-07-16T11:34:49.316744871-03:00,23.71,sucesso,,0.26,28
C285,4,4,80,10,100,2025-07-16T11:34:49.292497313-03:00,2025-07-16T11:34:49.316077307-03:00,23.58,sucesso,,0.21,28
C285,4,5,80,10,100,2025-07-16T11:34:49.293020507-03:00,2025-07-16T11:34:49.3101472-03:00,17.13,sucesso,,0.26,28
C285,4,6,80,10,100,2025-07-16T11:34:49.294102645-03:00,2025-07-16T11:34:49.319093847-03:00,24.99,sucesso,,0.29,28
C285,4,7,80,10,100,2025-07-16T11:34:49.293361318-03:00,2025-07-16T11:34:49.31938178-03:00,26.02,sucesso,,0.27,28
C285,4,8,80,10,100,2025-07-16T11:34:49.293371075-03:00,2025-07-16T11:34:49.320103805-03:00,26.73,sucesso,,0.27,28
C285,4,9,80,10,100,2025-07-16T11:34:49.293388886-03:00,2025-07-16T11:34:49.319628379-03:00,26.24,sucesso,,0.28,28
C285,4,10,80,10,100,2025-07-16T11:34:49.294176808-03:00,2025-07-16T11:34:49.320064436-03:00,25.89,sucesso,,0.32,28
C285,4,11,80,10,100,2025-07-16T11:34:49.294151109-03:00,2025-07-16T11:34:49.319314663-03:00,25.16,sucesso,,0.30,28
C285,4,12,80,10,100,2025-07-16T11:34:49.294178016-03:00,2025-07-16T11:34:49.314680597-03:00,20.50,sucesso,,0.32,28
C285,4,13,80,10,100,2025-07-16T11:34:49.293008265-03:00,2025-07-16T11:34:49.320075161-03:00,27.07,sucesso,,0.25,28
C285,4,14,80,10,100,2025-07-16T11:34:49.292280988-03:00,2025-07-16T11:34:49.316121685-03:00,23.84,sucesso,,0.21,28
C285,4,15,80,10,100,2025-07-16T11:34:49.294125965-03:00,2025-07-16T11:34:49.314675076-03:00,20.55,sucesso,,0.30,28
C285,4,16,80,10,100,2025-07-16T11:34:49.293397441-03:00,2025-07-16T11:34:49.317626769-03:00,24.23,sucesso,,0.28,28
C285,4,17,80,10,100,2025-07-16T11:34:49.29416889-03:00,2025-07-16T11:34:49.319193621-03:00,25.02,sucesso,,0.31,28
C285,4,18,80,10,100,2025-07-16T11:34:49.293380441-03:00,2025-07-16T11:34:49.315114299-03:00,21.73,sucesso,,0.28,28
C285,4,19,80,10,100,2025-07-16T11:34:49.294156659-03:00,2025-07-16T11:34:49.314674938-03:00,20.52,sucesso,,0.31,28
C285,4,20,80,10,100,2025-07-16T11:34:49.294179282-03:00,2025-07-16T11:34:49.319670922-03:00,25.49,sucesso,,0.32,28
C285,4,21,80,10,100,2025-07-16T11:34:49.294233246-03:00,2025-07-16T11:34:49.316150845-03:00,21.92,sucesso,,0.34,28
C285,4,22,80,10,100,2025-07-16T11:34:49.29418943-03:00,2025-07-16T11:34:49.31939092-03:00,25.20,sucesso,,0.33,28
C285,4,23,80,10,100,2025-07-16T11:34:49.294222868-03:00,2025-07-16T11:34:49.319222391-03:00,25.00,sucesso,,0.33,28
C285,4,24,80,10,100,2025-07-16T11:34:49.29445401-03:00,2025-07-16T11:34:49.316723924-03:00,22.27,sucesso,,0.35,28
C285,4,25,80,10,100,2025-07-16T11:34:49.294721551-03:00,2025-07-16T11:34:49.320070642-03:00,25.35,sucesso,,0.36,28
C285,4,26,80,10,100,2025-07-16T11:34:49.294464137-03:00,2025-07-16T11:34:49.319154783-03:00,24.69,sucesso,,0.35,28
C285,4,27,80,10,100,2025-07-16T11:34:49.291700113-03:00,2025-07-16T11:34:49.315305815-03:00,23.61,sucesso,,0.21,28
C285,4,28,80,10,100,2025-07-16T11:34:49.343212293-03:00,2025-07-16T11:34:49.36742689-03:00,24.21,sucesso,,0.31,28
C285,4,29,80,10,100,2025-07-16T11:34:49.343180878-03:00,2025-07-16T11:34:49.368448218-03:00,25.27,sucesso,,0.30,28
C285,4,30,80,10,100,2025-07-16T11:34:49.343113831-03:00,2025-07-16T11:34:49.367459771-03:00,24.35,sucesso,,0.28,28
C285,4,31,80,10,100,2025-07-16T11:34:49.344318222-03:00,2025-07-16T11:34:49.361402497-03:00,17.08,sucesso,,0.32,28
C285,4,32,80,10,100,2025-07-16T11:34:49.344370563-03:00,2025-07-16T11:34:49.369296048-03:00,24.93,sucesso,,0.34,28
C285,4,33,80,10,100,2025-07-16T11:34:49.344384433-03:00,2025-07-16T11:34:49.364074585-03:00,19.69,sucesso,,0.35,28
C285,4,34,80,10,100,2025-07-16T11:34:49.343269466-03:00,2025-07-16T11:34:49.355359409-03:00,12.09,sucesso,,0.32,28
C285,4,35,80,10,100,2025-07-16T11:34:49.343012405-03:00,2025-07-16T11:34:49.35549809-03:00,12.49,sucesso,,0.23,28
C285,4,36,80,10,100,2025-07-16T11:34:49.34308187-03:00,2025-07-16T11:34:49.360281271-03:00,17.20,sucesso,,0.27,28
C285,4,37,80,10,100,2025-07-16T11:34:49.343201875-03:00,2025-07-16T11:34:49.355399779-03:00,12.20,sucesso,,0.30,28
C285,4,38,80,10,100,2025-07-16T11:34:49.343136261-03:00,2025-07-16T11:34:49.363237708-03:00,20.10,sucesso,,0.29,28
C285,4,39,80,10,100,2025-07-16T11:34:49.342881801-03:00,2025-07-16T11:34:49.363162821-03:00,20.28,sucesso,,0.23,28
C285,4,40,80,10,100,2025-07-16T11:34:49.344666898-03:00,2025-07-16T11:34:49.367351709-03:00,22.68,sucesso,,0.36,28
C285,4,41,80,10,100,2025-07-16T11:34:49.344359674-03:00,2025-07-16T11:34:49.36827575-03:00,23.92,sucesso,,0.34,28
C285,4,42,80,10,100,2025-07-16T11:34:49.34434007-03:00,2025-07-16T11:34:49.3683517-03:00,24.01,sucesso,,0.33,28
C285,4,43,80,10,100,2025-07-16T11:34:49.342395295-03:00,2025-07-16T11:34:49.369111211-03:00,26.72,sucesso,,0.22,28
