cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C120,4,1,100,4,10000,2025-07-16T11:21:47.450785737-03:00,2025-07-16T11:21:48.246754459-03:00,795.97,sucesso,,0.25,35
C120,4,2,100,4,10000,2025-07-16T11:21:47.450093562-03:00,2025-07-16T11:21:49.218026353-03:00,1767.93,sucesso,,0.23,35
C120,4,3,100,4,10000,2025-07-16T11:21:47.450984309-03:00,2025-07-16T11:21:48.635309314-03:00,1184.33,sucesso,,0.43,35
C120,4,4,100,4,10000,2025-07-16T11:21:47.450257758-03:00,2025-07-16T11:21:48.870109518-03:00,1419.85,sucesso,,0.24,35
C120,4,5,100,4,10000,2025-07-16T11:21:47.450546756-03:00,2025-07-16T11:21:48.991924228-03:00,1541.38,sucesso,,0.24,35
C120,4,6,100,4,10000,2025-07-16T11:21:47.455354578-03:00,2025-07-16T11:21:49.387784452-03:00,1932.43,sucesso,,1.25,35
C120,4,7,100,4,10000,2025-07-16T11:21:47.455021011-03:00,2025-07-16T11:21:48.420252039-03:00,965.23,sucesso,,0.77,35
C120,4,8,100,4,10000,2025-07-16T11:21:47.455348928-03:00,2025-07-16T11:21:49.292448831-03:00,1837.10,sucesso,,1.25,35
C120,4,9,100,4,10000,2025-07-16T11:21:47.450947352-03:00,2025-07-16T11:21:48.615606332-03:00,1164.66,sucesso,,0.38,35
C120,4,10,100,4,10000,2025-07-16T11:21:47.455118743-03:00,2025-07-16T11:21:49.123344848-03:00,1668.23,sucesso,,1.12,35
C120,4,11,100,4,10000,2025-07-16T11:21:47.450968791-03:00,2025-07-16T11:21:48.781553978-03:00,1330.59,sucesso,,0.39,35
C120,4,12,100,4,10000,2025-07-16T11:21:47.455055313-03:00,2025-07-16T11:21:48.804674725-03:00,1349.62,sucesso,,0.90,35
C120,4,13,100,4,10000,2025-07-16T11:21:47.455097026-03:00,2025-07-16T11:21:47.838616963-03:00,383.52,sucesso,,0.94,35
C120,4,14,100,4,10000,2025-07-16T11:21:47.455109682-03:00,2025-07-16T11:21:48.780806252-03:00,1325.70,sucesso,,1.12,35
C120,4,15,100,4,10000,2025-07-16T11:21:47.448861299-03:00,2025-07-16T11:21:49.143385359-03:00,1694.52,sucesso,,0.21,35
C120,4,16,100,4,10000,2025-07-16T11:21:47.449547192-03:00,2025-07-16T11:21:48.883014461-03:00,1433.47,sucesso,,0.22,35
C120,4,17,100,4,10000,2025-07-16T11:21:47.451008296-03:00,2025-07-16T11:21:47.838622607-03:00,387.61,sucesso,,0.44,35
C120,4,18,100,4,10000,2025-07-16T11:21:47.450935049-03:00,2025-07-16T11:21:48.428585037-03:00,977.65,sucesso,,0.37,35
C120,4,19,100,4,10000,2025-07-16T11:21:47.45513244-03:00,2025-07-16T11:21:48.322877234-03:00,867.74,sucesso,,1.25,35
C120,4,20,100,4,10000,2025-07-16T11:21:47.455130374-03:00,2025-07-16T11:21:48.78095505-03:00,1325.82,sucesso,,1.25,35
C120,4,21,100,4,10000,2025-07-16T11:21:47.450958091-03:00,2025-07-16T11:21:48.932608422-03:00,1481.65,sucesso,,0.38,35
C120,4,22,100,4,10000,2025-07-16T11:21:47.455120909-03:00,2025-07-16T11:21:48.532362262-03:00,1077.24,sucesso,,1.25,35
C120,4,23,100,4,10000,2025-07-16T11:21:47.455129799-03:00,2025-07-16T11:21:49.096283241-03:00,1641.15,sucesso,,1.25,35
C120,4,24,100,4,10000,2025-07-16T11:21:47.455099203-03:00,2025-07-16T11:21:49.441863103-03:00,1986.76,sucesso,,1.10,35
C120,4,25,100,4,10000,2025-07-16T11:21:47.455006599-03:00,2025-07-16T11:21:48.870293318-03:00,1415.29,sucesso,,0.71,35
C120,4,26,100,4,10000,2025-07-16T11:21:47.455119169-03:00,2025-07-16T11:21:49.114501001-03:00,1659.38,sucesso,,1.25,35
C120,4,27,100,4,10000,2025-07-16T11:21:47.455087882-03:00,2025-07-16T11:21:49.366611506-03:00,1911.52,sucesso,,0.92,35
C120,4,28,100,4,10000,2025-07-16T11:21:47.455075119-03:00,2025-07-16T11:21:49.203449151-03:00,1748.37,sucesso,,0.91,35
C120,4,29,100,4,10000,2025-07-16T11:21:47.455065692-03:00,2025-07-16T11:21:49.056451459-03:00,1601.39,sucesso,,0.91,35
C120,4,30,100,4,10000,2025-07-16T11:21:47.455044243-03:00,2025-07-16T11:21:49.318121903-03:00,1863.08,sucesso,,0.89,35
C120,4,31,100,4,10000,2025-07-16T11:21:47.455034395-03:00,2025-07-16T11:21:48.593866602-03:00,1138.83,sucesso,,0.88,35
C120,4,32,100,4,10000,2025-07-16T11:21:47.455067833-03:00,2025-07-16T11:21:47.910833761-03:00,455.77,sucesso,,0.91,35
C120,4,33,100,4,10000,2025-07-16T11:21:47.455019903-03:00,2025-07-16T11:21:49.033234354-03:00,1578.21,sucesso,,0.77,35
C120,4,34,100,4,10000,2025-07-16T11:21:47.449781514-03:00,2025-07-16T11:21:48.484752493-03:00,1034.97,sucesso,,0.22,35
C120,4,35,100,4,10000,2025-07-16T11:21:47.658908301-03:00,2025-07-16T11:21:49.247683664-03:00,1588.78,sucesso,,0.18,35
C120,4,36,100,4,10000,2025-07-16T11:21:47.666508454-03:00,2025-07-16T11:21:49.34444937-03:00,1677.94,sucesso,,0.20,35
C120,4,37,100,4,10000,2025-07-16T11:21:47.679176968-03:00,2025-07-16T11:21:49.418501873-03:00,1739.32,sucesso,,1.08,35
C120,4,38,100,4,10000,2025-07-16T11:21:47.679142936-03:00,2025-07-16T11:21:49.31514645-03:00,1636.00,sucesso,,1.06,35
C120,4,39,100,4,10000,2025-07-16T11:21:47.679187627-03:00,2025-07-16T11:21:49.095589381-03:00,1416.40,sucesso,,1.17,35
C120,4,40,100,4,10000,2025-07-16T11:21:47.679154157-03:00,2025-07-16T11:21:48.879553307-03:00,1200.40,sucesso,,1.08,35
C120,4,41,100,4,10000,2025-07-16T11:21:47.6790845-03:00,2025-07-16T11:21:49.450321207-03:00,1771.24,sucesso,,1.03,35
C120,4,42,100,4,10000,2025-07-16T11:21:47.679118882-03:00,2025-07-16T11:21:49.407386207-03:00,1728.27,sucesso,,1.06,35
C120,4,43,100,4,10000,2025-07-16T11:21:47.679107882-03:00,2025-07-16T11:21:48.542922347-03:00,863.81,sucesso,,1.04,35
C120,4,44,100,4,10000,2025-07-16T11:21:47.679242972-03:00,2025-07-16T11:21:49.317778781-03:00,1638.54,sucesso,,1.26,35
C120,4,45,100,4,10000,2025-07-16T11:21:47.679131215-03:00,2025-07-16T11:21:49.077285407-03:00,1398.15,sucesso,,1.06,35
C120,4,46,100,4,10000,2025-07-16T11:21:47.67909581-03:00,2025-07-16T11:21:49.417108462-03:00,1738.01,sucesso,,1.04,35
C120,4,47,100,4,10000,2025-07-16T11:21:47.678961917-03:00,2025-07-16T11:21:49.322994796-03:00,1644.03,sucesso,,0.33,35
C120,4,48,100,4,10000,2025-07-16T11:21:47.679071476-03:00,2025-07-16T11:21:49.401043763-03:00,1721.97,sucesso,,1.02,35
C120,4,49,100,4,10000,2025-07-16T11:21:47.679060927-03:00,2025-07-16T11:21:48.775624176-03:00,1096.56,sucesso,,0.92,35
C120,4,50,100,4,10000,2025-07-16T11:21:47.679049516-03:00,2025-07-16T11:21:49.418636238-03:00,1739.59,sucesso,,0.92,35
C120,4,51,100,4,10000,2025-07-16T11:21:47.679039678-03:00,2025-07-16T11:21:49.418036022-03:00,1739.00,sucesso,,0.92,35
C120,4,52,100,4,10000,2025-07-16T11:21:47.679028678-03:00,2025-07-16T11:21:49.171210687-03:00,1492.18,sucesso,,0.69,35
C120,4,53,100,4,10000,2025-07-16T11:21:47.679017358-03:00,2025-07-16T11:21:49.045566113-03:00,1366.55,sucesso,,0.45,35
C120,4,54,100,4,10000,2025-07-16T11:21:47.679005135-03:00,2025-07-16T11:21:49.425055819-03:00,1746.05,sucesso,,0.38,35
C120,4,55,100,4,10000,2025-07-16T11:21:47.678994155-03:00,2025-07-16T11:21:49.134951312-03:00,1455.96,sucesso,,0.38,35
C120,4,56,100,4,10000,2025-07-16T11:21:47.678983406-03:00,2025-07-16T11:21:48.614125532-03:00,935.14,sucesso,,0.36,35
C120,4,57,100,4,10000,2025-07-16T11:21:47.678972656-03:00,2025-07-16T11:21:48.780315925-03:00,1101.34,sucesso,,0.35,35
C120,4,58,100,4,10000,2025-07-16T11:21:47.678940277-03:00,2025-07-16T11:21:49.032028122-03:00,1353.09,sucesso,,0.31,35
C120,4,59,100,4,10000,2025-07-16T11:21:47.678929918-03:00,2025-07-16T11:21:49.259320412-03:00,1580.39,sucesso,,0.31,35
C120,4,60,100,4,10000,2025-07-16T11:21:47.678918598-03:00,2025-07-16T11:21:49.293264565-03:00,1614.35,sucesso,,0.31,35
C120,4,61,100,4,10000,2025-07-16T11:21:47.678907187-03:00,2025-07-16T11:21:48.507884248-03:00,828.98,sucesso,,0.30,35
C120,4,62,100,4,10000,2025-07-16T11:21:47.678885417-03:00,2025-07-16T11:21:48.775621335-03:00,1096.74,sucesso,,0.29,35
C120,4,63,100,4,10000,2025-07-16T11:21:47.678874798-03:00,2025-07-16T11:21:49.409455784-03:00,1730.58,sucesso,,0.28,35
C120,4,64,100,4,10000,2025-07-16T11:21:47.678863327-03:00,2025-07-16T11:21:48.583626247-03:00,904.76,sucesso,,0.27,35
C120,4,65,100,4,10000,2025-07-16T11:21:47.678848901-03:00,2025-07-16T11:21:49.0590346-03:00,1380.19,sucesso,,0.27,35
C120,4,66,100,4,10000,2025-07-16T11:21:47.676394394-03:00,2025-07-16T11:21:49.432267191-03:00,1755.87,sucesso,,0.25,35
C120,4,67,100,4,10000,2025-07-16T11:21:47.678949985-03:00,2025-07-16T11:21:49.273215642-03:00,1594.27,sucesso,,0.32,35
C120,4,68,100,4,10000,2025-07-16T11:21:47.679165076-03:00,2025-07-16T11:21:49.380549512-03:00,1701.38,sucesso,,1.08,35
C120,4,69,100,4,10000,2025-07-16T11:21:47.704629987-03:00,2025-07-16T11:21:49.338135656-03:00,1633.51,sucesso,,0.59,33
C120,4,70,100,4,10000,2025-07-16T11:21:47.704448246-03:00,2025-07-16T11:21:49.383039472-03:00,1678.59,sucesso,,0.53,33
C120,4,71,100,4,10000,2025-07-16T11:21:47.704225392-03:00,2025-07-16T11:21:48.630091389-03:00,925.87,sucesso,,0.43,33
C120,4,72,100,4,10000,2025-07-16T11:21:47.70414717-03:00,2025-07-16T11:21:49.208069713-03:00,1503.92,sucesso,,0.25,33
C120,4,73,100,4,10000,2025-07-16T11:21:47.704237614-03:00,2025-07-16T11:21:48.875623212-03:00,1171.39,sucesso,,0.45,33
C120,4,74,100,4,10000,2025-07-16T11:21:47.704214683-03:00,2025-07-16T11:21:49.106433855-03:00,1402.22,sucesso,,0.39,33
C120,4,75,100,4,10000,2025-07-16T11:21:47.70420242-03:00,2025-07-16T11:21:49.218219908-03:00,1514.02,sucesso,,0.38,33
C120,4,76,100,4,10000,2025-07-16T11:21:47.704175181-03:00,2025-07-16T11:21:49.384724636-03:00,1680.55,sucesso,,0.34,33
C120,4,77,100,4,10000,2025-07-16T11:21:47.697948719-03:00,2025-07-16T11:21:49.396737079-03:00,1698.79,sucesso,,0.21,33
C120,4,78,100,4,10000,2025-07-16T11:21:47.704248334-03:00,2025-07-16T11:21:49.096290099-03:00,1392.04,sucesso,,0.53,33
C120,4,79,100,4,10000,2025-07-16T11:21:47.704160875-03:00,2025-07-16T11:21:49.338179181-03:00,1634.02,sucesso,,0.28,33
C120,4,80,100,4,10000,2025-07-16T11:21:47.705896114-03:00,2025-07-16T11:21:49.438180902-03:00,1732.28,sucesso,,1.02,33
C120,4,81,100,4,10000,2025-07-16T11:21:47.704743061-03:00,2025-07-16T11:21:48.912504617-03:00,1207.76,sucesso,,0.63,33
C120,4,82,100,4,10000,2025-07-16T11:21:47.704642569-03:00,2025-07-16T11:21:49.274634974-03:00,1569.99,sucesso,,0.59,33
C120,4,83,100,4,10000,2025-07-16T11:21:47.70469229-03:00,2025-07-16T11:21:48.629650405-03:00,924.96,sucesso,,0.59,33
C120,4,84,100,4,10000,2025-07-16T11:21:47.7045165-03:00,2025-07-16T11:21:48.744064532-03:00,1039.55,sucesso,,0.58,33
C120,4,85,100,4,10000,2025-07-16T11:21:47.70628924-03:00,2025-07-16T11:21:49.372916233-03:00,1666.63,sucesso,,1.07,33
C120,4,86,100,4,10000,2025-07-16T11:21:47.706299368-03:00,2025-07-16T11:21:49.467875176-03:00,1761.58,sucesso,,1.09,33
C120,4,87,100,4,10000,2025-07-16T11:21:47.717818691-03:00,2025-07-16T11:21:48.570419819-03:00,852.60,sucesso,,1.26,33
C120,4,88,100,4,10000,2025-07-16T11:21:47.706309937-03:00,2025-07-16T11:21:49.342355946-03:00,1636.05,sucesso,,1.11,33
C120,4,89,100,4,10000,2025-07-16T11:21:47.705869395-03:00,2025-07-16T11:21:48.421232276-03:00,715.36,sucesso,,0.64,33
C120,4,90,100,4,10000,2025-07-16T11:21:47.705825175-03:00,2025-07-16T11:21:49.342384677-03:00,1636.56,sucesso,,0.63,33
C120,4,91,100,4,10000,2025-07-16T11:21:47.71763588-03:00,2025-07-16T11:21:49.381971277-03:00,1664.34,sucesso,,1.25,33
C120,4,92,100,4,10000,2025-07-16T11:21:47.705880485-03:00,2025-07-16T11:21:49.055538142-03:00,1349.66,sucesso,,0.89,33
C120,4,93,100,4,10000,2025-07-16T11:21:47.706579368-03:00,2025-07-16T11:21:48.913550761-03:00,1206.97,sucesso,,1.16,33
C120,4,94,100,4,10000,2025-07-16T11:21:47.706520156-03:00,2025-07-16T11:21:48.436307905-03:00,729.79,sucesso,,1.15,33
C120,4,95,100,4,10000,2025-07-16T11:21:47.706490366-03:00,2025-07-16T11:21:49.088290458-03:00,1381.80,sucesso,,1.14,33
C120,4,96,100,4,10000,2025-07-16T11:21:47.706600396-03:00,2025-07-16T11:21:48.723461318-03:00,1016.86,sucesso,,1.20,33
C120,4,97,100,4,10000,2025-07-16T11:21:47.708902115-03:00,2025-07-16T11:21:48.429350145-03:00,720.45,sucesso,,1.24,33
C120,4,98,100,4,10000,2025-07-16T11:21:47.706623925-03:00,2025-07-16T11:21:48.420130202-03:00,713.51,sucesso,,1.20,33
C120,4,99,100,4,10000,2025-07-16T11:21:47.708926439-03:00,2025-07-16T11:21:49.166796941-03:00,1457.87,sucesso,,1.25,33
C120,4,100,100,4,10000,2025-07-16T11:21:47.704187894-03:00,2025-07-16T11:21:48.752656615-03:00,1048.47,sucesso,,0.37,33
