cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C92,5,1,60,4,10,2025-07-16T11:19:19.112340554-03:00,2025-07-16T11:19:19.126600993-03:00,14.26,sucesso,,0.20,21
C92,5,2,60,4,10,2025-07-16T11:19:19.113420946-03:00,2025-07-16T11:19:19.126524181-03:00,13.10,sucesso,,0.22,21
C92,5,3,60,4,10,2025-07-16T11:19:19.113567184-03:00,2025-07-16T11:19:19.129560707-03:00,15.99,sucesso,,0.22,21
C92,5,4,60,4,10,2025-07-16T11:19:19.114605049-03:00,2025-07-16T11:19:19.126388796-03:00,11.78,sucesso,,0.26,21
C92,5,5,60,4,10,2025-07-16T11:19:19.113679302-03:00,2025-07-16T11:19:19.129310125-03:00,15.63,sucesso,,0.22,21
C92,5,6,60,4,10,2025-07-16T11:19:19.114157833-03:00,2025-07-16T11:19:19.126515663-03:00,12.36,sucesso,,0.24,21
C92,5,7,60,4,10,2025-07-16T11:19:19.115341585-03:00,2025-07-16T11:19:19.129337292-03:00,14.00,sucesso,,0.28,21
C92,5,8,60,4,10,2025-07-16T11:19:19.11437304-03:00,2025-07-16T11:19:19.129384808-03:00,15.01,sucesso,,0.25,21
C92,5,9,60,4,10,2025-07-16T11:19:19.115363159-03:00,2025-07-16T11:19:19.129573609-03:00,14.21,sucesso,,0.29,21
C92,5,10,60,4,10,2025-07-16T11:19:19.115322935-03:00,2025-07-16T11:19:19.129550556-03:00,14.23,sucesso,,0.28,21
C92,5,11,60,4,10,2025-07-16T11:19:19.115352863-03:00,2025-07-16T11:19:19.129377167-03:00,14.02,sucesso,,0.28,21
C92,5,12,60,4,10,2025-07-16T11:19:19.115680174-03:00,2025-07-16T11:19:19.131196155-03:00,15.52,sucesso,,0.30,21
C92,5,13,60,4,10,2025-07-16T11:19:19.115368347-03:00,2025-07-16T11:19:19.129551162-03:00,14.18,sucesso,,0.29,21
C92,5,14,60,4,10,2025-07-16T11:19:19.115106661-03:00,2025-07-16T11:19:19.129526234-03:00,14.42,sucesso,,0.26,21
C92,5,15,60,4,10,2025-07-16T11:19:19.113017336-03:00,2025-07-16T11:19:19.129334199-03:00,16.32,sucesso,,0.21,21
C92,5,16,60,4,10,2025-07-16T11:19:19.113886742-03:00,2025-07-16T11:19:19.12657674-03:00,12.69,sucesso,,0.23,21
C92,5,17,60,4,10,2025-07-16T11:19:19.114013419-03:00,2025-07-16T11:19:19.12936956-03:00,15.36,sucesso,,0.24,21
C92,5,18,60,4,10,2025-07-16T11:19:19.114990426-03:00,2025-07-16T11:19:19.129283502-03:00,14.29,sucesso,,0.26,21
C92,5,19,60,4,10,2025-07-16T11:19:19.115374006-03:00,2025-07-16T11:19:19.129406058-03:00,14.03,sucesso,,0.30,21
C92,5,20,60,4,10,2025-07-16T11:19:19.113799072-03:00,2025-07-16T11:19:19.126605014-03:00,12.81,sucesso,,0.23,21
C92,5,21,60,4,10,2025-07-16T11:19:19.151548366-03:00,2025-07-16T11:19:19.163694938-03:00,12.15,sucesso,,0.20,21
C92,5,22,60,4,10,2025-07-16T11:19:19.152463089-03:00,2025-07-16T11:19:19.163790687-03:00,11.33,sucesso,,0.21,21
C92,5,23,60,4,10,2025-07-16T11:19:19.15294438-03:00,2025-07-16T11:19:19.16169602-03:00,8.75,sucesso,,0.23,21
C92,5,24,60,4,10,2025-07-16T11:19:19.154637371-03:00,2025-07-16T11:19:19.163667855-03:00,9.03,sucesso,,0.27,21
C92,5,25,60,4,10,2025-07-16T11:19:19.154869706-03:00,2025-07-16T11:19:19.165034218-03:00,10.16,sucesso,,0.28,21
C92,5,26,60,4,10,2025-07-16T11:19:19.153455478-03:00,2025-07-16T11:19:19.164655777-03:00,11.20,sucesso,,0.24,21
C92,5,27,60,4,10,2025-07-16T11:19:19.155395527-03:00,2025-07-16T11:19:19.16437561-03:00,8.98,sucesso,,0.29,21
C92,5,28,60,4,10,2025-07-16T11:19:19.15393434-03:00,2025-07-16T11:19:19.163605246-03:00,9.67,sucesso,,0.25,21
C92,5,29,60,4,10,2025-07-16T11:19:19.153839262-03:00,2025-07-16T11:19:19.164948402-03:00,11.11,sucesso,,0.25,21
C92,5,30,60,4,10,2025-07-16T11:19:19.154047603-03:00,2025-07-16T11:19:19.164811148-03:00,10.76,sucesso,,0.25,21
C92,5,31,60,4,10,2025-07-16T11:19:19.152635424-03:00,2025-07-16T11:19:19.163718095-03:00,11.08,sucesso,,0.21,21
C92,5,32,60,4,10,2025-07-16T11:19:19.154768786-03:00,2025-07-16T11:19:19.163996686-03:00,9.23,sucesso,,0.28,21
C92,5,33,60,4,10,2025-07-16T11:19:19.154491409-03:00,2025-07-16T11:19:19.161586006-03:00,7.09,sucesso,,0.27,21
C92,5,34,60,4,10,2025-07-16T11:19:19.154218622-03:00,2025-07-16T11:19:19.161718052-03:00,7.50,sucesso,,0.26,21
C92,5,35,60,4,10,2025-07-16T11:19:19.15532285-03:00,2025-07-16T11:19:19.1650705-03:00,9.75,sucesso,,0.29,21
C92,5,36,60,4,10,2025-07-16T11:19:19.154980382-03:00,2025-07-16T11:19:19.163827036-03:00,8.85,sucesso,,0.28,21
C92,5,37,60,4,10,2025-07-16T11:19:19.153742159-03:00,2025-07-16T11:19:19.164654071-03:00,10.91,sucesso,,0.24,21
C92,5,38,60,4,10,2025-07-16T11:19:19.154324391-03:00,2025-07-16T11:19:19.164700234-03:00,10.38,sucesso,,0.26,21
C92,5,39,60,4,10,2025-07-16T11:19:19.155648244-03:00,2025-07-16T11:19:19.164670821-03:00,9.02,sucesso,,0.30,21
C92,5,40,60,4,10,2025-07-16T11:19:19.152320219-03:00,2025-07-16T11:19:19.163740471-03:00,11.42,sucesso,,0.20,21
C92,5,41,60,4,10,2025-07-16T11:19:19.199203119-03:00,2025-07-16T11:19:19.207833752-03:00,8.63,sucesso,,0.22,21
C92,5,42,60,4,10,2025-07-16T11:19:19.198073878-03:00,2025-07-16T11:19:19.210413864-03:00,12.34,sucesso,,0.20,21
C92,5,43,60,4,10,2025-07-16T11:19:19.197494048-03:00,2025-07-16T11:19:19.210547688-03:00,13.05,sucesso,,0.20,21
C92,5,44,60,4,10,2025-07-16T11:19:19.200081284-03:00,2025-07-16T11:19:19.210181339-03:00,10.10,sucesso,,0.25,21
C92,5,45,60,4,10,2025-07-16T11:19:19.200336094-03:00,2025-07-16T11:19:19.210473829-03:00,10.14,sucesso,,0.26,21
C92,5,46,60,4,10,2025-07-16T11:19:19.200974178-03:00,2025-07-16T11:19:19.210618459-03:00,9.64,sucesso,,0.28,21
C92,5,47,60,4,10,2025-07-16T11:19:19.199663807-03:00,2025-07-16T11:19:19.210498979-03:00,10.84,sucesso,,0.24,21
C92,5,48,60,4,10,2025-07-16T11:19:19.198808145-03:00,2025-07-16T11:19:19.210407024-03:00,11.60,sucesso,,0.22,21
C92,5,49,60,4,10,2025-07-16T11:19:19.200228078-03:00,2025-07-16T11:19:19.210412286-03:00,10.18,sucesso,,0.25,21
C92,5,50,60,4,10,2025-07-16T11:19:19.199929599-03:00,2025-07-16T11:19:19.212057273-03:00,12.13,sucesso,,0.24,21
C92,5,51,60,4,10,2025-07-16T11:19:19.200506351-03:00,2025-07-16T11:19:19.210571129-03:00,10.06,sucesso,,0.26,21
C92,5,52,60,4,10,2025-07-16T11:19:19.19982954-03:00,2025-07-16T11:19:19.206708149-03:00,6.88,sucesso,,0.24,21
C92,5,53,60,4,10,2025-07-16T11:19:19.198702033-03:00,2025-07-16T11:19:19.210201186-03:00,11.50,sucesso,,0.21,21
C92,5,54,60,4,10,2025-07-16T11:19:19.201221817-03:00,2025-07-16T11:19:19.21046468-03:00,9.24,sucesso,,0.29,21
