cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C103,8,1,80,4,1,2025-07-16T11:20:16.061935168-03:00,2025-07-16T11:20:16.072064469-03:00,10.13,sucesso,,0.22,28
C103,8,2,80,4,1,2025-07-16T11:20:16.064939349-03:00,2025-07-16T11:20:16.075464385-03:00,10.53,sucesso,,0.26,28
C103,8,3,80,4,1,2025-07-16T11:20:16.061060778-03:00,2025-07-16T11:20:16.072064349-03:00,11.00,sucesso,,0.20,28
C103,8,4,80,4,1,2025-07-16T11:20:16.06225407-03:00,2025-07-16T11:20:16.075547684-03:00,13.29,sucesso,,0.23,28
C103,8,5,80,4,1,2025-07-16T11:20:16.062265573-03:00,2025-07-16T11:20:16.075573747-03:00,13.31,sucesso,,0.24,28
C103,8,6,80,4,1,2025-07-16T11:20:16.063659358-03:00,2025-07-16T11:20:16.078984368-03:00,15.33,sucesso,,0.24,28
C103,8,7,80,4,1,2025-07-16T11:20:16.065693189-03:00,2025-07-16T11:20:16.078932583-03:00,13.24,sucesso,,0.28,28
C103,8,8,80,4,1,2025-07-16T11:20:16.065975372-03:00,2025-07-16T11:20:16.079470596-03:00,13.50,sucesso,,0.29,28
C103,8,9,80,4,1,2025-07-16T11:20:16.065392455-03:00,2025-07-16T11:20:16.078855697-03:00,13.46,sucesso,,0.27,28
C103,8,10,80,4,1,2025-07-16T11:20:16.066925179-03:00,2025-07-16T11:20:16.079250209-03:00,12.32,sucesso,,0.32,28
C103,8,11,80,4,1,2025-07-16T11:20:16.067135025-03:00,2025-07-16T11:20:16.079403959-03:00,12.27,sucesso,,0.33,28
C103,8,12,80,4,1,2025-07-16T11:20:16.06707841-03:00,2025-07-16T11:20:16.081259054-03:00,14.18,sucesso,,0.32,28
C103,8,13,80,4,1,2025-07-16T11:20:16.062105609-03:00,2025-07-16T11:20:16.080060462-03:00,17.95,sucesso,,0.22,28
C103,8,14,80,4,1,2025-07-16T11:20:16.061724826-03:00,2025-07-16T11:20:16.078719521-03:00,16.99,sucesso,,0.21,28
C103,8,15,80,4,1,2025-07-16T11:20:16.064731459-03:00,2025-07-16T11:20:16.079743991-03:00,15.01,sucesso,,0.25,28
C103,8,16,80,4,1,2025-07-16T11:20:16.064458635-03:00,2025-07-16T11:20:16.079170341-03:00,14.71,sucesso,,0.25,28
C103,8,17,80,4,1,2025-07-16T11:20:16.065164146-03:00,2025-07-16T11:20:16.080156731-03:00,14.99,sucesso,,0.26,28
C103,8,18,80,4,1,2025-07-16T11:20:16.066610372-03:00,2025-07-16T11:20:16.08132108-03:00,14.71,sucesso,,0.31,28
C103,8,19,80,4,1,2025-07-16T11:20:16.065544417-03:00,2025-07-16T11:20:16.079747507-03:00,14.20,sucesso,,0.27,28
C103,8,20,80,4,1,2025-07-16T11:20:16.06682631-03:00,2025-07-16T11:20:16.079834948-03:00,13.01,sucesso,,0.31,28
C103,8,21,80,4,1,2025-07-16T11:20:16.065810407-03:00,2025-07-16T11:20:16.078734272-03:00,12.92,sucesso,,0.28,28
C103,8,22,80,4,1,2025-07-16T11:20:16.066107166-03:00,2025-07-16T11:20:16.075517082-03:00,9.41,sucesso,,0.29,28
C103,8,23,80,4,1,2025-07-16T11:20:16.066708977-03:00,2025-07-16T11:20:16.080390517-03:00,13.68,sucesso,,0.31,28
C103,8,24,80,4,1,2025-07-16T11:20:16.066219208-03:00,2025-07-16T11:20:16.07981302-03:00,13.59,sucesso,,0.29,28
C103,8,25,80,4,1,2025-07-16T11:20:16.066480253-03:00,2025-07-16T11:20:16.079226825-03:00,12.75,sucesso,,0.30,28
C103,8,26,80,4,1,2025-07-16T11:20:16.066383189-03:00,2025-07-16T11:20:16.079581555-03:00,13.20,sucesso,,0.30,28
C103,8,27,80,4,1,2025-07-16T11:20:16.062105605-03:00,2025-07-16T11:20:16.072068537-03:00,9.96,sucesso,,0.22,28
C103,8,28,80,4,1,2025-07-16T11:20:16.111079225-03:00,2025-07-16T11:20:16.127419095-03:00,16.34,sucesso,,0.22,28
C103,8,29,80,4,1,2025-07-16T11:20:16.109686828-03:00,2025-07-16T11:20:16.12341102-03:00,13.72,sucesso,,0.21,28
C103,8,30,80,4,1,2025-07-16T11:20:16.111221392-03:00,2025-07-16T11:20:16.12756698-03:00,16.35,sucesso,,0.22,28
C103,8,31,80,4,1,2025-07-16T11:20:16.109053494-03:00,2025-07-16T11:20:16.127530962-03:00,18.48,sucesso,,0.20,28
C103,8,32,80,4,1,2025-07-16T11:20:16.110040957-03:00,2025-07-16T11:20:16.123737924-03:00,13.70,sucesso,,0.21,28
C103,8,33,80,4,1,2025-07-16T11:20:16.111816941-03:00,2025-07-16T11:20:16.123323483-03:00,11.51,sucesso,,0.24,28
C103,8,34,80,4,1,2025-07-16T11:20:16.111506791-03:00,2025-07-16T11:20:16.123373719-03:00,11.87,sucesso,,0.23,28
C103,8,35,80,4,1,2025-07-16T11:20:16.111331247-03:00,2025-07-16T11:20:16.12769499-03:00,16.36,sucesso,,0.23,28
C103,8,36,80,4,1,2025-07-16T11:20:16.11167837-03:00,2025-07-16T11:20:16.128344482-03:00,16.67,sucesso,,0.24,28
C103,8,37,80,4,1,2025-07-16T11:20:16.112898651-03:00,2025-07-16T11:20:16.130034654-03:00,17.14,sucesso,,0.29,28
C103,8,38,80,4,1,2025-07-16T11:20:16.113062004-03:00,2025-07-16T11:20:16.128333371-03:00,15.27,sucesso,,0.31,28
C103,8,39,80,4,1,2025-07-16T11:20:16.112725725-03:00,2025-07-16T11:20:16.12907414-03:00,16.35,sucesso,,0.27,28
C103,8,40,80,4,1,2025-07-16T11:20:16.112108162-03:00,2025-07-16T11:20:16.127747166-03:00,15.64,sucesso,,0.25,28
C103,8,41,80,4,1,2025-07-16T11:20:16.112750821-03:00,2025-07-16T11:20:16.130076267-03:00,17.33,sucesso,,0.28,28
C103,8,42,80,4,1,2025-07-16T11:20:16.112108479-03:00,2025-07-16T11:20:16.129980122-03:00,17.87,sucesso,,0.26,28
C103,8,43,80,4,1,2025-07-16T11:20:16.112909092-03:00,2025-07-16T11:20:16.1307323-03:00,17.82,sucesso,,0.29,28
C103,8,44,80,4,1,2025-07-16T11:20:16.112714773-03:00,2025-07-16T11:20:16.127778349-03:00,15.06,sucesso,,0.27,28
C103,8,45,80,4,1,2025-07-16T11:20:16.112434851-03:00,2025-07-16T11:20:16.128370566-03:00,15.94,sucesso,,0.26,28
C103,8,46,80,4,1,2025-07-16T11:20:16.112919393-03:00,2025-07-16T11:20:16.129950958-03:00,17.03,sucesso,,0.30,28
C103,8,47,80,4,1,2025-07-16T11:20:16.112780342-03:00,2025-07-16T11:20:16.130049308-03:00,17.27,sucesso,,0.28,28
C103,8,48,80,4,1,2025-07-16T11:20:16.114490953-03:00,2025-07-16T11:20:16.130755466-03:00,16.26,sucesso,,0.32,28
C103,8,49,80,4,1,2025-07-16T11:20:16.112885414-03:00,2025-07-16T11:20:16.129086979-03:00,16.20,sucesso,,0.29,28
C103,8,50,80,4,1,2025-07-16T11:20:16.112918133-03:00,2025-07-16T11:20:16.129704339-03:00,16.79,sucesso,,0.30,28
C103,8,51,80,4,1,2025-07-16T11:20:16.11406866-03:00,2025-07-16T11:20:16.130763231-03:00,16.69,sucesso,,0.32,28
C103,8,52,80,4,1,2025-07-16T11:20:16.114169962-03:00,2025-07-16T11:20:16.129818471-03:00,15.65,sucesso,,0.32,28
C103,8,53,80,4,1,2025-07-16T11:20:16.114057828-03:00,2025-07-16T11:20:16.130787818-03:00,16.73,sucesso,,0.31,28
C103,8,54,80,4,1,2025-07-16T11:20:16.109901973-03:00,2025-07-16T11:20:16.12338119-03:00,13.48,sucesso,,0.21,28
C103,8,55,80,4,1,2025-07-16T11:20:16.179077899-03:00,2025-07-16T11:20:16.194460145-03:00,15.38,sucesso,,0.23,27
C103,8,56,80,4,1,2025-07-16T11:20:16.180328053-03:00,2025-07-16T11:20:16.195658642-03:00,15.33,sucesso,,0.29,27
C103,8,57,80,4,1,2025-07-16T11:20:16.180752307-03:00,2025-07-16T11:20:16.195602955-03:00,14.85,sucesso,,0.32,27
