cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C158,7,1,70,6,10,2025-07-16T11:24:38.567426229-03:00,2025-07-16T11:24:38.578425307-03:00,11.00,sucesso,,0.23,25
C158,7,2,70,6,10,2025-07-16T11:24:38.566703522-03:00,2025-07-16T11:24:38.58421368-03:00,17.51,sucesso,,0.22,25
C158,7,3,70,6,10,2025-07-16T11:24:38.565843393-03:00,2025-07-16T11:24:38.579472581-03:00,13.63,sucesso,,0.21,25
C158,7,4,70,6,10,2025-07-16T11:24:38.56688004-03:00,2025-07-16T11:24:38.586932861-03:00,20.05,sucesso,,0.22,25
C158,7,5,70,6,10,2025-07-16T11:24:38.567759018-03:00,2025-07-16T11:24:38.579825987-03:00,12.07,sucesso,,0.24,25
C158,7,6,70,6,10,2025-07-16T11:24:38.568396143-03:00,2025-07-16T11:24:38.589697746-03:00,21.30,sucesso,,0.26,25
C158,7,7,70,6,10,2025-07-16T11:24:38.566554174-03:00,2025-07-16T11:24:38.581068022-03:00,14.51,sucesso,,0.21,25
C158,7,8,70,6,10,2025-07-16T11:24:38.567059969-03:00,2025-07-16T11:24:38.57946727-03:00,12.41,sucesso,,0.23,25
C158,7,9,70,6,10,2025-07-16T11:24:38.568129509-03:00,2025-07-16T11:24:38.587035948-03:00,18.91,sucesso,,0.25,25
C158,7,10,70,6,10,2025-07-16T11:24:38.567981614-03:00,2025-07-16T11:24:38.585197552-03:00,17.22,sucesso,,0.24,25
C158,7,11,70,6,10,2025-07-16T11:24:38.569063299-03:00,2025-07-16T11:24:38.584235278-03:00,15.17,sucesso,,0.27,25
C158,7,12,70,6,10,2025-07-16T11:24:38.569841881-03:00,2025-07-16T11:24:38.584237726-03:00,14.40,sucesso,,0.29,25
C158,7,13,70,6,10,2025-07-16T11:24:38.570755249-03:00,2025-07-16T11:24:38.585308107-03:00,14.55,sucesso,,0.31,25
C158,7,14,70,6,10,2025-07-16T11:24:38.569966978-03:00,2025-07-16T11:24:38.591098501-03:00,21.13,sucesso,,0.29,25
C158,7,15,70,6,10,2025-07-16T11:24:38.570990374-03:00,2025-07-16T11:24:38.591171116-03:00,20.18,sucesso,,0.32,25
C158,7,16,70,6,10,2025-07-16T11:24:38.570372982-03:00,2025-07-16T11:24:38.587437769-03:00,17.06,sucesso,,0.31,25
C158,7,17,70,6,10,2025-07-16T11:24:38.570246295-03:00,2025-07-16T11:24:38.587061608-03:00,16.82,sucesso,,0.30,25
