cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C183,1,1,10,8,100,2025-07-16T11:27:04.348804647-03:00,2025-07-16T11:27:04.35509517-03:00,6.29,sucesso,,0.19,5
C183,1,2,10,8,100,2025-07-16T11:27:04.348191136-03:00,2025-07-16T11:27:04.354988225-03:00,6.80,sucesso,,0.18,5
C183,1,3,10,8,100,2025-07-16T11:27:04.349029041-03:00,2025-07-16T11:27:04.353948507-03:00,4.92,sucesso,,0.20,5
C183,1,4,10,8,100,2025-07-16T11:27:04.348192373-03:00,2025-07-16T11:27:04.355076136-03:00,6.88,sucesso,,0.19,5
C183,1,5,10,8,100,2025-07-16T11:27:04.38166035-03:00,2025-07-16T11:27:04.386621794-03:00,4.96,sucesso,,0.19,5
C183,1,6,10,8,100,2025-07-16T11:27:04.381001264-03:00,2025-07-16T11:27:04.387009802-03:00,6.01,sucesso,,0.18,5
C183,1,7,10,8,100,2025-07-16T11:27:04.382053456-03:00,2025-07-16T11:27:04.386980236-03:00,4.93,sucesso,,0.19,5
C183,1,8,10,8,100,2025-07-16T11:27:04.381001526-03:00,2025-07-16T11:27:04.386619597-03:00,5.62,sucesso,,0.18,5
C183,1,9,10,8,100,2025-07-16T11:27:04.470479259-03:00,2025-07-16T11:27:04.474644732-03:00,4.17,sucesso,,0.17,3
C183,1,10,10,8,100,2025-07-16T11:27:04.470100169-03:00,2025-07-16T11:27:04.474629642-03:00,4.53,sucesso,,0.17,3
