cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C161,5,1,70,6,1000,2025-07-16T11:24:47.336201805-03:00,2025-07-16T11:24:47.380193557-03:00,43.99,sucesso,,0.22,25
C161,5,2,70,6,1000,2025-07-16T11:24:47.337520307-03:00,2025-07-16T11:24:47.381093829-03:00,43.57,sucesso,,0.26,25
C161,5,3,70,6,1000,2025-07-16T11:24:47.337536951-03:00,2025-07-16T11:24:47.380236312-03:00,42.70,sucesso,,0.28,25
C161,5,4,70,6,1000,2025-07-16T11:24:47.337048622-03:00,2025-07-16T11:24:47.363888381-03:00,26.84,sucesso,,0.22,25
C161,5,5,70,6,1000,2025-07-16T11:24:47.33840107-03:00,2025-07-16T11:24:47.396803767-03:00,58.40,sucesso,,0.44,25
C161,5,6,70,6,1000,2025-07-16T11:24:47.338625175-03:00,2025-07-16T11:24:47.390027611-03:00,51.40,sucesso,,0.47,25
C161,5,7,70,6,1000,2025-07-16T11:24:47.338629153-03:00,2025-07-16T11:24:47.400353577-03:00,61.72,sucesso,,0.48,25
C161,5,8,70,6,1000,2025-07-16T11:24:47.338156182-03:00,2025-07-16T11:24:47.380260954-03:00,42.10,sucesso,,0.39,25
C161,5,9,70,6,1000,2025-07-16T11:24:47.338143357-03:00,2025-07-16T11:24:47.38245924-03:00,44.32,sucesso,,0.36,25
C161,5,10,70,6,1000,2025-07-16T11:24:47.338140672-03:00,2025-07-16T11:24:47.385140487-03:00,47.00,sucesso,,0.39,25
C161,5,11,70,6,1000,2025-07-16T11:24:47.338103273-03:00,2025-07-16T11:24:47.381150495-03:00,43.05,sucesso,,0.37,25
C161,5,12,70,6,1000,2025-07-16T11:24:47.338093559-03:00,2025-07-16T11:24:47.381865913-03:00,43.77,sucesso,,0.35,25
C161,5,13,70,6,1000,2025-07-16T11:24:47.337574996-03:00,2025-07-16T11:24:47.378316838-03:00,40.74,sucesso,,0.32,25
C161,5,14,70,6,1000,2025-07-16T11:24:47.337595306-03:00,2025-07-16T11:24:47.378410754-03:00,40.82,sucesso,,0.33,25
C161,5,15,70,6,1000,2025-07-16T11:24:47.337556389-03:00,2025-07-16T11:24:47.380027284-03:00,42.47,sucesso,,0.30,25
C161,5,16,70,6,1000,2025-07-16T11:24:47.337525328-03:00,2025-07-16T11:24:47.380353866-03:00,42.83,sucesso,,0.26,25
C161,5,17,70,6,1000,2025-07-16T11:24:47.337380682-03:00,2025-07-16T11:24:47.378447365-03:00,41.07,sucesso,,0.23,25
C161,5,18,70,6,1000,2025-07-16T11:24:47.33841118-03:00,2025-07-16T11:24:47.398716866-03:00,60.31,sucesso,,0.45,25
C161,5,19,70,6,1000,2025-07-16T11:24:47.337584565-03:00,2025-07-16T11:24:47.381080157-03:00,43.50,sucesso,,0.33,25
C161,5,20,70,6,1000,2025-07-16T11:24:47.337565678-03:00,2025-07-16T11:24:47.380262437-03:00,42.70,sucesso,,0.30,25
C161,5,21,70,6,1000,2025-07-16T11:24:47.33754656-03:00,2025-07-16T11:24:47.380318273-03:00,42.77,sucesso,,0.29,25
C161,5,22,70,6,1000,2025-07-16T11:24:47.337501491-03:00,2025-07-16T11:24:47.367583517-03:00,30.08,sucesso,,0.25,25
C161,5,23,70,6,1000,2025-07-16T11:24:47.338638341-03:00,2025-07-16T11:24:47.398694779-03:00,60.06,sucesso,,0.48,25
C161,5,24,70,6,1000,2025-07-16T11:24:47.336851474-03:00,2025-07-16T11:24:47.380161929-03:00,43.31,sucesso,,0.22,25
C161,5,25,70,6,1000,2025-07-16T11:24:47.423642851-03:00,2025-07-16T11:24:47.473842174-03:00,50.20,sucesso,,0.23,25
C161,5,26,70,6,1000,2025-07-16T11:24:47.422899509-03:00,2025-07-16T11:24:47.473772573-03:00,50.87,sucesso,,0.21,25
C161,5,27,70,6,1000,2025-07-16T11:24:47.424743367-03:00,2025-07-16T11:24:47.454663881-03:00,29.92,sucesso,,0.30,25
C161,5,28,70,6,1000,2025-07-16T11:24:47.426371726-03:00,2025-07-16T11:24:47.480368487-03:00,54.00,sucesso,,0.33,25
C161,5,29,70,6,1000,2025-07-16T11:24:47.42406321-03:00,2025-07-16T11:24:47.471793618-03:00,47.73,sucesso,,0.25,25
C161,5,30,70,6,1000,2025-07-16T11:24:47.430282812-03:00,2025-07-16T11:24:47.490541172-03:00,60.26,sucesso,,0.44,25
C161,5,31,70,6,1000,2025-07-16T11:24:47.426442906-03:00,2025-07-16T11:24:47.480499215-03:00,54.06,sucesso,,0.38,25
C161,5,32,70,6,1000,2025-07-16T11:24:47.42640439-03:00,2025-07-16T11:24:47.4738828-03:00,47.48,sucesso,,0.36,25
C161,5,33,70,6,1000,2025-07-16T11:24:47.424188384-03:00,2025-07-16T11:24:47.472238417-03:00,48.05,sucesso,,0.28,25
C161,5,34,70,6,1000,2025-07-16T11:24:47.423409412-03:00,2025-07-16T11:24:47.473911657-03:00,50.50,sucesso,,0.23,25
C161,5,35,70,6,1000,2025-07-16T11:24:47.423128449-03:00,2025-07-16T11:24:47.471733042-03:00,48.60,sucesso,,0.22,25
C161,5,36,70,6,1000,2025-07-16T11:24:47.42475011-03:00,2025-07-16T11:24:47.471111098-03:00,46.36,sucesso,,0.32,25
C161,5,37,70,6,1000,2025-07-16T11:24:47.423315378-03:00,2025-07-16T11:24:47.471792605-03:00,48.48,sucesso,,0.22,25
C161,5,38,70,6,1000,2025-07-16T11:24:47.423756294-03:00,2025-07-16T11:24:47.473701914-03:00,49.95,sucesso,,0.24,25
C161,5,39,70,6,1000,2025-07-16T11:24:47.426421804-03:00,2025-07-16T11:24:47.475069691-03:00,48.65,sucesso,,0.37,25
C161,5,40,70,6,1000,2025-07-16T11:24:47.426393208-03:00,2025-07-16T11:24:47.473931519-03:00,47.54,sucesso,,0.35,25
C161,5,41,70,6,1000,2025-07-16T11:24:47.426462635-03:00,2025-07-16T11:24:47.490572519-03:00,64.11,sucesso,,0.41,25
C161,5,42,70,6,1000,2025-07-16T11:24:47.423912207-03:00,2025-07-16T11:24:47.47374036-03:00,49.83,sucesso,,0.24,25
C161,5,43,70,6,1000,2025-07-16T11:24:47.426432185-03:00,2025-07-16T11:24:47.475127775-03:00,48.70,sucesso,,0.38,25
C161,5,44,70,6,1000,2025-07-16T11:24:47.426451964-03:00,2025-07-16T11:24:47.473626015-03:00,47.17,sucesso,,0.40,25
C161,5,45,70,6,1000,2025-07-16T11:24:47.426382457-03:00,2025-07-16T11:24:47.470022678-03:00,43.64,sucesso,,0.35,25
C161,5,46,70,6,1000,2025-07-16T11:24:47.430303548-03:00,2025-07-16T11:24:47.490810486-03:00,60.51,sucesso,,0.46,25
C161,5,47,70,6,1000,2025-07-16T11:24:47.426472103-03:00,2025-07-16T11:24:47.490558951-03:00,64.09,sucesso,,0.42,25
C161,5,48,70,6,1000,2025-07-16T11:24:47.421893207-03:00,2025-07-16T11:24:47.47057825-03:00,48.69,sucesso,,0.20,25
C161,5,49,70,6,1000,2025-07-16T11:24:47.500114817-03:00,2025-07-16T11:24:47.559269873-03:00,59.16,sucesso,,0.23,23
C161,5,50,70,6,1000,2025-07-16T11:24:47.505471559-03:00,2025-07-16T11:24:47.574662795-03:00,69.19,sucesso,,0.37,23
C161,5,51,70,6,1000,2025-07-16T11:24:47.498587538-03:00,2025-07-16T11:24:47.546009643-03:00,47.42,sucesso,,0.22,23
C161,5,52,70,6,1000,2025-07-16T11:24:47.49624158-03:00,2025-07-16T11:24:47.549427213-03:00,53.19,sucesso,,0.21,23
C161,5,53,70,6,1000,2025-07-16T11:24:47.505010151-03:00,2025-07-16T11:24:47.582678958-03:00,77.67,sucesso,,0.29,23
C161,5,54,70,6,1000,2025-07-16T11:24:47.509644389-03:00,2025-07-16T11:24:47.574642145-03:00,65.00,sucesso,,0.44,23
C161,5,55,70,6,1000,2025-07-16T11:24:47.505292488-03:00,2025-07-16T11:24:47.573308626-03:00,68.02,sucesso,,0.29,23
C161,5,56,70,6,1000,2025-07-16T11:24:47.504706069-03:00,2025-07-16T11:24:47.567653543-03:00,62.95,sucesso,,0.28,23
C161,5,57,70,6,1000,2025-07-16T11:24:47.504691039-03:00,2025-07-16T11:24:47.573324804-03:00,68.63,sucesso,,0.27,23
C161,5,58,70,6,1000,2025-07-16T11:24:47.504677092-03:00,2025-07-16T11:24:47.571210302-03:00,66.53,sucesso,,0.26,23
