cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C150,1,18,50,6,10000,2025-07-16T11:23:51.784326188-03:00,2025-07-16T11:23:52.478287547-03:00,693.96,sucesso,,0.33,18
C150,1,19,50,6,10000,2025-07-16T11:23:51.784312333-03:00,2025-07-16T11:23:52.686707515-03:00,902.40,sucesso,,0.33,18
C150,1,20,50,6,10000,2025-07-16T11:23:51.770701483-03:00,2025-07-16T11:23:52.357548563-03:00,586.85,sucesso,,0.22,18
C150,1,21,50,6,10000,2025-07-16T11:23:51.765514634-03:00,2025-07-16T11:23:52.617221809-03:00,851.71,sucesso,,0.20,18
C150,1,22,50,6,10000,2025-07-16T11:23:51.757212208-03:00,2025-07-16T11:23:52.581803633-03:00,824.59,sucesso,,0.19,18
C150,1,23,50,6,10000,2025-07-16T11:23:51.78434927-03:00,2025-07-16T11:23:52.581749756-03:00,797.40,sucesso,,0.34,18
C150,1,24,50,6,10000,2025-07-16T11:23:51.784263104-03:00,2025-07-16T11:23:52.425608842-03:00,641.35,sucesso,,0.24,18
C150,1,25,50,6,10000,2025-07-16T11:23:51.816608397-03:00,2025-07-16T11:23:52.562568579-03:00,745.96,sucesso,,0.53,18
C150,1,26,50,6,10000,2025-07-16T11:23:51.79219319-03:00,2025-07-16T11:23:52.700174098-03:00,907.98,sucesso,,0.39,18
C150,1,27,50,6,10000,2025-07-16T11:23:51.784146865-03:00,2025-07-16T11:23:52.528948145-03:00,744.80,sucesso,,0.23,18
C150,1,28,50,6,10000,2025-07-16T11:23:51.768593416-03:00,2025-07-16T11:23:52.289319554-03:00,520.73,sucesso,,0.22,18
C150,1,29,50,6,10000,2025-07-16T11:23:51.768058675-03:00,2025-07-16T11:23:52.478187098-03:00,710.13,sucesso,,0.20,18
C150,1,30,50,6,10000,2025-07-16T11:23:51.796339583-03:00,2025-07-16T11:23:52.346304242-03:00,549.96,sucesso,,0.46,18
C150,1,31,50,6,10000,2025-07-16T11:23:51.794392523-03:00,2025-07-16T11:23:52.507663342-03:00,713.27,sucesso,,0.39,18
C150,1,32,50,6,10000,2025-07-16T11:23:51.752844178-03:00,2025-07-16T11:23:52.568365344-03:00,815.52,sucesso,,0.19,18
C150,1,33,50,6,10000,2025-07-16T11:23:51.784360841-03:00,2025-07-16T11:23:52.405728934-03:00,621.37,sucesso,,0.34,18
C150,1,34,50,6,10000,2025-07-16T11:23:51.78433816-03:00,2025-07-16T11:23:52.483393751-03:00,699.06,sucesso,,0.34,18
C150,1,35,50,6,10000,2025-07-16T11:23:51.773889656-03:00,2025-07-16T11:23:52.645963881-03:00,872.07,sucesso,,0.24,17
C150,1,36,50,6,10000,2025-07-16T11:23:51.77385269-03:00,2025-07-16T11:23:52.630367798-03:00,856.52,sucesso,,0.22,17
C150,1,37,50,6,10000,2025-07-16T11:23:51.769406979-03:00,2025-07-16T11:23:52.592783063-03:00,823.38,sucesso,,0.20,17
