cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C217,5,1,70,8,1,2025-07-16T11:29:18.249707172-03:00,2025-07-16T11:29:18.26181407-03:00,12.11,sucesso,,0.31,25
C217,5,2,70,8,1,2025-07-16T11:29:18.249698639-03:00,2025-07-16T11:29:18.258756193-03:00,9.06,sucesso,,0.31,25
C217,5,3,70,8,1,2025-07-16T11:29:18.249821219-03:00,2025-07-16T11:29:18.261857033-03:00,12.04,sucesso,,0.32,25
C217,5,4,70,8,1,2025-07-16T11:29:18.249672576-03:00,2025-07-16T11:29:18.262010315-03:00,12.34,sucesso,,0.29,25
C217,5,5,70,8,1,2025-07-16T11:29:18.249291282-03:00,2025-07-16T11:29:18.260264259-03:00,10.97,sucesso,,0.25,25
C217,5,6,70,8,1,2025-07-16T11:29:18.249425416-03:00,2025-07-16T11:29:18.258768623-03:00,9.34,sucesso,,0.26,25
C217,5,7,70,8,1,2025-07-16T11:29:18.248008466-03:00,2025-07-16T11:29:18.258826422-03:00,10.82,sucesso,,0.22,25
C217,5,8,70,8,1,2025-07-16T11:29:18.24947556-03:00,2025-07-16T11:29:18.261800475-03:00,12.32,sucesso,,0.26,25
C217,5,9,70,8,1,2025-07-16T11:29:18.24884441-03:00,2025-07-16T11:29:18.258987674-03:00,10.14,sucesso,,0.23,25
C217,5,10,70,8,1,2025-07-16T11:29:18.248972424-03:00,2025-07-16T11:29:18.25881727-03:00,9.84,sucesso,,0.24,25
C217,5,11,70,8,1,2025-07-16T11:29:18.247394174-03:00,2025-07-16T11:29:18.258843309-03:00,11.45,sucesso,,0.20,25
C217,5,12,70,8,1,2025-07-16T11:29:18.249096358-03:00,2025-07-16T11:29:18.258866419-03:00,9.77,sucesso,,0.24,25
C217,5,13,70,8,1,2025-07-16T11:29:18.249593585-03:00,2025-07-16T11:29:18.26169838-03:00,12.10,sucesso,,0.29,25
C217,5,14,70,8,1,2025-07-16T11:29:18.249590013-03:00,2025-07-16T11:29:18.261589863-03:00,12.00,sucesso,,0.28,25
C217,5,15,70,8,1,2025-07-16T11:29:18.249693446-03:00,2025-07-16T11:29:18.261889799-03:00,12.20,sucesso,,0.30,25
C217,5,16,70,8,1,2025-07-16T11:29:18.249688491-03:00,2025-07-16T11:29:18.261741361-03:00,12.05,sucesso,,0.30,25
