cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C63,3,1,10,4,100,2025-07-16T11:17:30.930914232-03:00,2025-07-16T11:17:30.937228554-03:00,6.31,sucesso,,0.18,5
C63,3,2,10,4,100,2025-07-16T11:17:30.931671164-03:00,2025-07-16T11:17:30.936957744-03:00,5.29,sucesso,,0.19,5
C63,3,3,10,4,100,2025-07-16T11:17:30.931820964-03:00,2025-07-16T11:17:30.936298989-03:00,4.48,sucesso,,0.20,5
C63,3,4,10,4,100,2025-07-16T11:17:30.931555172-03:00,2025-07-16T11:17:30.93723827-03:00,5.68,sucesso,,0.19,5
C63,3,5,10,4,100,2025-07-16T11:17:30.966252287-03:00,2025-07-16T11:17:30.973033431-03:00,6.78,sucesso,,0.19,5
C63,3,6,10,4,100,2025-07-16T11:17:30.965913483-03:00,2025-07-16T11:17:30.971897897-03:00,5.98,sucesso,,0.18,5
C63,3,7,10,4,100,2025-07-16T11:17:30.965139151-03:00,2025-07-16T11:17:30.969036041-03:00,3.90,sucesso,,0.18,5
C63,3,8,10,4,100,2025-07-16T11:17:30.966001487-03:00,2025-07-16T11:17:30.970388761-03:00,4.39,sucesso,,0.19,5
C63,3,9,10,4,100,2025-07-16T11:17:31.025856064-03:00,2025-07-16T11:17:31.030960924-03:00,5.10,sucesso,,0.17,3
C63,3,10,10,4,100,2025-07-16T11:17:31.025305158-03:00,2025-07-16T11:17:31.029821085-03:00,4.52,sucesso,,0.17,3
