cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C64,6,1,10,4,500,2025-07-16T11:17:34.370640022-03:00,2025-07-16T11:17:34.37868749-03:00,8.05,sucesso,,0.19,5
C64,6,2,10,4,500,2025-07-16T11:17:34.369623235-03:00,2025-07-16T11:17:34.378123823-03:00,8.50,sucesso,,0.18,5
C64,6,3,10,4,500,2025-07-16T11:17:34.370761537-03:00,2025-07-16T11:17:34.387351403-03:00,16.59,sucesso,,0.20,5
C64,6,4,10,4,500,2025-07-16T11:17:34.369631769-03:00,2025-07-16T11:17:34.385494293-03:00,15.86,sucesso,,0.19,5
C64,6,5,10,4,500,2025-07-16T11:17:34.412092753-03:00,2025-07-16T11:17:34.42658418-03:00,14.49,sucesso,,0.19,5
C64,6,6,10,4,500,2025-07-16T11:17:34.411427637-03:00,2025-07-16T11:17:34.422026756-03:00,10.60,sucesso,,0.18,5
C64,6,7,10,4,500,2025-07-16T11:17:34.412106826-03:00,2025-07-16T11:17:34.426579466-03:00,14.47,sucesso,,0.19,5
C64,6,8,10,4,500,2025-07-16T11:17:34.411434174-03:00,2025-07-16T11:17:34.42646116-03:00,15.03,sucesso,,0.18,5
C64,6,9,10,4,500,2025-07-16T11:17:34.504411042-03:00,2025-07-16T11:17:34.514932848-03:00,10.52,sucesso,,0.17,3
C64,6,10,10,4,500,2025-07-16T11:17:34.504925878-03:00,2025-07-16T11:17:34.514955375-03:00,10.03,sucesso,,0.17,3
