cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C123,6,1,10,6,100,2025-07-16T11:22:16.435568447-03:00,2025-07-16T11:22:16.442881226-03:00,7.31,sucesso,,0.18,5
C123,6,2,10,6,100,2025-07-16T11:22:16.436314998-03:00,2025-07-16T11:22:16.440957661-03:00,4.64,sucesso,,0.19,5
C123,6,3,10,6,100,2025-07-16T11:22:16.436547694-03:00,2025-07-16T11:22:16.442596199-03:00,6.05,sucesso,,0.20,5
C123,6,4,10,6,100,2025-07-16T11:22:16.436433365-03:00,2025-07-16T11:22:16.442880069-03:00,6.45,sucesso,,0.19,5
C123,6,5,10,6,100,2025-07-16T11:22:16.493479375-03:00,2025-07-16T11:22:16.499699554-03:00,6.22,sucesso,,0.18,5
C123,6,6,10,6,100,2025-07-16T11:22:16.493480312-03:00,2025-07-16T11:22:16.500672246-03:00,7.19,sucesso,,0.18,5
C123,6,7,10,6,100,2025-07-16T11:22:16.494606088-03:00,2025-07-16T11:22:16.499797529-03:00,5.19,sucesso,,0.19,5
C123,6,8,10,6,100,2025-07-16T11:22:16.494272541-03:00,2025-07-16T11:22:16.498690537-03:00,4.42,sucesso,,0.19,5
C123,6,9,10,6,100,2025-07-16T11:22:16.536438727-03:00,2025-07-16T11:22:16.541104801-03:00,4.67,sucesso,,0.17,3
C123,6,10,10,6,100,2025-07-16T11:22:16.53692691-03:00,2025-07-16T11:22:16.541242799-03:00,4.32,sucesso,,0.17,3
