cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C4,8,1,10,2,500,2025-07-16T11:12:53.36923511-03:00,2025-07-16T11:12:53.386682528-03:00,17.45,sucesso,,0.19,5
C4,8,2,10,2,500,2025-07-16T11:12:53.368476908-03:00,2025-07-16T11:12:53.381905493-03:00,13.43,sucesso,,0.18,5
C4,8,3,10,2,500,2025-07-16T11:12:53.369330645-03:00,2025-07-16T11:12:53.390002987-03:00,20.67,sucesso,,0.19,5
C4,8,4,10,2,500,2025-07-16T11:12:53.369467071-03:00,2025-07-16T11:12:53.377545142-03:00,8.08,sucesso,,0.20,5
C4,8,5,10,2,500,2025-07-16T11:12:53.444430963-03:00,2025-07-16T11:12:53.450263437-03:00,5.83,sucesso,,0.18,5
C4,8,6,10,2,500,2025-07-16T11:12:53.443761024-03:00,2025-07-16T11:12:53.451597171-03:00,7.84,sucesso,,0.18,5
C4,8,7,10,2,500,2025-07-16T11:12:53.444895487-03:00,2025-07-16T11:12:53.456982403-03:00,12.09,sucesso,,0.19,5
C4,8,8,10,2,500,2025-07-16T11:12:53.444629455-03:00,2025-07-16T11:12:53.451983659-03:00,7.35,sucesso,,0.19,5
C4,8,9,10,2,500,2025-07-16T11:12:53.48571515-03:00,2025-07-16T11:12:53.492439715-03:00,6.72,sucesso,,0.17,3
C4,8,10,10,2,500,2025-07-16T11:12:53.485214814-03:00,2025-07-16T11:12:53.493045885-03:00,7.83,sucesso,,0.17,3
