cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C69,4,1,20,4,100,2025-07-16T11:17:49.226251775-03:00,2025-07-16T11:17:49.233388133-03:00,7.14,sucesso,,0.19,8
C69,4,2,20,4,100,2025-07-16T11:17:49.227402287-03:00,2025-07-16T11:17:49.235014137-03:00,7.61,sucesso,,0.21,8
C69,4,3,20,4,100,2025-07-16T11:17:49.227584069-03:00,2025-07-16T11:17:49.233097971-03:00,5.51,sucesso,,0.22,8
C69,4,4,20,4,100,2025-07-16T11:17:49.227301197-03:00,2025-07-16T11:17:49.235354168-03:00,8.05,sucesso,,0.21,8
C69,4,5,20,4,100,2025-07-16T11:17:49.227031092-03:00,2025-07-16T11:17:49.234914875-03:00,7.88,sucesso,,0.20,8
C69,4,6,20,4,100,2025-07-16T11:17:49.227156288-03:00,2025-07-16T11:17:49.235001488-03:00,7.85,sucesso,,0.20,8
C69,4,7,20,4,100,2025-07-16T11:17:49.226884975-03:00,2025-07-16T11:17:49.23440972-03:00,7.52,sucesso,,0.20,8
C69,4,8,20,4,100,2025-07-16T11:17:49.262119496-03:00,2025-07-16T11:17:49.267040407-03:00,4.92,sucesso,,0.20,8
C69,4,9,20,4,100,2025-07-16T11:17:49.261565339-03:00,2025-07-16T11:17:49.268977466-03:00,7.41,sucesso,,0.19,8
C69,4,10,20,4,100,2025-07-16T11:17:49.262223532-03:00,2025-07-16T11:17:49.268737706-03:00,6.51,sucesso,,0.20,8
C69,4,11,20,4,100,2025-07-16T11:17:49.260966324-03:00,2025-07-16T11:17:49.268895141-03:00,7.93,sucesso,,0.18,8
C69,4,12,20,4,100,2025-07-16T11:17:49.261715335-03:00,2025-07-16T11:17:49.268938245-03:00,7.22,sucesso,,0.19,8
C69,4,13,20,4,100,2025-07-16T11:17:49.262595041-03:00,2025-07-16T11:17:49.268728409-03:00,6.13,sucesso,,0.22,8
C69,4,14,20,4,100,2025-07-16T11:17:49.261915206-03:00,2025-07-16T11:17:49.26842658-03:00,6.51,sucesso,,0.20,8
C69,4,15,20,4,100,2025-07-16T11:17:49.339025219-03:00,2025-07-16T11:17:49.344027472-03:00,5.00,sucesso,,0.20,7
C69,4,16,20,4,100,2025-07-16T11:17:49.338970652-03:00,2025-07-16T11:17:49.345177898-03:00,6.21,sucesso,,0.20,7
C69,4,17,20,4,100,2025-07-16T11:17:49.338534566-03:00,2025-07-16T11:17:49.345333501-03:00,6.80,sucesso,,0.19,7
C69,4,18,20,4,100,2025-07-16T11:17:49.338874756-03:00,2025-07-16T11:17:49.345784586-03:00,6.91,sucesso,,0.19,7
C69,4,19,20,4,100,2025-07-16T11:17:49.338660242-03:00,2025-07-16T11:17:49.345745177-03:00,7.08,sucesso,,0.19,7
C69,4,20,20,4,100,2025-07-16T11:17:49.337890494-03:00,2025-07-16T11:17:49.345649016-03:00,7.76,sucesso,,0.18,7
