cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C270,10,1,50,10,10000,2025-07-16T11:33:41.621830421-03:00,2025-07-16T11:33:42.556555988-03:00,934.73,sucesso,,0.45,18
C270,10,2,50,10,10000,2025-07-16T11:33:41.61982065-03:00,2025-07-16T11:33:42.113859941-03:00,494.04,sucesso,,0.21,18
C270,10,3,50,10,10000,2025-07-16T11:33:41.620762303-03:00,2025-07-16T11:33:42.399111492-03:00,778.35,sucesso,,0.21,18
C270,10,4,50,10,10000,2025-07-16T11:33:41.621851892-03:00,2025-07-16T11:33:42.114027032-03:00,492.18,sucesso,,0.46,18
C270,10,5,50,10,10000,2025-07-16T11:33:41.621841738-03:00,2025-07-16T11:33:42.537756122-03:00,915.91,sucesso,,0.46,18
C270,10,6,50,10,10000,2025-07-16T11:33:41.621247809-03:00,2025-07-16T11:33:42.399357507-03:00,778.11,sucesso,,0.22,18
C270,10,7,50,10,10000,2025-07-16T11:33:41.622468095-03:00,2025-07-16T11:33:42.548754603-03:00,926.29,sucesso,,0.51,18
C270,10,8,50,10,10000,2025-07-16T11:33:41.621805913-03:00,2025-07-16T11:33:42.507745479-03:00,885.94,sucesso,,0.39,18
C270,10,9,50,10,10000,2025-07-16T11:33:41.62178778-03:00,2025-07-16T11:33:42.399293475-03:00,777.51,sucesso,,0.26,18
C270,10,10,50,10,10000,2025-07-16T11:33:41.621861866-03:00,2025-07-16T11:33:42.522453331-03:00,900.59,sucesso,,0.47,18
C270,10,11,50,10,10000,2025-07-16T11:33:41.621817761-03:00,2025-07-16T11:33:42.40027258-03:00,778.45,sucesso,,0.41,18
C270,10,12,50,10,10000,2025-07-16T11:33:41.621248868-03:00,2025-07-16T11:33:41.906878716-03:00,285.63,sucesso,,0.25,18
C270,10,13,50,10,10000,2025-07-16T11:33:41.621871839-03:00,2025-07-16T11:33:42.446093464-03:00,824.22,sucesso,,0.49,18
C270,10,14,50,10,10000,2025-07-16T11:33:41.621777034-03:00,2025-07-16T11:33:42.174039132-03:00,552.26,sucesso,,0.26,18
C270,10,15,50,10,10000,2025-07-16T11:33:41.621797082-03:00,2025-07-16T11:33:42.399289944-03:00,777.49,sucesso,,0.35,18
C270,10,16,50,10,10000,2025-07-16T11:33:41.622456678-03:00,2025-07-16T11:33:42.461818604-03:00,839.36,sucesso,,0.50,18
C270,10,17,50,10,10000,2025-07-16T11:33:41.620951225-03:00,2025-07-16T11:33:42.51180882-03:00,890.86,sucesso,,0.22,18
C270,10,18,50,10,10000,2025-07-16T11:33:41.735212269-03:00,2025-07-16T11:33:42.526651175-03:00,791.44,sucesso,,0.39,18
C270,10,19,50,10,10000,2025-07-16T11:33:41.734976555-03:00,2025-07-16T11:33:42.590730762-03:00,855.75,sucesso,,0.23,18
