cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C241,3,1,10,10,1,2025-07-16T11:31:50.865438173-03:00,2025-07-16T11:31:50.869099144-03:00,3.66,sucesso,,0.20,5
C241,3,2,10,10,1,2025-07-16T11:31:50.864609695-03:00,2025-07-16T11:31:50.869093254-03:00,4.48,sucesso,,0.18,5
C241,3,3,10,10,1,2025-07-16T11:31:50.865252401-03:00,2025-07-16T11:31:50.86914657-03:00,3.89,sucesso,,0.19,5
C241,3,4,10,10,1,2025-07-16T11:31:50.865292717-03:00,2025-07-16T11:31:50.869860537-03:00,4.57,sucesso,,0.19,5
C241,3,5,10,10,1,2025-07-16T11:31:50.902850267-03:00,2025-07-16T11:31:50.906506371-03:00,3.66,sucesso,,0.18,5
C241,3,6,10,10,1,2025-07-16T11:31:50.90268135-03:00,2025-07-16T11:31:50.906150305-03:00,3.47,sucesso,,0.18,5
C241,3,7,10,10,1,2025-07-16T11:31:50.902035192-03:00,2025-07-16T11:31:50.906942157-03:00,4.91,sucesso,,0.17,5
C241,3,8,10,10,1,2025-07-16T11:31:50.903132504-03:00,2025-07-16T11:31:50.907004617-03:00,3.87,sucesso,,0.19,5
C241,3,9,10,10,1,2025-07-16T11:31:50.994689134-03:00,2025-07-16T11:31:50.997461537-03:00,2.77,sucesso,,0.17,3
C241,3,10,10,10,1,2025-07-16T11:31:50.994346056-03:00,2025-07-16T11:31:50.997472175-03:00,3.13,sucesso,,0.17,3
