cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C274,8,1,60,10,500,2025-07-16T11:33:53.438983739-03:00,2025-07-16T11:33:53.480584528-03:00,41.60,sucesso,,0.26,21
C274,8,2,60,10,500,2025-07-16T11:33:53.437974022-03:00,2025-07-16T11:33:53.478240825-03:00,40.27,sucesso,,0.21,21
C274,8,3,60,10,500,2025-07-16T11:33:53.439350561-03:00,2025-07-16T11:33:53.462202295-03:00,22.85,sucesso,,0.31,21
C274,8,4,60,10,500,2025-07-16T11:33:53.43889226-03:00,2025-07-16T11:33:53.473624872-03:00,34.73,sucesso,,0.26,21
C274,8,5,60,10,500,2025-07-16T11:33:53.439382463-03:00,2025-07-16T11:33:53.462191527-03:00,22.81,sucesso,,0.33,21
C274,8,6,60,10,500,2025-07-16T11:33:53.439281833-03:00,2025-07-16T11:33:53.478234131-03:00,38.95,sucesso,,0.28,21
C274,8,7,60,10,500,2025-07-16T11:33:53.439271855-03:00,2025-07-16T11:33:53.462279016-03:00,23.01,sucesso,,0.27,21
C274,8,8,60,10,500,2025-07-16T11:33:53.439329976-03:00,2025-07-16T11:33:53.462236311-03:00,22.91,sucesso,,0.29,21
C274,8,9,60,10,500,2025-07-16T11:33:53.439313928-03:00,2025-07-16T11:33:53.478332383-03:00,39.02,sucesso,,0.29,21
C274,8,10,60,10,500,2025-07-16T11:33:53.439384568-03:00,2025-07-16T11:33:53.478348922-03:00,38.96,sucesso,,0.34,21
C274,8,11,60,10,500,2025-07-16T11:33:53.439605529-03:00,2025-07-16T11:33:53.480561269-03:00,40.96,sucesso,,0.35,21
C274,8,12,60,10,500,2025-07-16T11:33:53.439599278-03:00,2025-07-16T11:33:53.478213707-03:00,38.61,sucesso,,0.35,21
C274,8,13,60,10,500,2025-07-16T11:33:53.439377238-03:00,2025-07-16T11:33:53.47856986-03:00,39.19,sucesso,,0.32,21
C274,8,14,60,10,500,2025-07-16T11:33:53.438769547-03:00,2025-07-16T11:33:53.478345605-03:00,39.58,sucesso,,0.22,21
C274,8,15,60,10,500,2025-07-16T11:33:53.439784388-03:00,2025-07-16T11:33:53.48068685-03:00,40.90,sucesso,,0.36,21
C274,8,16,60,10,500,2025-07-16T11:33:53.439388167-03:00,2025-07-16T11:33:53.462154634-03:00,22.77,sucesso,,0.33,21
C274,8,17,60,10,500,2025-07-16T11:33:53.439340624-03:00,2025-07-16T11:33:53.478341296-03:00,39.00,sucesso,,0.30,21
C274,8,18,60,10,500,2025-07-16T11:33:53.438769927-03:00,2025-07-16T11:33:53.462108079-03:00,23.34,sucesso,,0.25,21
C274,8,19,60,10,500,2025-07-16T11:33:53.439302558-03:00,2025-07-16T11:33:53.462150746-03:00,22.85,sucesso,,0.28,21
C274,8,20,60,10,500,2025-07-16T11:33:53.438589682-03:00,2025-07-16T11:33:53.463256039-03:00,24.67,sucesso,,0.22,21
C274,8,21,60,10,500,2025-07-16T11:33:53.539454093-03:00,2025-07-16T11:33:53.574026523-03:00,34.57,sucesso,,0.23,21
C274,8,22,60,10,500,2025-07-16T11:33:53.539852471-03:00,2025-07-16T11:33:53.575335727-03:00,35.48,sucesso,,0.24,21
C274,8,23,60,10,500,2025-07-16T11:33:53.537532112-03:00,2025-07-16T11:33:53.575387987-03:00,37.86,sucesso,,0.20,21
C274,8,24,60,10,500,2025-07-16T11:33:53.539148364-03:00,2025-07-16T11:33:53.574126445-03:00,34.98,sucesso,,0.22,21
C274,8,25,60,10,500,2025-07-16T11:33:53.539008652-03:00,2025-07-16T11:33:53.573669301-03:00,34.66,sucesso,,0.21,21
C274,8,26,60,10,500,2025-07-16T11:33:53.543158183-03:00,2025-07-16T11:33:53.575280993-03:00,32.12,sucesso,,0.30,21
