cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C76,6,1,30,4,500,2025-07-16T11:18:12.855250518-03:00,2025-07-16T11:18:12.875566621-03:00,20.32,sucesso,,0.22,11
C76,6,2,30,4,500,2025-07-16T11:18:12.854526587-03:00,2025-07-16T11:18:12.873261127-03:00,18.73,sucesso,,0.20,11
C76,6,3,30,4,500,2025-07-16T11:18:12.856663653-03:00,2025-07-16T11:18:12.881666275-03:00,25.00,sucesso,,0.26,11
C76,6,4,30,4,500,2025-07-16T11:18:12.85502642-03:00,2025-07-16T11:18:12.88107257-03:00,26.05,sucesso,,0.21,11
C76,6,5,30,4,500,2025-07-16T11:18:12.855125529-03:00,2025-07-16T11:18:12.878215666-03:00,23.09,sucesso,,0.22,11
C76,6,6,30,4,500,2025-07-16T11:18:12.853960925-03:00,2025-07-16T11:18:12.867849988-03:00,13.89,sucesso,,0.20,11
C76,6,7,30,4,500,2025-07-16T11:18:12.855476031-03:00,2025-07-16T11:18:12.873122015-03:00,17.65,sucesso,,0.23,11
C76,6,8,30,4,500,2025-07-16T11:18:12.854694369-03:00,2025-07-16T11:18:12.873207493-03:00,18.51,sucesso,,0.21,11
C76,6,9,30,4,500,2025-07-16T11:18:12.855351372-03:00,2025-07-16T11:18:12.877977988-03:00,22.63,sucesso,,0.23,11
C76,6,10,30,4,500,2025-07-16T11:18:12.85486726-03:00,2025-07-16T11:18:12.877999177-03:00,23.13,sucesso,,0.21,11
C76,6,11,30,4,500,2025-07-16T11:18:12.905137659-03:00,2025-07-16T11:18:12.922954197-03:00,17.82,sucesso,,0.22,11
C76,6,12,30,4,500,2025-07-16T11:18:12.902109452-03:00,2025-07-16T11:18:12.922999317-03:00,20.89,sucesso,,0.20,11
C76,6,13,30,4,500,2025-07-16T11:18:12.913455171-03:00,2025-07-16T11:18:12.925805704-03:00,12.35,sucesso,,0.25,11
C76,6,14,30,4,500,2025-07-16T11:18:12.903961674-03:00,2025-07-16T11:18:12.92584127-03:00,21.88,sucesso,,0.21,11
C76,6,15,30,4,500,2025-07-16T11:18:12.904192096-03:00,2025-07-16T11:18:12.925177186-03:00,20.99,sucesso,,0.22,11
C76,6,16,30,4,500,2025-07-16T11:18:12.901511386-03:00,2025-07-16T11:18:12.922924745-03:00,21.41,sucesso,,0.19,11
C76,6,17,30,4,500,2025-07-16T11:18:12.903708808-03:00,2025-07-16T11:18:12.9228838-03:00,19.17,sucesso,,0.20,11
C76,6,18,30,4,500,2025-07-16T11:18:12.903857174-03:00,2025-07-16T11:18:12.92560441-03:00,21.75,sucesso,,0.21,11
C76,6,19,30,4,500,2025-07-16T11:18:12.911136817-03:00,2025-07-16T11:18:12.925240477-03:00,14.10,sucesso,,0.24,11
C76,6,20,30,4,500,2025-07-16T11:18:12.9034989-03:00,2025-07-16T11:18:12.925326642-03:00,21.83,sucesso,,0.20,11
C76,6,21,30,4,500,2025-07-16T11:18:12.981255339-03:00,2025-07-16T11:18:12.992669882-03:00,11.41,sucesso,,0.21,11
C76,6,22,30,4,500,2025-07-16T11:18:12.981537889-03:00,2025-07-16T11:18:12.992749196-03:00,11.21,sucesso,,0.22,11
C76,6,23,30,4,500,2025-07-16T11:18:12.981441389-03:00,2025-07-16T11:18:12.991481493-03:00,10.04,sucesso,,0.21,11
C76,6,24,30,4,500,2025-07-16T11:18:12.981349658-03:00,2025-07-16T11:18:12.991558692-03:00,10.21,sucesso,,0.21,11
C76,6,25,30,4,500,2025-07-16T11:18:12.981479688-03:00,2025-07-16T11:18:12.99472307-03:00,13.24,sucesso,,0.22,11
C76,6,26,30,4,500,2025-07-16T11:18:12.980317625-03:00,2025-07-16T11:18:12.994775079-03:00,14.46,sucesso,,0.19,11
C76,6,27,30,4,500,2025-07-16T11:18:12.982709728-03:00,2025-07-16T11:18:12.993940351-03:00,11.23,sucesso,,0.26,11
C76,6,28,30,4,500,2025-07-16T11:18:12.981572483-03:00,2025-07-16T11:18:12.991374295-03:00,9.80,sucesso,,0.23,11
C76,6,29,30,4,500,2025-07-16T11:18:12.981106072-03:00,2025-07-16T11:18:12.994797151-03:00,13.69,sucesso,,0.20,11
C76,6,30,30,4,500,2025-07-16T11:18:12.98094994-03:00,2025-07-16T11:18:12.995588554-03:00,14.64,sucesso,,0.20,11
