cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C138,6,1,30,6,10000,2025-07-16T11:23:06.100480208-03:00,2025-07-16T11:23:06.705715921-03:00,605.24,sucesso,,0.21,11
C138,6,2,30,6,10000,2025-07-16T11:23:06.100409803-03:00,2025-07-16T11:23:06.452907294-03:00,352.50,sucesso,,0.21,11
C138,6,3,30,6,10000,2025-07-16T11:23:06.100558052-03:00,2025-07-16T11:23:06.43165471-03:00,331.10,sucesso,,0.22,11
C138,6,4,30,6,10000,2025-07-16T11:23:06.100310586-03:00,2025-07-16T11:23:06.347703627-03:00,247.39,sucesso,,0.20,11
C138,6,5,30,6,10000,2025-07-16T11:23:06.099814082-03:00,2025-07-16T11:23:06.38596784-03:00,286.15,sucesso,,0.20,11
C138,6,6,30,6,10000,2025-07-16T11:23:06.1062269-03:00,2025-07-16T11:23:06.539782894-03:00,433.56,sucesso,,0.29,11
C138,6,7,30,6,10000,2025-07-16T11:23:06.100694938-03:00,2025-07-16T11:23:06.717772816-03:00,617.08,sucesso,,0.22,11
C138,6,8,30,6,10000,2025-07-16T11:23:06.119229965-03:00,2025-07-16T11:23:06.7504809-03:00,631.25,sucesso,,0.43,11
C138,6,9,30,6,10000,2025-07-16T11:23:06.117698502-03:00,2025-07-16T11:23:06.615707739-03:00,498.01,sucesso,,0.37,11
C138,6,10,30,6,10000,2025-07-16T11:23:06.099030104-03:00,2025-07-16T11:23:06.480698853-03:00,381.67,sucesso,,0.20,11
C138,6,21,30,6,10000,2025-07-16T11:23:06.273950626-03:00,2025-07-16T11:23:06.734726313-03:00,460.78,sucesso,,0.21,11
C138,6,22,30,6,10000,2025-07-16T11:23:06.300698434-03:00,2025-07-16T11:23:06.623740676-03:00,323.04,sucesso,,0.31,11
C138,6,23,30,6,10000,2025-07-16T11:23:06.273814908-03:00,2025-07-16T11:23:06.65121927-03:00,377.40,sucesso,,0.20,11
C138,6,24,30,6,10000,2025-07-16T11:23:06.274257741-03:00,2025-07-16T11:23:06.767645464-03:00,493.39,sucesso,,0.21,11
C138,6,25,30,6,10000,2025-07-16T11:23:06.274098106-03:00,2025-07-16T11:23:06.703986535-03:00,429.89,sucesso,,0.21,11
C138,6,26,30,6,10000,2025-07-16T11:23:06.292388723-03:00,2025-07-16T11:23:06.724431321-03:00,432.04,sucesso,,0.27,11
C138,6,27,30,6,10000,2025-07-16T11:23:06.271178105-03:00,2025-07-16T11:23:06.70052073-03:00,429.34,sucesso,,0.20,11
C138,6,28,30,6,10000,2025-07-16T11:23:06.292753021-03:00,2025-07-16T11:23:06.764007162-03:00,471.25,sucesso,,0.27,11
C138,6,29,30,6,10000,2025-07-16T11:23:06.306251516-03:00,2025-07-16T11:23:06.734511534-03:00,428.26,sucesso,,0.32,11
C138,6,30,30,6,10000,2025-07-16T11:23:06.281435932-03:00,2025-07-16T11:23:06.700591952-03:00,419.16,sucesso,,0.25,11
C138,6,11,30,6,10000,2025-07-16T11:23:06.281486636-03:00,2025-07-16T11:23:06.513543214-03:00,232.06,sucesso,,0.23,11
C138,6,12,30,6,10000,2025-07-16T11:23:06.273641129-03:00,2025-07-16T11:23:06.738031504-03:00,464.39,sucesso,,0.23,11
C138,6,13,30,6,10000,2025-07-16T11:23:06.261097603-03:00,2025-07-16T11:23:06.734445772-03:00,473.35,sucesso,,0.21,11
C138,6,14,30,6,10000,2025-07-16T11:23:06.283852646-03:00,2025-07-16T11:23:06.622131428-03:00,338.28,sucesso,,0.32,11
C138,6,15,30,6,10000,2025-07-16T11:23:06.259540083-03:00,2025-07-16T11:23:06.801507923-03:00,541.97,sucesso,,0.20,11
C138,6,16,30,6,10000,2025-07-16T11:23:06.283792933-03:00,2025-07-16T11:23:06.721819134-03:00,438.03,sucesso,,0.32,11
C138,6,17,30,6,10000,2025-07-16T11:23:06.249715245-03:00,2025-07-16T11:23:06.772403343-03:00,522.69,sucesso,,0.19,11
C138,6,18,30,6,10000,2025-07-16T11:23:06.248726354-03:00,2025-07-16T11:23:06.509144834-03:00,260.42,sucesso,,0.19,11
C138,6,19,30,6,10000,2025-07-16T11:23:06.283777447-03:00,2025-07-16T11:23:06.750626044-03:00,466.85,sucesso,,0.31,11
C138,6,20,30,6,10000,2025-07-16T11:23:06.283719587-03:00,2025-07-16T11:23:06.772499038-03:00,488.78,sucesso,,0.24,11
