cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C287,3,1,80,10,1000,2025-07-16T11:34:55.219523243-03:00,2025-07-16T11:34:55.289121265-03:00,69.60,sucesso,,0.33,28
C287,3,2,80,10,1000,2025-07-16T11:34:55.215600852-03:00,2025-07-16T11:34:55.275538276-03:00,59.94,sucesso,,0.24,28
C287,3,3,80,10,1000,2025-07-16T11:34:55.214270082-03:00,2025-07-16T11:34:55.275741106-03:00,61.47,sucesso,,0.22,28
C287,3,4,80,10,1000,2025-07-16T11:34:55.215923318-03:00,2025-07-16T11:34:55.267087529-03:00,51.16,sucesso,,0.24,28
C287,3,5,80,10,1000,2025-07-16T11:34:55.215463671-03:00,2025-07-16T11:34:55.264536913-03:00,49.07,sucesso,,0.23,28
C287,3,6,80,10,1000,2025-07-16T11:34:55.216404738-03:00,2025-07-16T11:34:55.26792614-03:00,51.52,sucesso,,0.25,28
C287,3,7,80,10,1000,2025-07-16T11:34:55.218852547-03:00,2025-07-16T11:34:55.275780682-03:00,56.93,sucesso,,0.31,28
C287,3,8,80,10,1000,2025-07-16T11:34:55.215207939-03:00,2025-07-16T11:34:55.267963628-03:00,52.76,sucesso,,0.23,28
C287,3,9,80,10,1000,2025-07-16T11:34:55.218969889-03:00,2025-07-16T11:34:55.26781517-03:00,48.85,sucesso,,0.31,28
C287,3,10,80,10,1000,2025-07-16T11:34:55.237496715-03:00,2025-07-16T11:34:55.303144178-03:00,65.65,sucesso,,0.45,28
C287,3,11,80,10,1000,2025-07-16T11:34:55.234782923-03:00,2025-07-16T11:34:55.30437233-03:00,69.59,sucesso,,0.42,28
C287,3,12,80,10,1000,2025-07-16T11:34:55.218732135-03:00,2025-07-16T11:34:55.30716402-03:00,88.43,sucesso,,0.30,28
C287,3,13,80,10,1000,2025-07-16T11:34:55.224783324-03:00,2025-07-16T11:34:55.306987935-03:00,82.20,sucesso,,0.39,28
C287,3,14,80,10,1000,2025-07-16T11:34:55.231835777-03:00,2025-07-16T11:34:55.30693108-03:00,75.10,sucesso,,0.40,28
C287,3,15,80,10,1000,2025-07-16T11:34:55.232738096-03:00,2025-07-16T11:34:55.303282079-03:00,70.54,sucesso,,0.40,28
C287,3,16,80,10,1000,2025-07-16T11:34:55.219174682-03:00,2025-07-16T11:34:55.307127686-03:00,87.95,sucesso,,0.32,28
C287,3,17,80,10,1000,2025-07-16T11:34:55.216538563-03:00,2025-07-16T11:34:55.264849323-03:00,48.31,sucesso,,0.25,28
C287,3,18,80,10,1000,2025-07-16T11:34:55.218584718-03:00,2025-07-16T11:34:55.304019265-03:00,85.43,sucesso,,0.30,28
C287,3,19,80,10,1000,2025-07-16T11:34:55.21611347-03:00,2025-07-16T11:34:55.267931545-03:00,51.82,sucesso,,0.25,28
C287,3,20,80,10,1000,2025-07-16T11:34:55.219094669-03:00,2025-07-16T11:34:55.267849336-03:00,48.75,sucesso,,0.31,28
C287,3,21,80,10,1000,2025-07-16T11:34:55.236398349-03:00,2025-07-16T11:34:55.303155307-03:00,66.76,sucesso,,0.44,28
C287,3,22,80,10,1000,2025-07-16T11:34:55.218447009-03:00,2025-07-16T11:34:55.267829859-03:00,49.38,sucesso,,0.29,28
C287,3,23,80,10,1000,2025-07-16T11:34:55.223323297-03:00,2025-07-16T11:34:55.275265489-03:00,51.94,sucesso,,0.36,28
C287,3,24,80,10,1000,2025-07-16T11:34:55.219339699-03:00,2025-07-16T11:34:55.30706819-03:00,87.73,sucesso,,0.33,28
C287,3,25,80,10,1000,2025-07-16T11:34:55.219230165-03:00,2025-07-16T11:34:55.287128744-03:00,67.90,sucesso,,0.32,28
C287,3,26,80,10,1000,2025-07-16T11:34:55.22289188-03:00,2025-07-16T11:34:55.304218903-03:00,81.33,sucesso,,0.35,28
