cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C119,1,1,100,4,1000,2025-07-16T11:21:37.437918479-03:00,2025-07-16T11:21:37.520893875-03:00,82.98,sucesso,,0.26,35
C119,1,2,100,4,1000,2025-07-16T11:21:37.438838722-03:00,2025-07-16T11:21:37.485346406-03:00,46.51,sucesso,,0.27,35
C119,1,3,100,4,1000,2025-07-16T11:21:37.436979078-03:00,2025-07-16T11:21:37.484864087-03:00,47.88,sucesso,,0.22,35
C119,1,4,100,4,1000,2025-07-16T11:21:37.435131566-03:00,2025-07-16T11:21:37.485256165-03:00,50.12,sucesso,,0.22,35
C119,1,5,100,4,1000,2025-07-16T11:21:37.436312033-03:00,2025-07-16T11:21:37.479291845-03:00,42.98,sucesso,,0.22,35
C119,1,6,100,4,1000,2025-07-16T11:21:37.439322844-03:00,2025-07-16T11:21:37.485305954-03:00,45.98,sucesso,,0.34,35
C119,1,7,100,4,1000,2025-07-16T11:21:37.437351938-03:00,2025-07-16T11:21:37.485394372-03:00,48.04,sucesso,,0.23,35
C119,1,8,100,4,1000,2025-07-16T11:21:37.442602569-03:00,2025-07-16T11:21:37.520870992-03:00,78.27,sucesso,,0.55,35
C119,1,9,100,4,1000,2025-07-16T11:21:37.43933499-03:00,2025-07-16T11:21:37.485500902-03:00,46.17,sucesso,,0.36,35
C119,1,10,100,4,1000,2025-07-16T11:21:37.438604006-03:00,2025-07-16T11:21:37.498306528-03:00,59.70,sucesso,,0.27,35
C119,1,11,100,4,1000,2025-07-16T11:21:37.444921415-03:00,2025-07-16T11:21:37.521427282-03:00,76.51,sucesso,,0.61,35
C119,1,12,100,4,1000,2025-07-16T11:21:37.439334465-03:00,2025-07-16T11:21:37.479370271-03:00,40.04,sucesso,,0.37,35
C119,1,13,100,4,1000,2025-07-16T11:21:37.438387876-03:00,2025-07-16T11:21:37.479269506-03:00,40.88,sucesso,,0.27,35
C119,1,14,100,4,1000,2025-07-16T11:21:37.437168376-03:00,2025-07-16T11:21:37.48497251-03:00,47.80,sucesso,,0.23,35
C119,1,15,100,4,1000,2025-07-16T11:21:37.438983719-03:00,2025-07-16T11:21:37.521191115-03:00,82.21,sucesso,,0.31,35
C119,1,16,100,4,1000,2025-07-16T11:21:37.441327223-03:00,2025-07-16T11:21:37.484744183-03:00,43.42,sucesso,,0.40,35
C119,1,17,100,4,1000,2025-07-16T11:21:37.445039676-03:00,2025-07-16T11:21:37.547877154-03:00,102.84,sucesso,,0.71,35
C119,1,18,100,4,1000,2025-07-16T11:21:37.439323319-03:00,2025-07-16T11:21:37.520872974-03:00,81.55,sucesso,,0.36,35
C119,1,19,100,4,1000,2025-07-16T11:21:37.441332459-03:00,2025-07-16T11:21:37.52101684-03:00,79.68,sucesso,,0.41,35
C119,1,20,100,4,1000,2025-07-16T11:21:37.442591198-03:00,2025-07-16T11:21:37.521268583-03:00,78.68,sucesso,,0.46,35
C119,1,21,100,4,1000,2025-07-16T11:21:37.438981696-03:00,2025-07-16T11:21:37.489798509-03:00,50.82,sucesso,,0.28,35
C119,1,22,100,4,1000,2025-07-16T11:21:37.4412688-03:00,2025-07-16T11:21:37.498258873-03:00,56.99,sucesso,,0.39,35
C119,1,23,100,4,1000,2025-07-16T11:21:37.445028646-03:00,2025-07-16T11:21:37.547394116-03:00,102.37,sucesso,,0.65,35
C119,1,24,100,4,1000,2025-07-16T11:21:37.443641933-03:00,2025-07-16T11:21:37.520226113-03:00,76.58,sucesso,,0.59,35
C119,1,25,100,4,1000,2025-07-16T11:21:37.442568267-03:00,2025-07-16T11:21:37.498005586-03:00,55.44,sucesso,,0.44,35
C119,1,26,100,4,1000,2025-07-16T11:21:37.442559412-03:00,2025-07-16T11:21:37.505428013-03:00,62.87,sucesso,,0.43,35
C119,1,27,100,4,1000,2025-07-16T11:21:37.442549163-03:00,2025-07-16T11:21:37.520295337-03:00,77.75,sucesso,,0.42,35
C119,1,28,100,4,1000,2025-07-16T11:21:37.445051337-03:00,2025-07-16T11:21:37.529479837-03:00,84.43,sucesso,,0.72,35
C119,1,29,100,4,1000,2025-07-16T11:21:37.444992512-03:00,2025-07-16T11:21:37.520985187-03:00,75.99,sucesso,,0.62,35
C119,1,30,100,4,1000,2025-07-16T11:21:37.445015613-03:00,2025-07-16T11:21:37.521186742-03:00,76.17,sucesso,,0.64,35
C119,1,31,100,4,1000,2025-07-16T11:21:37.445004563-03:00,2025-07-16T11:21:37.520997738-03:00,75.99,sucesso,,0.63,35
C119,1,32,100,4,1000,2025-07-16T11:21:37.44258089-03:00,2025-07-16T11:21:37.49826016-03:00,55.68,sucesso,,0.45,35
C119,1,33,100,4,1000,2025-07-16T11:21:37.443655357-03:00,2025-07-16T11:21:37.521173203-03:00,77.52,sucesso,,0.60,35
C119,1,34,100,4,1000,2025-07-16T11:21:37.439349371-03:00,2025-07-16T11:21:37.479252721-03:00,39.90,sucesso,,0.39,35
C119,1,35,100,4,1000,2025-07-16T11:21:37.554292182-03:00,2025-07-16T11:21:37.642294441-03:00,88.00,sucesso,,0.23,35
C119,1,36,100,4,1000,2025-07-16T11:21:37.554772436-03:00,2025-07-16T11:21:37.617132427-03:00,62.36,sucesso,,0.29,35
C119,1,37,100,4,1000,2025-07-16T11:21:37.554747812-03:00,2025-07-16T11:21:37.628550873-03:00,73.80,sucesso,,0.28,35
C119,1,38,100,4,1000,2025-07-16T11:21:37.554118402-03:00,2025-07-16T11:21:37.593714523-03:00,39.60,sucesso,,0.22,35
C119,1,39,100,4,1000,2025-07-16T11:21:37.562416204-03:00,2025-07-16T11:21:37.669097017-03:00,106.68,sucesso,,0.47,35
C119,1,40,100,4,1000,2025-07-16T11:21:37.565090172-03:00,2025-07-16T11:21:37.651230434-03:00,86.14,sucesso,,0.59,35
