cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C288,4,1,80,10,10000,2025-07-16T11:35:03.456667873-03:00,2025-07-16T11:35:04.560436371-03:00,1103.77,sucesso,,0.25,28
C288,4,2,80,10,10000,2025-07-16T11:35:03.455720012-03:00,2025-07-16T11:35:04.951025213-03:00,1495.31,sucesso,,0.22,28
C288,4,3,80,10,10000,2025-07-16T11:35:03.455981783-03:00,2025-07-16T11:35:04.695683763-03:00,1239.70,sucesso,,0.23,28
C288,4,4,80,10,10000,2025-07-16T11:35:03.524362201-03:00,2025-07-16T11:35:04.550642324-03:00,1026.28,sucesso,,0.91,28
C288,4,5,80,10,10000,2025-07-16T11:35:03.459011717-03:00,2025-07-16T11:35:04.450016924-03:00,991.01,sucesso,,0.58,28
C288,4,6,80,10,10000,2025-07-16T11:35:03.45683854-03:00,2025-07-16T11:35:04.661359462-03:00,1204.52,sucesso,,0.26,28
C288,4,7,80,10,10000,2025-07-16T11:35:03.454871103-03:00,2025-07-16T11:35:04.242459412-03:00,787.59,sucesso,,0.21,28
C288,4,8,80,10,10000,2025-07-16T11:35:03.455840168-03:00,2025-07-16T11:35:04.462127289-03:00,1006.29,sucesso,,0.23,28
C288,4,9,80,10,10000,2025-07-16T11:35:03.457170209-03:00,2025-07-16T11:35:04.652089605-03:00,1194.92,sucesso,,0.27,28
C288,4,10,80,10,10000,2025-07-16T11:35:03.541717141-03:00,2025-07-16T11:35:04.950498387-03:00,1408.78,sucesso,,0.96,28
C288,4,11,80,10,10000,2025-07-16T11:35:03.458997122-03:00,2025-07-16T11:35:04.349736952-03:00,890.74,sucesso,,0.58,28
C288,4,12,80,10,10000,2025-07-16T11:35:03.455530208-03:00,2025-07-16T11:35:04.593309632-03:00,1137.78,sucesso,,0.22,28
C288,4,13,80,10,10000,2025-07-16T11:35:03.457260439-03:00,2025-07-16T11:35:04.232147816-03:00,774.89,sucesso,,0.57,28
C288,4,14,80,10,10000,2025-07-16T11:35:03.456084571-03:00,2025-07-16T11:35:04.463111744-03:00,1007.03,sucesso,,0.24,28
C288,4,15,80,10,10000,2025-07-16T11:35:03.459023898-03:00,2025-07-16T11:35:04.999221836-03:00,1540.20,sucesso,,0.63,28
C288,4,16,80,10,10000,2025-07-16T11:35:03.456587443-03:00,2025-07-16T11:35:04.508272994-03:00,1051.69,sucesso,,0.25,28
C288,4,17,80,10,10000,2025-07-16T11:35:03.494006354-03:00,2025-07-16T11:35:04.892204243-03:00,1398.20,sucesso,,0.76,28
C288,4,18,80,10,10000,2025-07-16T11:35:03.47315762-03:00,2025-07-16T11:35:04.755229837-03:00,1282.07,sucesso,,0.71,28
C288,4,19,80,10,10000,2025-07-16T11:35:03.47313999-03:00,2025-07-16T11:35:04.351225181-03:00,878.09,sucesso,,0.64,28
C288,4,20,80,10,10000,2025-07-16T11:35:03.473170672-03:00,2025-07-16T11:35:04.508235476-03:00,1035.06,sucesso,,0.71,28
C288,4,21,80,10,10000,2025-07-16T11:35:03.515785067-03:00,2025-07-16T11:35:04.349882126-03:00,834.10,sucesso,,0.88,28
C288,4,22,80,10,10000,2025-07-16T11:35:03.484007452-03:00,2025-07-16T11:35:04.630598876-03:00,1146.59,sucesso,,0.72,28
C288,4,23,80,10,10000,2025-07-16T11:35:03.457261168-03:00,2025-07-16T11:35:04.85974101-03:00,1402.48,sucesso,,0.28,28
C288,4,24,80,10,10000,2025-07-16T11:35:03.473406941-03:00,2025-07-16T11:35:04.62714724-03:00,1153.74,sucesso,,0.72,28
C288,4,25,80,10,10000,2025-07-16T11:35:03.456935392-03:00,2025-07-16T11:35:04.395340522-03:00,938.41,sucesso,,0.26,28
C288,4,26,80,10,10000,2025-07-16T11:35:03.456735315-03:00,2025-07-16T11:35:04.520904733-03:00,1064.17,sucesso,,0.25,28
C288,4,27,80,10,10000,2025-07-16T11:35:03.457046581-03:00,2025-07-16T11:35:04.693961495-03:00,1236.91,sucesso,,0.27,28
C288,4,55,80,10,10000,2025-07-16T11:35:03.707878889-03:00,2025-07-16T11:35:04.652122429-03:00,944.24,sucesso,,0.22,27
C288,4,56,80,10,10000,2025-07-16T11:35:03.706279715-03:00,2025-07-16T11:35:04.870324428-03:00,1164.04,sucesso,,0.21,27
C288,4,57,80,10,10000,2025-07-16T11:35:03.700221766-03:00,2025-07-16T11:35:04.507912595-03:00,807.69,sucesso,,0.21,27
C288,4,58,80,10,10000,2025-07-16T11:35:03.689667286-03:00,2025-07-16T11:35:04.87036993-03:00,1180.70,sucesso,,0.19,27
C288,4,59,80,10,10000,2025-07-16T11:35:03.711700953-03:00,2025-07-16T11:35:04.840031161-03:00,1128.33,sucesso,,0.23,27
C288,4,60,80,10,10000,2025-07-16T11:35:03.724115352-03:00,2025-07-16T11:35:04.744610022-03:00,1020.49,sucesso,,1.18,27
C288,4,61,80,10,10000,2025-07-16T11:35:03.719874143-03:00,2025-07-16T11:35:04.994902694-03:00,1275.03,sucesso,,0.33,27
C288,4,62,80,10,10000,2025-07-16T11:35:03.71824495-03:00,2025-07-16T11:35:04.761386675-03:00,1043.14,sucesso,,0.26,27
C288,4,63,80,10,10000,2025-07-16T11:35:03.7198961-03:00,2025-07-16T11:35:04.714222006-03:00,994.33,sucesso,,0.33,27
C288,4,64,80,10,10000,2025-07-16T11:35:03.72410221-03:00,2025-07-16T11:35:04.967595458-03:00,1243.49,sucesso,,1.18,27
C288,4,65,80,10,10000,2025-07-16T11:35:03.723818993-03:00,2025-07-16T11:35:04.761024737-03:00,1037.21,sucesso,,0.48,27
C288,4,66,80,10,10000,2025-07-16T11:35:03.720149176-03:00,2025-07-16T11:35:04.713231541-03:00,993.08,sucesso,,0.42,27
C288,4,67,80,10,10000,2025-07-16T11:35:03.724077809-03:00,2025-07-16T11:35:04.570511244-03:00,846.43,sucesso,,1.17,27
C288,4,68,80,10,10000,2025-07-16T11:35:03.724065969-03:00,2025-07-16T11:35:04.904211921-03:00,1180.15,sucesso,,0.98,27
C288,4,69,80,10,10000,2025-07-16T11:35:03.724033735-03:00,2025-07-16T11:35:04.948681269-03:00,1224.65,sucesso,,0.73,27
C288,4,70,80,10,10000,2025-07-16T11:35:03.724023708-03:00,2025-07-16T11:35:04.761058303-03:00,1037.03,sucesso,,0.60,27
C288,4,71,80,10,10000,2025-07-16T11:35:03.724012569-03:00,2025-07-16T11:35:04.920001849-03:00,1195.99,sucesso,,0.59,27
C288,4,72,80,10,10000,2025-07-16T11:35:03.723999888-03:00,2025-07-16T11:35:04.812695828-03:00,1088.70,sucesso,,0.59,27
C288,4,73,80,10,10000,2025-07-16T11:35:03.723985223-03:00,2025-07-16T11:35:04.895049815-03:00,1171.06,sucesso,,0.57,27
C288,4,74,80,10,10000,2025-07-16T11:35:03.723947921-03:00,2025-07-16T11:35:04.998075504-03:00,1274.13,sucesso,,0.53,27
C288,4,75,80,10,10000,2025-07-16T11:35:03.723935319-03:00,2025-07-16T11:35:04.881071338-03:00,1157.14,sucesso,,0.53,27
C288,4,76,80,10,10000,2025-07-16T11:35:03.723922187-03:00,2025-07-16T11:35:04.832211743-03:00,1108.29,sucesso,,0.53,27
C288,4,77,80,10,10000,2025-07-16T11:35:03.723907472-03:00,2025-07-16T11:35:04.743150118-03:00,1019.24,sucesso,,0.52,27
C288,4,78,80,10,10000,2025-07-16T11:35:03.723864079-03:00,2025-07-16T11:35:04.384898719-03:00,661.03,sucesso,,0.52,27
C288,4,79,80,10,10000,2025-07-16T11:35:03.723838637-03:00,2025-07-16T11:35:04.955987838-03:00,1232.15,sucesso,,0.48,27
C288,4,80,80,10,10000,2025-07-16T11:35:03.724088327-03:00,2025-07-16T11:35:04.840239161-03:00,1116.15,sucesso,,1.18,27
C288,4,28,80,10,10000,2025-07-16T11:35:03.585026114-03:00,2025-07-16T11:35:04.740831707-03:00,1155.81,sucesso,,0.34,28
C288,4,29,80,10,10000,2025-07-16T11:35:03.588614331-03:00,2025-07-16T11:35:04.857882642-03:00,1269.27,sucesso,,0.65,28
C288,4,30,80,10,10000,2025-07-16T11:35:03.585014103-03:00,2025-07-16T11:35:04.834062042-03:00,1249.05,sucesso,,0.33,28
C288,4,31,80,10,10000,2025-07-16T11:35:03.585002043-03:00,2025-07-16T11:35:04.609461479-03:00,1024.46,sucesso,,0.32,28
C288,4,32,80,10,10000,2025-07-16T11:35:03.584990113-03:00,2025-07-16T11:35:04.840506871-03:00,1255.52,sucesso,,0.31,28
C288,4,33,80,10,10000,2025-07-16T11:35:03.584977572-03:00,2025-07-16T11:35:04.817326147-03:00,1232.35,sucesso,,0.31,28
C288,4,34,80,10,10000,2025-07-16T11:35:03.584965722-03:00,2025-07-16T11:35:04.956481432-03:00,1371.52,sucesso,,0.28,28
C288,4,35,80,10,10000,2025-07-16T11:35:03.584949565-03:00,2025-07-16T11:35:04.357409215-03:00,772.46,sucesso,,0.27,28
C288,4,36,80,10,10000,2025-07-16T11:35:03.585222765-03:00,2025-07-16T11:35:04.695463079-03:00,1110.24,sucesso,,0.64,28
C288,4,37,80,10,10000,2025-07-16T11:35:03.585211616-03:00,2025-07-16T11:35:04.704764804-03:00,1119.55,sucesso,,0.63,28
C288,4,38,80,10,10000,2025-07-16T11:35:03.585199105-03:00,2025-07-16T11:35:04.9509341-03:00,1365.73,sucesso,,0.63,28
C288,4,39,80,10,10000,2025-07-16T11:35:03.585187405-03:00,2025-07-16T11:35:04.950786492-03:00,1365.60,sucesso,,0.63,28
C288,4,40,80,10,10000,2025-07-16T11:35:03.585175175-03:00,2025-07-16T11:35:04.661662079-03:00,1076.49,sucesso,,0.63,28
C288,4,41,80,10,10000,2025-07-16T11:35:03.585163254-03:00,2025-07-16T11:35:04.923157993-03:00,1337.99,sucesso,,0.63,28
C288,4,42,80,10,10000,2025-07-16T11:35:03.585152076-03:00,2025-07-16T11:35:04.89721325-03:00,1312.06,sucesso,,0.62,28
