cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C86,5,1,50,4,10,2025-07-16T11:18:52.98147391-03:00,2025-07-16T11:18:52.991168034-03:00,9.69,sucesso,,0.19,18
C86,5,2,50,4,10,2025-07-16T11:18:52.982799015-03:00,2025-07-16T11:18:53.001400766-03:00,18.60,sucesso,,0.22,18
C86,5,3,50,4,10,2025-07-16T11:18:52.9828203-03:00,2025-07-16T11:18:52.995106533-03:00,12.29,sucesso,,0.23,18
C86,5,4,50,4,10,2025-07-16T11:18:52.982883559-03:00,2025-07-16T11:18:52.998857916-03:00,15.97,sucesso,,0.26,18
C86,5,5,50,4,10,2025-07-16T11:18:52.982464556-03:00,2025-07-16T11:18:52.994880351-03:00,12.42,sucesso,,0.24,18
C86,5,6,50,4,10,2025-07-16T11:18:52.982809202-03:00,2025-07-16T11:18:52.995108189-03:00,12.30,sucesso,,0.23,18
C86,5,7,50,4,10,2025-07-16T11:18:52.982837057-03:00,2025-07-16T11:18:52.998289128-03:00,15.45,sucesso,,0.24,18
C86,5,8,50,4,10,2025-07-16T11:18:52.98286278-03:00,2025-07-16T11:18:52.998369556-03:00,15.51,sucesso,,0.25,18
C86,5,9,50,4,10,2025-07-16T11:18:52.982873427-03:00,2025-07-16T11:18:52.998322092-03:00,15.45,sucesso,,0.26,18
C86,5,10,50,4,10,2025-07-16T11:18:52.983362923-03:00,2025-07-16T11:18:52.998370141-03:00,15.01,sucesso,,0.28,18
C86,5,11,50,4,10,2025-07-16T11:18:52.982998456-03:00,2025-07-16T11:18:52.998119571-03:00,15.12,sucesso,,0.27,18
C86,5,12,50,4,10,2025-07-16T11:18:52.982870938-03:00,2025-07-16T11:18:52.998292861-03:00,15.42,sucesso,,0.25,18
C86,5,13,50,4,10,2025-07-16T11:18:52.98246302-03:00,2025-07-16T11:18:52.998345371-03:00,15.88,sucesso,,0.21,18
C86,5,14,50,4,10,2025-07-16T11:18:52.982895128-03:00,2025-07-16T11:18:52.998778716-03:00,15.88,sucesso,,0.26,18
C86,5,15,50,4,10,2025-07-16T11:18:52.983108311-03:00,2025-07-16T11:18:53.001410238-03:00,18.30,sucesso,,0.27,18
C86,5,16,50,4,10,2025-07-16T11:18:52.983238245-03:00,2025-07-16T11:18:52.998333197-03:00,15.09,sucesso,,0.28,18
C86,5,17,50,4,10,2025-07-16T11:18:52.982854025-03:00,2025-07-16T11:18:52.998251562-03:00,15.40,sucesso,,0.24,18
C86,5,18,50,4,10,2025-07-16T11:18:53.031684222-03:00,2025-07-16T11:18:53.040621432-03:00,8.94,sucesso,,0.26,18
C86,5,19,50,4,10,2025-07-16T11:18:53.031074046-03:00,2025-07-16T11:18:53.037687891-03:00,6.61,sucesso,,0.24,18
C86,5,20,50,4,10,2025-07-16T11:18:53.030287263-03:00,2025-07-16T11:18:53.037628704-03:00,7.34,sucesso,,0.22,18
