cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C77,6,1,30,4,1000,2025-07-16T11:18:15.805498822-03:00,2025-07-16T11:18:15.844185427-03:00,38.69,sucesso,,0.22,11
C77,6,2,30,4,1000,2025-07-16T11:18:15.805485465-03:00,2025-07-16T11:18:15.833366972-03:00,27.88,sucesso,,0.22,11
C77,6,3,30,4,1000,2025-07-16T11:18:15.805563303-03:00,2025-07-16T11:18:15.833317761-03:00,27.75,sucesso,,0.25,11
C77,6,4,30,4,1000,2025-07-16T11:18:15.805767592-03:00,2025-07-16T11:18:15.833218174-03:00,27.45,sucesso,,0.28,11
C77,6,5,30,4,1000,2025-07-16T11:18:15.805993806-03:00,2025-07-16T11:18:15.838334439-03:00,32.34,sucesso,,0.28,11
C77,6,6,30,4,1000,2025-07-16T11:18:15.80435569-03:00,2025-07-16T11:18:15.833515904-03:00,29.16,sucesso,,0.20,11
C77,6,7,30,4,1000,2025-07-16T11:18:15.805577793-03:00,2025-07-16T11:18:15.828917204-03:00,23.34,sucesso,,0.25,11
C77,6,8,30,4,1000,2025-07-16T11:18:15.805588765-03:00,2025-07-16T11:18:15.845637844-03:00,40.05,sucesso,,0.26,11
C77,6,9,30,4,1000,2025-07-16T11:18:15.805318481-03:00,2025-07-16T11:18:15.833352088-03:00,28.03,sucesso,,0.21,11
C77,6,10,30,4,1000,2025-07-16T11:18:15.805316731-03:00,2025-07-16T11:18:15.821481069-03:00,16.16,sucesso,,0.21,11
C77,6,11,30,4,1000,2025-07-16T11:18:15.866527121-03:00,2025-07-16T11:18:15.898461083-03:00,31.93,sucesso,,0.22,11
C77,6,12,30,4,1000,2025-07-16T11:18:15.866473821-03:00,2025-07-16T11:18:15.894728007-03:00,28.25,sucesso,,0.21,11
C77,6,13,30,4,1000,2025-07-16T11:18:15.866324186-03:00,2025-07-16T11:18:15.886386677-03:00,20.06,sucesso,,0.19,11
C77,6,14,30,4,1000,2025-07-16T11:18:15.866874323-03:00,2025-07-16T11:18:15.906232705-03:00,39.36,sucesso,,0.31,11
C77,6,15,30,4,1000,2025-07-16T11:18:15.866632394-03:00,2025-07-16T11:18:15.900109688-03:00,33.48,sucesso,,0.25,11
C77,6,16,30,4,1000,2025-07-16T11:18:15.866859462-03:00,2025-07-16T11:18:15.900255927-03:00,33.40,sucesso,,0.27,11
C77,6,17,30,4,1000,2025-07-16T11:18:15.865701414-03:00,2025-07-16T11:18:15.886610877-03:00,20.91,sucesso,,0.19,11
C77,6,18,30,4,1000,2025-07-16T11:18:15.866461125-03:00,2025-07-16T11:18:15.891990768-03:00,25.53,sucesso,,0.20,11
C77,6,19,30,4,1000,2025-07-16T11:18:15.866601832-03:00,2025-07-16T11:18:15.894810927-03:00,28.21,sucesso,,0.23,11
C77,6,20,30,4,1000,2025-07-16T11:18:15.866515336-03:00,2025-07-16T11:18:15.892137859-03:00,25.62,sucesso,,0.22,11
C77,6,21,30,4,1000,2025-07-16T11:18:15.94464585-03:00,2025-07-16T11:18:15.971773353-03:00,27.13,sucesso,,0.21,11
C77,6,22,30,4,1000,2025-07-16T11:18:15.944276967-03:00,2025-07-16T11:18:15.969961768-03:00,25.68,sucesso,,0.20,11
C77,6,23,30,4,1000,2025-07-16T11:18:15.944856576-03:00,2025-07-16T11:18:15.967226761-03:00,22.37,sucesso,,0.25,11
C77,6,24,30,4,1000,2025-07-16T11:18:15.943384557-03:00,2025-07-16T11:18:15.975286166-03:00,31.90,sucesso,,0.19,11
C77,6,25,30,4,1000,2025-07-16T11:18:15.944743852-03:00,2025-07-16T11:18:15.971173671-03:00,26.43,sucesso,,0.21,11
C77,6,26,30,4,1000,2025-07-16T11:18:15.944867799-03:00,2025-07-16T11:18:15.969411309-03:00,24.54,sucesso,,0.26,11
C77,6,27,30,4,1000,2025-07-16T11:18:15.944018533-03:00,2025-07-16T11:18:15.969937905-03:00,25.92,sucesso,,0.19,11
C77,6,28,30,4,1000,2025-07-16T11:18:15.94411702-03:00,2025-07-16T11:18:15.971375998-03:00,27.26,sucesso,,0.20,11
C77,6,29,30,4,1000,2025-07-16T11:18:15.944358982-03:00,2025-07-16T11:18:15.96932905-03:00,24.97,sucesso,,0.20,11
C77,6,30,30,4,1000,2025-07-16T11:18:15.944919042-03:00,2025-07-16T11:18:15.971211476-03:00,26.29,sucesso,,0.26,11
