cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C177,6,1,100,6,100,2025-07-16T11:26:21.4938587-03:00,2025-07-16T11:26:21.516495787-03:00,22.64,sucesso,,0.23,35
C177,6,2,100,6,100,2025-07-16T11:26:21.49333532-03:00,2025-07-16T11:26:21.516455102-03:00,23.12,sucesso,,0.22,35
C177,6,3,100,6,100,2025-07-16T11:26:21.497584555-03:00,2025-07-16T11:26:21.534419185-03:00,36.83,sucesso,,0.42,35
C177,6,4,100,6,100,2025-07-16T11:26:21.495018142-03:00,2025-07-16T11:26:21.515641418-03:00,20.62,sucesso,,0.30,35
C177,6,5,100,6,100,2025-07-16T11:26:21.494976364-03:00,2025-07-16T11:26:21.52004443-03:00,25.07,sucesso,,0.29,35
C177,6,6,100,6,100,2025-07-16T11:26:21.497169461-03:00,2025-07-16T11:26:21.52008228-03:00,22.91,sucesso,,0.34,35
C177,6,7,100,6,100,2025-07-16T11:26:21.497281016-03:00,2025-07-16T11:26:21.529989221-03:00,32.71,sucesso,,0.36,35
C177,6,8,100,6,100,2025-07-16T11:26:21.497191641-03:00,2025-07-16T11:26:21.528362803-03:00,31.17,sucesso,,0.35,35
C177,6,9,100,6,100,2025-07-16T11:26:21.497221947-03:00,2025-07-16T11:26:21.530047638-03:00,32.83,sucesso,,0.36,35
C177,6,10,100,6,100,2025-07-16T11:26:21.49729396-03:00,2025-07-16T11:26:21.532527484-03:00,35.23,sucesso,,0.38,35
C177,6,11,100,6,100,2025-07-16T11:26:21.494966014-03:00,2025-07-16T11:26:21.515568884-03:00,20.60,sucesso,,0.28,35
C177,6,12,100,6,100,2025-07-16T11:26:21.497365064-03:00,2025-07-16T11:26:21.535157342-03:00,37.79,sucesso,,0.41,35
C177,6,13,100,6,100,2025-07-16T11:26:21.494996491-03:00,2025-07-16T11:26:21.515724561-03:00,20.73,sucesso,,0.30,35
C177,6,14,100,6,100,2025-07-16T11:26:21.497148923-03:00,2025-07-16T11:26:21.520119839-03:00,22.97,sucesso,,0.33,35
C177,6,15,100,6,100,2025-07-16T11:26:21.495303361-03:00,2025-07-16T11:26:21.529182627-03:00,33.88,sucesso,,0.32,35
C177,6,16,100,6,100,2025-07-16T11:26:21.497136289-03:00,2025-07-16T11:26:21.524046304-03:00,26.91,sucesso,,0.33,35
C177,6,17,100,6,100,2025-07-16T11:26:21.495257112-03:00,2025-07-16T11:26:21.529686543-03:00,34.43,sucesso,,0.31,35
C177,6,18,100,6,100,2025-07-16T11:26:21.497577462-03:00,2025-07-16T11:26:21.534987059-03:00,37.41,sucesso,,0.42,35
C177,6,19,100,6,100,2025-07-16T11:26:21.49735738-03:00,2025-07-16T11:26:21.529033121-03:00,31.68,sucesso,,0.39,35
C177,6,20,100,6,100,2025-07-16T11:26:21.497355934-03:00,2025-07-16T11:26:21.528105771-03:00,30.75,sucesso,,0.39,35
C177,6,21,100,6,100,2025-07-16T11:26:21.497350648-03:00,2025-07-16T11:26:21.529545586-03:00,32.19,sucesso,,0.38,35
C177,6,22,100,6,100,2025-07-16T11:26:21.494940377-03:00,2025-07-16T11:26:21.515676243-03:00,20.74,sucesso,,0.27,35
C177,6,23,100,6,100,2025-07-16T11:26:21.494953862-03:00,2025-07-16T11:26:21.515620971-03:00,20.67,sucesso,,0.28,35
C177,6,24,100,6,100,2025-07-16T11:26:21.49736481-03:00,2025-07-16T11:26:21.529871894-03:00,32.51,sucesso,,0.40,35
C177,6,25,100,6,100,2025-07-16T11:26:21.494498523-03:00,2025-07-16T11:26:21.515538509-03:00,21.04,sucesso,,0.23,35
C177,6,26,100,6,100,2025-07-16T11:26:21.494986432-03:00,2025-07-16T11:26:21.515682754-03:00,20.70,sucesso,,0.29,35
C177,6,27,100,6,100,2025-07-16T11:26:21.497181232-03:00,2025-07-16T11:26:21.520007121-03:00,22.83,sucesso,,0.34,35
C177,6,28,100,6,100,2025-07-16T11:26:21.497368016-03:00,2025-07-16T11:26:21.535075314-03:00,37.71,sucesso,,0.41,35
C177,6,29,100,6,100,2025-07-16T11:26:21.497112295-03:00,2025-07-16T11:26:21.529137734-03:00,32.03,sucesso,,0.32,35
C177,6,30,100,6,100,2025-07-16T11:26:21.49720165-03:00,2025-07-16T11:26:21.528208462-03:00,31.01,sucesso,,0.35,35
C177,6,31,100,6,100,2025-07-16T11:26:21.497124267-03:00,2025-07-16T11:26:21.520971748-03:00,23.85,sucesso,,0.32,35
C177,6,32,100,6,100,2025-07-16T11:26:21.495265682-03:00,2025-07-16T11:26:21.522651514-03:00,27.39,sucesso,,0.31,35
C177,6,33,100,6,100,2025-07-16T11:26:21.497211688-03:00,2025-07-16T11:26:21.523142038-03:00,25.93,sucesso,,0.36,35
C177,6,34,100,6,100,2025-07-16T11:26:21.492383506-03:00,2025-07-16T11:26:21.519927544-03:00,27.54,sucesso,,0.21,35
C177,6,35,100,6,100,2025-07-16T11:26:21.557816119-03:00,2025-07-16T11:26:21.580325556-03:00,22.51,sucesso,,0.23,35
C177,6,36,100,6,100,2025-07-16T11:26:21.556982282-03:00,2025-07-16T11:26:21.580326813-03:00,23.34,sucesso,,0.21,35
C177,6,37,100,6,100,2025-07-16T11:26:21.556191025-03:00,2025-07-16T11:26:21.574094766-03:00,17.90,sucesso,,0.21,35
C177,6,38,100,6,100,2025-07-16T11:26:21.55684322-03:00,2025-07-16T11:26:21.583259501-03:00,26.42,sucesso,,0.21,35
C177,6,39,100,6,100,2025-07-16T11:26:21.558180429-03:00,2025-07-16T11:26:21.583173102-03:00,24.99,sucesso,,0.29,35
C177,6,40,100,6,100,2025-07-16T11:26:21.558146457-03:00,2025-07-16T11:26:21.580759235-03:00,22.61,sucesso,,0.27,35
C177,6,41,100,6,100,2025-07-16T11:26:21.55756711-03:00,2025-07-16T11:26:21.580320016-03:00,22.75,sucesso,,0.22,35
C177,6,42,100,6,100,2025-07-16T11:26:21.558992568-03:00,2025-07-16T11:26:21.582576152-03:00,23.58,sucesso,,0.31,35
C177,6,43,100,6,100,2025-07-16T11:26:21.559950561-03:00,2025-07-16T11:26:21.583338386-03:00,23.39,sucesso,,0.40,35
C177,6,44,100,6,100,2025-07-16T11:26:21.559608202-03:00,2025-07-16T11:26:21.574115594-03:00,14.51,sucesso,,0.36,35
C177,6,45,100,6,100,2025-07-16T11:26:21.558855555-03:00,2025-07-16T11:26:21.580320031-03:00,21.46,sucesso,,0.29,35
C177,6,46,100,6,100,2025-07-16T11:26:21.559810453-03:00,2025-07-16T11:26:21.583540359-03:00,23.73,sucesso,,0.39,35
C177,6,47,100,6,100,2025-07-16T11:26:21.559763687-03:00,2025-07-16T11:26:21.580485581-03:00,20.72,sucesso,,0.37,35
C177,6,48,100,6,100,2025-07-16T11:26:21.558981487-03:00,2025-07-16T11:26:21.574259606-03:00,15.28,sucesso,,0.31,35
C177,6,49,100,6,100,2025-07-16T11:26:21.559012274-03:00,2025-07-16T11:26:21.572505063-03:00,13.49,sucesso,,0.32,35
C177,6,50,100,6,100,2025-07-16T11:26:21.559002576-03:00,2025-07-16T11:26:21.582607249-03:00,23.60,sucesso,,0.32,35
C177,6,51,100,6,100,2025-07-16T11:26:21.558964428-03:00,2025-07-16T11:26:21.587868298-03:00,28.90,sucesso,,0.29,35
C177,6,52,100,6,100,2025-07-16T11:26:21.559524085-03:00,2025-07-16T11:26:21.580563653-03:00,21.04,sucesso,,0.34,35
C177,6,53,100,6,100,2025-07-16T11:26:21.558967982-03:00,2025-07-16T11:26:21.583435616-03:00,24.47,sucesso,,0.30,35
C177,6,54,100,6,100,2025-07-16T11:26:21.558976731-03:00,2025-07-16T11:26:21.584249421-03:00,25.27,sucesso,,0.30,35
C177,6,55,100,6,100,2025-07-16T11:26:21.559078418-03:00,2025-07-16T11:26:21.584306707-03:00,25.23,sucesso,,0.32,35
