cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C47,3,1,80,2,1000,2025-07-16T11:15:47.05996259-03:00,2025-07-16T11:15:47.153956899-03:00,93.99,sucesso,,0.41,28
C47,3,2,80,2,1000,2025-07-16T11:15:47.059899006-03:00,2025-07-16T11:15:47.153902714-03:00,94.00,sucesso,,0.33,28
C47,3,3,80,2,1000,2025-07-16T11:15:47.059933894-03:00,2025-07-16T11:15:47.154191796-03:00,94.26,sucesso,,0.39,28
C47,3,4,80,2,1000,2025-07-16T11:15:47.05991661-03:00,2025-07-16T11:15:47.130124161-03:00,70.21,sucesso,,0.35,28
C47,3,5,80,2,1000,2025-07-16T11:15:47.059883663-03:00,2025-07-16T11:15:47.114753618-03:00,54.87,sucesso,,0.31,28
C47,3,6,80,2,1000,2025-07-16T11:15:47.057968663-03:00,2025-07-16T11:15:47.108450825-03:00,50.48,sucesso,,0.22,28
C47,3,7,80,2,1000,2025-07-16T11:15:47.058335466-03:00,2025-07-16T11:15:47.154146594-03:00,95.81,sucesso,,0.26,28
C47,3,8,80,2,1000,2025-07-16T11:15:47.059905776-03:00,2025-07-16T11:15:47.107580977-03:00,47.68,sucesso,,0.34,28
C47,3,9,80,2,1000,2025-07-16T11:15:47.059869806-03:00,2025-07-16T11:15:47.153136008-03:00,93.27,sucesso,,0.31,28
C47,3,10,80,2,1000,2025-07-16T11:15:47.057035519-03:00,2025-07-16T11:15:47.106842482-03:00,49.81,sucesso,,0.21,28
C47,3,11,80,2,1000,2025-07-16T11:15:47.059895466-03:00,2025-07-16T11:15:47.154205387-03:00,94.31,sucesso,,0.32,28
C47,3,12,80,2,1000,2025-07-16T11:15:47.058137006-03:00,2025-07-16T11:15:47.108717537-03:00,50.58,sucesso,,0.23,28
C47,3,13,80,2,1000,2025-07-16T11:15:47.062171706-03:00,2025-07-16T11:15:47.154405171-03:00,92.23,sucesso,,0.48,28
C47,3,14,80,2,1000,2025-07-16T11:15:47.059943623-03:00,2025-07-16T11:15:47.154048036-03:00,94.10,sucesso,,0.40,28
C47,3,15,80,2,1000,2025-07-16T11:15:47.060148252-03:00,2025-07-16T11:15:47.154189728-03:00,94.04,sucesso,,0.43,28
C47,3,16,80,2,1000,2025-07-16T11:15:47.058937423-03:00,2025-07-16T11:15:47.150817295-03:00,91.88,sucesso,,0.29,28
C47,3,17,80,2,1000,2025-07-16T11:15:47.060159474-03:00,2025-07-16T11:15:47.154048617-03:00,93.89,sucesso,,0.44,28
C47,3,18,80,2,1000,2025-07-16T11:15:47.058542886-03:00,2025-07-16T11:15:47.153937191-03:00,95.39,sucesso,,0.27,28
C47,3,19,80,2,1000,2025-07-16T11:15:47.057650241-03:00,2025-07-16T11:15:47.107758008-03:00,50.11,sucesso,,0.22,28
C47,3,20,80,2,1000,2025-07-16T11:15:47.059972589-03:00,2025-07-16T11:15:47.15710131-03:00,97.13,sucesso,,0.43,28
C47,3,21,80,2,1000,2025-07-16T11:15:47.059862405-03:00,2025-07-16T11:15:47.154082601-03:00,94.22,sucesso,,0.30,28
C47,3,22,80,2,1000,2025-07-16T11:15:47.059925143-03:00,2025-07-16T11:15:47.154097178-03:00,94.17,sucesso,,0.37,28
C47,3,23,80,2,1000,2025-07-16T11:15:47.060191131-03:00,2025-07-16T11:15:47.157181727-03:00,96.99,sucesso,,0.46,28
C47,3,24,80,2,1000,2025-07-16T11:15:47.05995262-03:00,2025-07-16T11:15:47.155410204-03:00,95.46,sucesso,,0.41,28
C47,3,25,80,2,1000,2025-07-16T11:15:47.059924957-03:00,2025-07-16T11:15:47.10893729-03:00,49.01,sucesso,,0.35,28
C47,3,26,80,2,1000,2025-07-16T11:15:47.059908184-03:00,2025-07-16T11:15:47.108097802-03:00,48.19,sucesso,,0.34,28
C47,3,27,80,2,1000,2025-07-16T11:15:47.059915304-03:00,2025-07-16T11:15:47.108136708-03:00,48.22,sucesso,,0.34,28
C47,3,28,80,2,1000,2025-07-16T11:15:47.159786237-03:00,2025-07-16T11:15:47.216998171-03:00,57.21,sucesso,,0.19,28
C47,3,29,80,2,1000,2025-07-16T11:15:47.161707467-03:00,2025-07-16T11:15:47.218210093-03:00,56.50,sucesso,,0.27,28
C47,3,30,80,2,1000,2025-07-16T11:15:47.161694452-03:00,2025-07-16T11:15:47.218274853-03:00,56.58,sucesso,,0.26,28
C47,3,31,80,2,1000,2025-07-16T11:15:47.161507799-03:00,2025-07-16T11:15:47.218209295-03:00,56.70,sucesso,,0.20,28
C47,3,32,80,2,1000,2025-07-16T11:15:47.162057223-03:00,2025-07-16T11:15:47.218107193-03:00,56.05,sucesso,,0.29,28
C47,3,33,80,2,1000,2025-07-16T11:15:47.162069778-03:00,2025-07-16T11:15:47.227942715-03:00,65.87,sucesso,,0.30,28
C47,3,34,80,2,1000,2025-07-16T11:15:47.162079006-03:00,2025-07-16T11:15:47.218178656-03:00,56.10,sucesso,,0.31,28
C47,3,35,80,2,1000,2025-07-16T11:15:47.162136839-03:00,2025-07-16T11:15:47.218102398-03:00,55.97,sucesso,,0.32,28
C47,3,36,80,2,1000,2025-07-16T11:15:47.162126498-03:00,2025-07-16T11:15:47.231141965-03:00,69.02,sucesso,,0.32,28
C47,3,37,80,2,1000,2025-07-16T11:15:47.162116389-03:00,2025-07-16T11:15:47.227723382-03:00,65.61,sucesso,,0.32,28
C47,3,38,80,2,1000,2025-07-16T11:15:47.166067299-03:00,2025-07-16T11:15:47.237869704-03:00,71.80,sucesso,,0.46,28
C47,3,39,80,2,1000,2025-07-16T11:15:47.162179776-03:00,2025-07-16T11:15:47.218112115-03:00,55.93,sucesso,,0.34,28
C47,3,40,80,2,1000,2025-07-16T11:15:47.16220768-03:00,2025-07-16T11:15:47.22783726-03:00,65.63,sucesso,,0.35,28
C47,3,41,80,2,1000,2025-07-16T11:15:47.164969516-03:00,2025-07-16T11:15:47.237953822-03:00,72.98,sucesso,,0.40,28
C47,3,42,80,2,1000,2025-07-16T11:15:47.166081872-03:00,2025-07-16T11:15:47.218405597-03:00,52.32,sucesso,,0.47,28
C47,3,43,80,2,1000,2025-07-16T11:15:47.165007359-03:00,2025-07-16T11:15:47.237767109-03:00,72.76,sucesso,,0.43,28
C47,3,44,80,2,1000,2025-07-16T11:15:47.162631382-03:00,2025-07-16T11:15:47.237268329-03:00,74.64,sucesso,,0.35,28
C47,3,45,80,2,1000,2025-07-16T11:15:47.162695344-03:00,2025-07-16T11:15:47.240347726-03:00,77.65,sucesso,,0.39,28
C47,3,46,80,2,1000,2025-07-16T11:15:47.166096019-03:00,2025-07-16T11:15:47.247426608-03:00,81.33,sucesso,,0.48,28
C47,3,47,80,2,1000,2025-07-16T11:15:47.164994935-03:00,2025-07-16T11:15:47.231155471-03:00,66.16,sucesso,,0.42,28
C47,3,48,80,2,1000,2025-07-16T11:15:47.165030224-03:00,2025-07-16T11:15:47.231265013-03:00,66.23,sucesso,,0.45,28
C47,3,49,80,2,1000,2025-07-16T11:15:47.165018391-03:00,2025-07-16T11:15:47.237849519-03:00,72.83,sucesso,,0.44,28
C47,3,50,80,2,1000,2025-07-16T11:15:47.16498213-03:00,2025-07-16T11:15:47.231224706-03:00,66.24,sucesso,,0.42,28
C47,3,51,80,2,1000,2025-07-16T11:15:47.164952442-03:00,2025-07-16T11:15:47.240390741-03:00,75.44,sucesso,,0.39,28
C47,3,52,80,2,1000,2025-07-16T11:15:47.162648956-03:00,2025-07-16T11:15:47.231270605-03:00,68.62,sucesso,,0.37,28
C47,3,53,80,2,1000,2025-07-16T11:15:47.162659927-03:00,2025-07-16T11:15:47.237543574-03:00,74.88,sucesso,,0.37,28
C47,3,54,80,2,1000,2025-07-16T11:15:47.161719851-03:00,2025-07-16T11:15:47.218110333-03:00,56.39,sucesso,,0.28,28
C47,3,55,80,2,1000,2025-07-16T11:15:47.251229091-03:00,2025-07-16T11:15:47.29494856-03:00,43.72,sucesso,,0.20,27
C47,3,56,80,2,1000,2025-07-16T11:15:47.253926441-03:00,2025-07-16T11:15:47.294762658-03:00,40.84,sucesso,,0.29,27
C47,3,57,80,2,1000,2025-07-16T11:15:47.252639102-03:00,2025-07-16T11:15:47.302682931-03:00,50.04,sucesso,,0.22,27
C47,3,58,80,2,1000,2025-07-16T11:15:47.25377685-03:00,2025-07-16T11:15:47.307947963-03:00,54.17,sucesso,,0.26,27
C47,3,59,80,2,1000,2025-07-16T11:15:47.255276566-03:00,2025-07-16T11:15:47.333020101-03:00,77.74,sucesso,,0.49,27
C47,3,60,80,2,1000,2025-07-16T11:15:47.254341392-03:00,2025-07-16T11:15:47.318594005-03:00,64.25,sucesso,,0.33,27
C47,3,61,80,2,1000,2025-07-16T11:15:47.25433016-03:00,2025-07-16T11:15:47.30790044-03:00,53.57,sucesso,,0.32,27
C47,3,62,80,2,1000,2025-07-16T11:15:47.254316984-03:00,2025-07-16T11:15:47.302119746-03:00,47.80,sucesso,,0.31,27
C47,3,63,80,2,1000,2025-07-16T11:15:47.254238011-03:00,2025-07-16T11:15:47.332720302-03:00,78.48,sucesso,,0.30,27
C47,3,64,80,2,1000,2025-07-16T11:15:47.256068329-03:00,2025-07-16T11:15:47.334244153-03:00,78.18,sucesso,,0.54,27
C47,3,65,80,2,1000,2025-07-16T11:15:47.254352864-03:00,2025-07-16T11:15:47.309063676-03:00,54.71,sucesso,,0.35,27
C47,3,66,80,2,1000,2025-07-16T11:15:47.254714828-03:00,2025-07-16T11:15:47.318580621-03:00,63.87,sucesso,,0.37,27
