cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C17,1,1,30,2,1000,2025-07-16T11:13:30.519961551-03:00,2025-07-16T11:13:30.560401852-03:00,40.44,sucesso,,0.22,11
C17,1,2,30,2,1000,2025-07-16T11:13:30.519723569-03:00,2025-07-16T11:13:30.553159534-03:00,33.44,sucesso,,0.21,11
C17,1,3,30,2,1000,2025-07-16T11:13:30.519974383-03:00,2025-07-16T11:13:30.545620685-03:00,25.65,sucesso,,0.25,11
C17,1,4,30,2,1000,2025-07-16T11:13:30.519514664-03:00,2025-07-16T11:13:30.545668116-03:00,26.15,sucesso,,0.20,11
C17,1,5,30,2,1000,2025-07-16T11:13:30.5199966-03:00,2025-07-16T11:13:30.544587511-03:00,24.59,sucesso,,0.25,11
C17,1,6,30,2,1000,2025-07-16T11:13:30.518884453-03:00,2025-07-16T11:13:30.544354533-03:00,25.47,sucesso,,0.20,11
C17,1,7,30,2,1000,2025-07-16T11:13:30.520110203-03:00,2025-07-16T11:13:30.544142755-03:00,24.03,sucesso,,0.26,11
C17,1,8,30,2,1000,2025-07-16T11:13:30.519639857-03:00,2025-07-16T11:13:30.541526114-03:00,21.89,sucesso,,0.21,11
C17,1,9,30,2,1000,2025-07-16T11:13:30.520412597-03:00,2025-07-16T11:13:30.54446796-03:00,24.06,sucesso,,0.26,11
C17,1,10,30,2,1000,2025-07-16T11:13:30.51983599-03:00,2025-07-16T11:13:30.550493891-03:00,30.66,sucesso,,0.21,11
C17,1,11,30,2,1000,2025-07-16T11:13:30.563826657-03:00,2025-07-16T11:13:30.587200661-03:00,23.37,sucesso,,0.22,11
C17,1,12,30,2,1000,2025-07-16T11:13:30.566823215-03:00,2025-07-16T11:13:30.593503566-03:00,26.68,sucesso,,0.27,11
C17,1,13,30,2,1000,2025-07-16T11:13:30.56708703-03:00,2025-07-16T11:13:30.590197168-03:00,23.11,sucesso,,0.29,11
C17,1,14,30,2,1000,2025-07-16T11:13:30.562187228-03:00,2025-07-16T11:13:30.590693362-03:00,28.51,sucesso,,0.20,11
C17,1,15,30,2,1000,2025-07-16T11:13:30.563996233-03:00,2025-07-16T11:13:30.594628533-03:00,30.63,sucesso,,0.22,11
C17,1,16,30,2,1000,2025-07-16T11:13:30.564738924-03:00,2025-07-16T11:13:30.590662853-03:00,25.92,sucesso,,0.23,11
C17,1,17,30,2,1000,2025-07-16T11:13:30.561380834-03:00,2025-07-16T11:13:30.590245116-03:00,28.86,sucesso,,0.20,11
C17,1,18,30,2,1000,2025-07-16T11:13:30.562481626-03:00,2025-07-16T11:13:30.588707038-03:00,26.23,sucesso,,0.21,11
C17,1,19,30,2,1000,2025-07-16T11:13:30.562331277-03:00,2025-07-16T11:13:30.587464827-03:00,25.13,sucesso,,0.21,11
C17,1,20,30,2,1000,2025-07-16T11:13:30.563684543-03:00,2025-07-16T11:13:30.590741246-03:00,27.06,sucesso,,0.21,11
C17,1,21,30,2,1000,2025-07-16T11:13:30.658494852-03:00,2025-07-16T11:13:30.679186177-03:00,20.69,sucesso,,0.21,11
C17,1,22,30,2,1000,2025-07-16T11:13:30.658363684-03:00,2025-07-16T11:13:30.679711301-03:00,21.35,sucesso,,0.21,11
C17,1,23,30,2,1000,2025-07-16T11:13:30.658808822-03:00,2025-07-16T11:13:30.686958279-03:00,28.15,sucesso,,0.22,11
C17,1,24,30,2,1000,2025-07-16T11:13:30.658194949-03:00,2025-07-16T11:13:30.687035126-03:00,28.84,sucesso,,0.21,11
C17,1,25,30,2,1000,2025-07-16T11:13:30.657163404-03:00,2025-07-16T11:13:30.679323791-03:00,22.16,sucesso,,0.19,11
C17,1,26,30,2,1000,2025-07-16T11:13:30.657891236-03:00,2025-07-16T11:13:30.679957978-03:00,22.07,sucesso,,0.20,11
C17,1,27,30,2,1000,2025-07-16T11:13:30.660044814-03:00,2025-07-16T11:13:30.679428686-03:00,19.38,sucesso,,0.26,11
C17,1,28,30,2,1000,2025-07-16T11:13:30.658024688-03:00,2025-07-16T11:13:30.682880897-03:00,24.86,sucesso,,0.20,11
C17,1,29,30,2,1000,2025-07-16T11:13:30.659892633-03:00,2025-07-16T11:13:30.679137926-03:00,19.25,sucesso,,0.26,11
C17,1,30,30,2,1000,2025-07-16T11:13:30.658665341-03:00,2025-07-16T11:13:30.685677771-03:00,27.01,sucesso,,0.22,11
