cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C13,1,1,30,2,1,2025-07-16T11:13:20.108805617-03:00,2025-07-16T11:13:20.113450857-03:00,4.65,sucesso,,0.21,11
C13,1,2,30,2,1,2025-07-16T11:13:20.108849858-03:00,2025-07-16T11:13:20.114140547-03:00,5.29,sucesso,,0.21,11
C13,1,3,30,2,1,2025-07-16T11:13:20.10755979-03:00,2025-07-16T11:13:20.114183721-03:00,6.62,sucesso,,0.19,11
C13,1,4,30,2,1,2025-07-16T11:13:20.108664208-03:00,2025-07-16T11:13:20.114179413-03:00,5.52,sucesso,,0.20,11
C13,1,5,30,2,1,2025-07-16T11:13:20.10885638-03:00,2025-07-16T11:13:20.114194576-03:00,5.34,sucesso,,0.22,11
C13,1,6,30,2,1,2025-07-16T11:13:20.108870867-03:00,2025-07-16T11:13:20.114876921-03:00,6.01,sucesso,,0.22,11
C13,1,7,30,2,1,2025-07-16T11:13:20.109244354-03:00,2025-07-16T11:13:20.113358647-03:00,4.11,sucesso,,0.23,11
C13,1,8,30,2,1,2025-07-16T11:13:20.108298534-03:00,2025-07-16T11:13:20.114324905-03:00,6.03,sucesso,,0.20,11
C13,1,9,30,2,1,2025-07-16T11:13:20.108502786-03:00,2025-07-16T11:13:20.114168317-03:00,5.67,sucesso,,0.20,11
C13,1,10,30,2,1,2025-07-16T11:13:20.108859666-03:00,2025-07-16T11:13:20.11346006-03:00,4.60,sucesso,,0.22,11
C13,1,11,30,2,1,2025-07-16T11:13:20.151965486-03:00,2025-07-16T11:13:20.157192363-03:00,5.23,sucesso,,0.20,11
C13,1,12,30,2,1,2025-07-16T11:13:20.15269607-03:00,2025-07-16T11:13:20.157253472-03:00,4.56,sucesso,,0.22,11
C13,1,13,30,2,1,2025-07-16T11:13:20.152452328-03:00,2025-07-16T11:13:20.157811626-03:00,5.36,sucesso,,0.22,11
C13,1,14,30,2,1,2025-07-16T11:13:20.152798249-03:00,2025-07-16T11:13:20.158277454-03:00,5.48,sucesso,,0.22,11
C13,1,15,30,2,1,2025-07-16T11:13:20.151547874-03:00,2025-07-16T11:13:20.157096968-03:00,5.55,sucesso,,0.19,11
C13,1,16,30,2,1,2025-07-16T11:13:20.151728027-03:00,2025-07-16T11:13:20.157185519-03:00,5.46,sucesso,,0.20,11
C13,1,17,30,2,1,2025-07-16T11:13:20.150880211-03:00,2025-07-16T11:13:20.156787196-03:00,5.91,sucesso,,0.19,11
C13,1,18,30,2,1,2025-07-16T11:13:20.152260685-03:00,2025-07-16T11:13:20.156717658-03:00,4.46,sucesso,,0.21,11
C13,1,19,30,2,1,2025-07-16T11:13:20.152050619-03:00,2025-07-16T11:13:20.157260587-03:00,5.21,sucesso,,0.21,11
C13,1,20,30,2,1,2025-07-16T11:13:20.151885004-03:00,2025-07-16T11:13:20.157190658-03:00,5.31,sucesso,,0.20,11
C13,1,21,30,2,1,2025-07-16T11:13:20.224393443-03:00,2025-07-16T11:13:20.231204538-03:00,6.81,sucesso,,0.20,11
C13,1,22,30,2,1,2025-07-16T11:13:20.224965389-03:00,2025-07-16T11:13:20.231274403-03:00,6.31,sucesso,,0.21,11
C13,1,23,30,2,1,2025-07-16T11:13:20.225141112-03:00,2025-07-16T11:13:20.232367473-03:00,7.23,sucesso,,0.23,11
C13,1,24,30,2,1,2025-07-16T11:13:20.225236474-03:00,2025-07-16T11:13:20.231265396-03:00,6.03,sucesso,,0.23,11
C13,1,25,30,2,1,2025-07-16T11:13:20.225141118-03:00,2025-07-16T11:13:20.232372216-03:00,7.23,sucesso,,0.22,11
C13,1,26,30,2,1,2025-07-16T11:13:20.224654943-03:00,2025-07-16T11:13:20.23126575-03:00,6.61,sucesso,,0.20,11
C13,1,27,30,2,1,2025-07-16T11:13:20.224822607-03:00,2025-07-16T11:13:20.231198733-03:00,6.38,sucesso,,0.21,11
C13,1,28,30,2,1,2025-07-16T11:13:20.22454678-03:00,2025-07-16T11:13:20.229395064-03:00,4.85,sucesso,,0.20,11
C13,1,29,30,2,1,2025-07-16T11:13:20.225195101-03:00,2025-07-16T11:13:20.231271601-03:00,6.08,sucesso,,0.22,11
C13,1,30,30,2,1,2025-07-16T11:13:20.223745815-03:00,2025-07-16T11:13:20.229318263-03:00,5.57,sucesso,,0.19,11
