cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C80,3,1,40,4,10,2025-07-16T11:18:28.149297468-03:00,2025-07-16T11:18:28.157203328-03:00,7.91,sucesso,,0.22,15
C80,3,2,40,4,10,2025-07-16T11:18:28.148092635-03:00,2025-07-16T11:18:28.16057305-03:00,12.48,sucesso,,0.19,15
C80,3,3,40,4,10,2025-07-16T11:18:28.149607901-03:00,2025-07-16T11:18:28.156749722-03:00,7.14,sucesso,,0.25,15
C80,3,4,40,4,10,2025-07-16T11:18:28.149183769-03:00,2025-07-16T11:18:28.158078204-03:00,8.89,sucesso,,0.21,15
C80,3,5,40,4,10,2025-07-16T11:18:28.149356521-03:00,2025-07-16T11:18:28.156193888-03:00,6.84,sucesso,,0.23,15
C80,3,6,40,4,10,2025-07-16T11:18:28.149431977-03:00,2025-07-16T11:18:28.160206676-03:00,10.77,sucesso,,0.24,15
C80,3,7,40,4,10,2025-07-16T11:18:28.149599508-03:00,2025-07-16T11:18:28.159907456-03:00,10.31,sucesso,,0.25,15
C80,3,8,40,4,10,2025-07-16T11:18:28.14942624-03:00,2025-07-16T11:18:28.160188694-03:00,10.76,sucesso,,0.24,15
C80,3,9,40,4,10,2025-07-16T11:18:28.149310388-03:00,2025-07-16T11:18:28.160521107-03:00,11.21,sucesso,,0.22,15
C80,3,10,40,4,10,2025-07-16T11:18:28.149320975-03:00,2025-07-16T11:18:28.156834785-03:00,7.51,sucesso,,0.23,15
C80,3,11,40,4,10,2025-07-16T11:18:28.149080198-03:00,2025-07-16T11:18:28.160529033-03:00,11.45,sucesso,,0.21,15
C80,3,12,40,4,10,2025-07-16T11:18:28.149437087-03:00,2025-07-16T11:18:28.15810444-03:00,8.67,sucesso,,0.24,15
C80,3,13,40,4,10,2025-07-16T11:18:28.149815432-03:00,2025-07-16T11:18:28.160563917-03:00,10.75,sucesso,,0.26,15
C80,3,14,40,4,10,2025-07-16T11:18:28.14875443-03:00,2025-07-16T11:18:28.160857509-03:00,12.10,sucesso,,0.21,15
C80,3,15,40,4,10,2025-07-16T11:18:28.188931443-03:00,2025-07-16T11:18:28.195880756-03:00,6.95,sucesso,,0.23,15
C80,3,16,40,4,10,2025-07-16T11:18:28.188608706-03:00,2025-07-16T11:18:28.195918149-03:00,7.31,sucesso,,0.21,15
C80,3,17,40,4,10,2025-07-16T11:18:28.187813088-03:00,2025-07-16T11:18:28.195598027-03:00,7.78,sucesso,,0.20,15
C80,3,18,40,4,10,2025-07-16T11:18:28.188875722-03:00,2025-07-16T11:18:28.194494888-03:00,5.62,sucesso,,0.23,15
C80,3,19,40,4,10,2025-07-16T11:18:28.188608554-03:00,2025-07-16T11:18:28.194918148-03:00,6.31,sucesso,,0.21,15
C80,3,20,40,4,10,2025-07-16T11:18:28.188863414-03:00,2025-07-16T11:18:28.196908134-03:00,8.04,sucesso,,0.22,15
C80,3,21,40,4,10,2025-07-16T11:18:28.18970242-03:00,2025-07-16T11:18:28.196017585-03:00,6.32,sucesso,,0.25,15
C80,3,22,40,4,10,2025-07-16T11:18:28.18974106-03:00,2025-07-16T11:18:28.195925536-03:00,6.18,sucesso,,0.25,15
C80,3,23,40,4,10,2025-07-16T11:18:28.188864284-03:00,2025-07-16T11:18:28.196690257-03:00,7.83,sucesso,,0.22,15
C80,3,24,40,4,10,2025-07-16T11:18:28.188962902-03:00,2025-07-16T11:18:28.195880897-03:00,6.92,sucesso,,0.24,15
C80,3,25,40,4,10,2025-07-16T11:18:28.188964141-03:00,2025-07-16T11:18:28.196905911-03:00,7.94,sucesso,,0.24,15
C80,3,26,40,4,10,2025-07-16T11:18:28.189715571-03:00,2025-07-16T11:18:28.19722594-03:00,7.51,sucesso,,0.25,15
C80,3,27,40,4,10,2025-07-16T11:18:28.190144278-03:00,2025-07-16T11:18:28.196656774-03:00,6.51,sucesso,,0.26,15
C80,3,28,40,4,10,2025-07-16T11:18:28.188884367-03:00,2025-07-16T11:18:28.194471857-03:00,5.59,sucesso,,0.23,15
C80,3,29,40,4,10,2025-07-16T11:18:28.270763011-03:00,2025-07-16T11:18:28.277511007-03:00,6.75,sucesso,,0.23,13
C80,3,30,40,4,10,2025-07-16T11:18:28.271155907-03:00,2025-07-16T11:18:28.277411811-03:00,6.26,sucesso,,0.24,13
C80,3,31,40,4,10,2025-07-16T11:18:28.269977217-03:00,2025-07-16T11:18:28.277916127-03:00,7.94,sucesso,,0.20,13
C80,3,32,40,4,10,2025-07-16T11:18:28.269854631-03:00,2025-07-16T11:18:28.276414269-03:00,6.56,sucesso,,0.20,13
C80,3,33,40,4,10,2025-07-16T11:18:28.270516955-03:00,2025-07-16T11:18:28.276794243-03:00,6.28,sucesso,,0.22,13
C80,3,34,40,4,10,2025-07-16T11:18:28.270461596-03:00,2025-07-16T11:18:28.277067983-03:00,6.61,sucesso,,0.21,13
C80,3,35,40,4,10,2025-07-16T11:18:28.270199933-03:00,2025-07-16T11:18:28.276692806-03:00,6.49,sucesso,,0.21,13
C80,3,36,40,4,10,2025-07-16T11:18:28.270365286-03:00,2025-07-16T11:18:28.277532565-03:00,7.17,sucesso,,0.21,13
