cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C217,9,1,70,8,1,2025-07-16T11:29:19.534105213-03:00,2025-07-16T11:29:19.551575434-03:00,17.47,sucesso,,0.23,25
C217,9,2,70,8,1,2025-07-16T11:29:19.532492504-03:00,2025-07-16T11:29:19.555117805-03:00,22.63,sucesso,,0.20,25
C217,9,3,70,8,1,2025-07-16T11:29:19.53347632-03:00,2025-07-16T11:29:19.545553067-03:00,12.08,sucesso,,0.22,25
C217,9,4,70,8,1,2025-07-16T11:29:19.533875287-03:00,2025-07-16T11:29:19.551612262-03:00,17.74,sucesso,,0.22,25
C217,9,5,70,8,1,2025-07-16T11:29:19.53392547-03:00,2025-07-16T11:29:19.555151752-03:00,21.23,sucesso,,0.23,25
C217,9,6,70,8,1,2025-07-16T11:29:19.533643021-03:00,2025-07-16T11:29:19.555179564-03:00,21.54,sucesso,,0.22,25
C217,9,7,70,8,1,2025-07-16T11:29:19.533285757-03:00,2025-07-16T11:29:19.555109183-03:00,21.82,sucesso,,0.21,25
C217,9,8,70,8,1,2025-07-16T11:29:19.534579926-03:00,2025-07-16T11:29:19.555209225-03:00,20.63,sucesso,,0.24,25
C217,9,9,70,8,1,2025-07-16T11:29:19.534842725-03:00,2025-07-16T11:29:19.54555918-03:00,10.72,sucesso,,0.25,25
C217,9,10,70,8,1,2025-07-16T11:29:19.534724365-03:00,2025-07-16T11:29:19.555083054-03:00,20.36,sucesso,,0.24,25
C217,9,11,70,8,1,2025-07-16T11:29:19.53523679-03:00,2025-07-16T11:29:19.551425534-03:00,16.19,sucesso,,0.26,25
C217,9,12,70,8,1,2025-07-16T11:29:19.535002577-03:00,2025-07-16T11:29:19.555201355-03:00,20.20,sucesso,,0.25,25
C217,9,13,70,8,1,2025-07-16T11:29:19.536249259-03:00,2025-07-16T11:29:19.555300124-03:00,19.05,sucesso,,0.28,25
