cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C37,1,1,70,2,1,2025-07-16T11:15:02.062619592-03:00,2025-07-16T11:15:02.073557199-03:00,10.94,sucesso,,0.28,25
C37,1,2,70,2,1,2025-07-16T11:15:02.062526922-03:00,2025-07-16T11:15:02.071168593-03:00,8.64,sucesso,,0.27,25
C37,1,3,70,2,1,2025-07-16T11:15:02.061757473-03:00,2025-07-16T11:15:02.074297395-03:00,12.54,sucesso,,0.25,25
C37,1,4,70,2,1,2025-07-16T11:15:02.06146367-03:00,2025-07-16T11:15:02.073490059-03:00,12.03,sucesso,,0.24,25
C37,1,5,70,2,1,2025-07-16T11:15:02.062852458-03:00,2025-07-16T11:15:02.073557633-03:00,10.71,sucesso,,0.30,25
C37,1,6,70,2,1,2025-07-16T11:15:02.062283572-03:00,2025-07-16T11:15:02.069068674-03:00,6.79,sucesso,,0.26,25
C37,1,7,70,2,1,2025-07-16T11:15:02.060773299-03:00,2025-07-16T11:15:02.073490202-03:00,12.72,sucesso,,0.23,25
C37,1,8,70,2,1,2025-07-16T11:15:02.06271987-03:00,2025-07-16T11:15:02.075822626-03:00,13.10,sucesso,,0.29,25
C37,1,9,70,2,1,2025-07-16T11:15:02.063324493-03:00,2025-07-16T11:15:02.077417646-03:00,14.09,sucesso,,0.32,25
C37,1,10,70,2,1,2025-07-16T11:15:02.059995567-03:00,2025-07-16T11:15:02.072506666-03:00,12.51,sucesso,,0.22,25
C37,1,11,70,2,1,2025-07-16T11:15:02.0618929-03:00,2025-07-16T11:15:02.072616637-03:00,10.72,sucesso,,0.25,25
C37,1,12,70,2,1,2025-07-16T11:15:02.061300426-03:00,2025-07-16T11:15:02.071693084-03:00,10.39,sucesso,,0.24,25
C37,1,13,70,2,1,2025-07-16T11:15:02.06273203-03:00,2025-07-16T11:15:02.072508175-03:00,9.78,sucesso,,0.29,25
C37,1,14,70,2,1,2025-07-16T11:15:02.062948231-03:00,2025-07-16T11:15:02.072518135-03:00,9.57,sucesso,,0.30,25
C37,1,15,70,2,1,2025-07-16T11:15:02.062986604-03:00,2025-07-16T11:15:02.075667018-03:00,12.68,sucesso,,0.31,25
C37,1,16,70,2,1,2025-07-16T11:15:02.063208949-03:00,2025-07-16T11:15:02.072558752-03:00,9.35,sucesso,,0.32,25
C37,1,17,70,2,1,2025-07-16T11:15:02.062955112-03:00,2025-07-16T11:15:02.073583556-03:00,10.63,sucesso,,0.31,25
C37,1,18,70,2,1,2025-07-16T11:15:02.062133124-03:00,2025-07-16T11:15:02.072511073-03:00,10.38,sucesso,,0.26,25
C37,1,19,70,2,1,2025-07-16T11:15:02.061600056-03:00,2025-07-16T11:15:02.071640758-03:00,10.04,sucesso,,0.24,25
C37,1,20,70,2,1,2025-07-16T11:15:02.061140032-03:00,2025-07-16T11:15:02.074393673-03:00,13.25,sucesso,,0.23,25
C37,1,21,70,2,1,2025-07-16T11:15:02.062585167-03:00,2025-07-16T11:15:02.075732666-03:00,13.15,sucesso,,0.28,25
C37,1,22,70,2,1,2025-07-16T11:15:02.062577722-03:00,2025-07-16T11:15:02.073587929-03:00,11.01,sucesso,,0.28,25
C37,1,23,70,2,1,2025-07-16T11:15:02.062974113-03:00,2025-07-16T11:15:02.074119316-03:00,11.15,sucesso,,0.31,25
C37,1,24,70,2,1,2025-07-16T11:15:02.062437903-03:00,2025-07-16T11:15:02.074079267-03:00,11.64,sucesso,,0.27,25
C37,1,25,70,2,1,2025-07-16T11:15:02.10026343-03:00,2025-07-16T11:15:02.123514341-03:00,23.25,sucesso,,0.20,25
C37,1,26,70,2,1,2025-07-16T11:15:02.101775343-03:00,2025-07-16T11:15:02.123243447-03:00,21.47,sucesso,,0.23,25
C37,1,27,70,2,1,2025-07-16T11:15:02.101580896-03:00,2025-07-16T11:15:02.124191745-03:00,22.61,sucesso,,0.22,25
C37,1,28,70,2,1,2025-07-16T11:15:02.100464737-03:00,2025-07-16T11:15:02.123475888-03:00,23.01,sucesso,,0.21,25
C37,1,29,70,2,1,2025-07-16T11:15:02.102217327-03:00,2025-07-16T11:15:02.123535644-03:00,21.32,sucesso,,0.25,25
C37,1,30,70,2,1,2025-07-16T11:15:02.099525684-03:00,2025-07-16T11:15:02.124295756-03:00,24.77,sucesso,,0.20,25
C37,1,31,70,2,1,2025-07-16T11:15:02.100926992-03:00,2025-07-16T11:15:02.124243921-03:00,23.32,sucesso,,0.22,25
C37,1,32,70,2,1,2025-07-16T11:15:02.101474359-03:00,2025-07-16T11:15:02.124122471-03:00,22.65,sucesso,,0.22,25
C37,1,33,70,2,1,2025-07-16T11:15:02.1020944-03:00,2025-07-16T11:15:02.124218659-03:00,22.12,sucesso,,0.24,25
C37,1,34,70,2,1,2025-07-16T11:15:02.101763973-03:00,2025-07-16T11:15:02.123355146-03:00,21.59,sucesso,,0.23,25
C37,1,35,70,2,1,2025-07-16T11:15:02.101974598-03:00,2025-07-16T11:15:02.12351345-03:00,21.54,sucesso,,0.24,25
C37,1,36,70,2,1,2025-07-16T11:15:02.10231665-03:00,2025-07-16T11:15:02.12416687-03:00,21.85,sucesso,,0.25,25
C37,1,37,70,2,1,2025-07-16T11:15:02.102559715-03:00,2025-07-16T11:15:02.123564011-03:00,21.00,sucesso,,0.26,25
C37,1,38,70,2,1,2025-07-16T11:15:02.102725348-03:00,2025-07-16T11:15:02.124165171-03:00,21.44,sucesso,,0.26,25
C37,1,39,70,2,1,2025-07-16T11:15:02.103500693-03:00,2025-07-16T11:15:02.124270414-03:00,20.77,sucesso,,0.28,25
C37,1,40,70,2,1,2025-07-16T11:15:02.103953461-03:00,2025-07-16T11:15:02.123242642-03:00,19.29,sucesso,,0.30,25
C37,1,41,70,2,1,2025-07-16T11:15:02.102969389-03:00,2025-07-16T11:15:02.123326389-03:00,20.36,sucesso,,0.27,25
C37,1,42,70,2,1,2025-07-16T11:15:02.103403694-03:00,2025-07-16T11:15:02.126160917-03:00,22.76,sucesso,,0.28,25
