cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C130,8,1,20,6,500,2025-07-16T11:22:37.836346475-03:00,2025-07-16T11:22:37.85053824-03:00,14.19,sucesso,,0.20,8
C130,8,2,20,6,500,2025-07-16T11:22:37.837330606-03:00,2025-07-16T11:22:37.850736144-03:00,13.41,sucesso,,0.23,8
C130,8,3,20,6,500,2025-07-16T11:22:37.835433396-03:00,2025-07-16T11:22:37.850647361-03:00,15.21,sucesso,,0.19,8
C130,8,4,20,6,500,2025-07-16T11:22:37.836442337-03:00,2025-07-16T11:22:37.850728176-03:00,14.29,sucesso,,0.20,8
C130,8,5,20,6,500,2025-07-16T11:22:37.836245637-03:00,2025-07-16T11:22:37.850754862-03:00,14.51,sucesso,,0.21,8
C130,8,6,20,6,500,2025-07-16T11:22:37.836245652-03:00,2025-07-16T11:22:37.847968445-03:00,11.72,sucesso,,0.20,8
C130,8,7,20,6,500,2025-07-16T11:22:37.836074695-03:00,2025-07-16T11:22:37.850707484-03:00,14.63,sucesso,,0.19,8
C130,8,8,20,6,500,2025-07-16T11:22:37.880753392-03:00,2025-07-16T11:22:37.898226471-03:00,17.47,sucesso,,0.19,8
C130,8,9,20,6,500,2025-07-16T11:22:37.88079965-03:00,2025-07-16T11:22:37.899784051-03:00,18.98,sucesso,,0.20,8
C130,8,10,20,6,500,2025-07-16T11:22:37.880034295-03:00,2025-07-16T11:22:37.896571477-03:00,16.54,sucesso,,0.19,8
C130,8,11,20,6,500,2025-07-16T11:22:37.881685068-03:00,2025-07-16T11:22:37.89923787-03:00,17.55,sucesso,,0.22,8
C130,8,12,20,6,500,2025-07-16T11:22:37.881434998-03:00,2025-07-16T11:22:37.898258814-03:00,16.82,sucesso,,0.21,8
C130,8,13,20,6,500,2025-07-16T11:22:37.880786386-03:00,2025-07-16T11:22:37.900526191-03:00,19.74,sucesso,,0.20,8
C130,8,14,20,6,500,2025-07-16T11:22:37.880031896-03:00,2025-07-16T11:22:37.898121422-03:00,18.09,sucesso,,0.18,8
C130,8,15,20,6,500,2025-07-16T11:22:37.96526982-03:00,2025-07-16T11:22:37.978481208-03:00,13.21,sucesso,,0.20,7
C130,8,16,20,6,500,2025-07-16T11:22:37.965261305-03:00,2025-07-16T11:22:37.98415186-03:00,18.89,sucesso,,0.20,7
C130,8,17,20,6,500,2025-07-16T11:22:37.964211042-03:00,2025-07-16T11:22:37.977246839-03:00,13.04,sucesso,,0.18,7
C130,8,18,20,6,500,2025-07-16T11:22:37.965338504-03:00,2025-07-16T11:22:37.977266305-03:00,11.93,sucesso,,0.21,7
C130,8,19,20,6,500,2025-07-16T11:22:37.965155239-03:00,2025-07-16T11:22:37.982187776-03:00,17.03,sucesso,,0.19,7
C130,8,20,20,6,500,2025-07-16T11:22:37.965037612-03:00,2025-07-16T11:22:37.977590738-03:00,12.55,sucesso,,0.19,7
