cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C277,3,1,70,10,1,2025-07-16T11:34:12.234712783-03:00,2025-07-16T11:34:12.251206517-03:00,16.49,sucesso,,0.21,25
C277,3,2,70,10,1,2025-07-16T11:34:12.237008218-03:00,2025-07-16T11:34:12.250899702-03:00,13.89,sucesso,,0.28,25
C277,3,3,70,10,1,2025-07-16T11:34:12.236504589-03:00,2025-07-16T11:34:12.251183037-03:00,14.68,sucesso,,0.25,25
C277,3,4,70,10,1,2025-07-16T11:34:12.236822478-03:00,2025-07-16T11:34:12.248232992-03:00,11.41,sucesso,,0.26,25
C277,3,5,70,10,1,2025-07-16T11:34:12.237066541-03:00,2025-07-16T11:34:12.251261428-03:00,14.19,sucesso,,0.31,25
C277,3,6,70,10,1,2025-07-16T11:34:12.23661577-03:00,2025-07-16T11:34:12.251243358-03:00,14.63,sucesso,,0.25,25
C277,3,7,70,10,1,2025-07-16T11:34:12.237460522-03:00,2025-07-16T11:34:12.251171721-03:00,13.71,sucesso,,0.33,25
C277,3,8,70,10,1,2025-07-16T11:34:12.235763539-03:00,2025-07-16T11:34:12.243832212-03:00,8.07,sucesso,,0.23,25
C277,3,9,70,10,1,2025-07-16T11:34:12.235308193-03:00,2025-07-16T11:34:12.251205555-03:00,15.90,sucesso,,0.22,25
C277,3,10,70,10,1,2025-07-16T11:34:12.236162043-03:00,2025-07-16T11:34:12.251243799-03:00,15.08,sucesso,,0.24,25
C277,3,11,70,10,1,2025-07-16T11:34:12.236359506-03:00,2025-07-16T11:34:12.251238728-03:00,14.88,sucesso,,0.24,25
C277,3,12,70,10,1,2025-07-16T11:34:12.237114096-03:00,2025-07-16T11:34:12.251120999-03:00,14.01,sucesso,,0.31,25
C277,3,13,70,10,1,2025-07-16T11:34:12.237011925-03:00,2025-07-16T11:34:12.251123855-03:00,14.11,sucesso,,0.29,25
C277,3,14,70,10,1,2025-07-16T11:34:12.23705701-03:00,2025-07-16T11:34:12.251227885-03:00,14.17,sucesso,,0.30,25
C277,3,15,70,10,1,2025-07-16T11:34:12.237356093-03:00,2025-07-16T11:34:12.251166309-03:00,13.81,sucesso,,0.32,25
C277,3,16,70,10,1,2025-07-16T11:34:12.236692023-03:00,2025-07-16T11:34:12.250923906-03:00,14.23,sucesso,,0.26,25
C277,3,17,70,10,1,2025-07-16T11:34:12.236993856-03:00,2025-07-16T11:34:12.251209333-03:00,14.22,sucesso,,0.28,25
C277,3,18,70,10,1,2025-07-16T11:34:12.237010933-03:00,2025-07-16T11:34:12.250858131-03:00,13.85,sucesso,,0.29,25
C277,3,19,70,10,1,2025-07-16T11:34:12.237045956-03:00,2025-07-16T11:34:12.251343288-03:00,14.30,sucesso,,0.30,25
C277,3,20,70,10,1,2025-07-16T11:34:12.237032059-03:00,2025-07-16T11:34:12.251208271-03:00,14.18,sucesso,,0.30,25
C277,3,21,70,10,1,2025-07-16T11:34:12.23628163-03:00,2025-07-16T11:34:12.251082464-03:00,14.80,sucesso,,0.24,25
C277,3,22,70,10,1,2025-07-16T11:34:12.237144938-03:00,2025-07-16T11:34:12.251252359-03:00,14.11,sucesso,,0.32,25
C277,3,23,70,10,1,2025-07-16T11:34:12.237101759-03:00,2025-07-16T11:34:12.251146445-03:00,14.04,sucesso,,0.31,25
C277,3,24,70,10,1,2025-07-16T11:34:12.2357651-03:00,2025-07-16T11:34:12.250954693-03:00,15.19,sucesso,,0.23,25
C277,3,25,70,10,1,2025-07-16T11:34:12.345700211-03:00,2025-07-16T11:34:12.361484866-03:00,15.78,sucesso,,0.20,25
C277,3,26,70,10,1,2025-07-16T11:34:12.346536449-03:00,2025-07-16T11:34:12.361114169-03:00,14.58,sucesso,,0.21,25
C277,3,27,70,10,1,2025-07-16T11:34:12.34793741-03:00,2025-07-16T11:34:12.361943577-03:00,14.01,sucesso,,0.24,25
C277,3,28,70,10,1,2025-07-16T11:34:12.346763514-03:00,2025-07-16T11:34:12.361211334-03:00,14.45,sucesso,,0.21,25
C277,3,29,70,10,1,2025-07-16T11:34:12.348310721-03:00,2025-07-16T11:34:12.361198926-03:00,12.89,sucesso,,0.25,25
