cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C116,5,1,100,4,10,2025-07-16T11:21:29.150264768-03:00,2025-07-16T11:21:29.165631539-03:00,15.37,sucesso,,0.36,35
C116,5,2,100,4,10,2025-07-16T11:21:29.148736454-03:00,2025-07-16T11:21:29.165622342-03:00,16.89,sucesso,,0.27,35
C116,5,3,100,4,10,2025-07-16T11:21:29.14504835-03:00,2025-07-16T11:21:29.169534721-03:00,24.49,sucesso,,0.24,35
C116,5,4,100,4,10,2025-07-16T11:21:29.149231656-03:00,2025-07-16T11:21:29.169633174-03:00,20.40,sucesso,,0.29,35
C116,5,5,100,4,10,2025-07-16T11:21:29.144604478-03:00,2025-07-16T11:21:29.165270064-03:00,20.67,sucesso,,0.22,35
C116,5,6,100,4,10,2025-07-16T11:21:29.145404309-03:00,2025-07-16T11:21:29.167035395-03:00,21.63,sucesso,,0.24,35
C116,5,7,100,4,10,2025-07-16T11:21:29.15060816-03:00,2025-07-16T11:21:29.165347516-03:00,14.74,sucesso,,0.37,35
C116,5,8,100,4,10,2025-07-16T11:21:29.149230838-03:00,2025-07-16T11:21:29.168310163-03:00,19.08,sucesso,,0.28,35
C116,5,9,100,4,10,2025-07-16T11:21:29.150240526-03:00,2025-07-16T11:21:29.165652704-03:00,15.41,sucesso,,0.35,35
C116,5,10,100,4,10,2025-07-16T11:21:29.147124383-03:00,2025-07-16T11:21:29.168201969-03:00,21.08,sucesso,,0.26,35
C116,5,11,100,4,10,2025-07-16T11:21:29.150269487-03:00,2025-07-16T11:21:29.171709998-03:00,21.44,sucesso,,0.36,35
C116,5,12,100,4,10,2025-07-16T11:21:29.144939466-03:00,2025-07-16T11:21:29.167051186-03:00,22.11,sucesso,,0.23,35
C116,5,13,100,4,10,2025-07-16T11:21:29.148985305-03:00,2025-07-16T11:21:29.168357661-03:00,19.37,sucesso,,0.28,35
C116,5,14,100,4,10,2025-07-16T11:21:29.144775569-03:00,2025-07-16T11:21:29.165384368-03:00,20.61,sucesso,,0.23,35
C116,5,15,100,4,10,2025-07-16T11:21:29.149405704-03:00,2025-07-16T11:21:29.169419024-03:00,20.01,sucesso,,0.31,35
C116,5,16,100,4,10,2025-07-16T11:21:29.149093664-03:00,2025-07-16T11:21:29.169614245-03:00,20.52,sucesso,,0.28,35
C116,5,17,100,4,10,2025-07-16T11:21:29.149764258-03:00,2025-07-16T11:21:29.169842743-03:00,20.08,sucesso,,0.34,35
C116,5,18,100,4,10,2025-07-16T11:21:29.149997229-03:00,2025-07-16T11:21:29.167111033-03:00,17.11,sucesso,,0.35,35
C116,5,19,100,4,10,2025-07-16T11:21:29.149470832-03:00,2025-07-16T11:21:29.169898544-03:00,20.43,sucesso,,0.34,35
C116,5,20,100,4,10,2025-07-16T11:21:29.150618137-03:00,2025-07-16T11:21:29.169877881-03:00,19.26,sucesso,,0.37,35
C116,5,21,100,4,10,2025-07-16T11:21:29.150281686-03:00,2025-07-16T11:21:29.165583897-03:00,15.30,sucesso,,0.36,35
C116,5,22,100,4,10,2025-07-16T11:21:29.149395527-03:00,2025-07-16T11:21:29.169587837-03:00,20.19,sucesso,,0.31,35
C116,5,23,100,4,10,2025-07-16T11:21:29.149459913-03:00,2025-07-16T11:21:29.169618353-03:00,20.16,sucesso,,0.33,35
C116,5,24,100,4,10,2025-07-16T11:21:29.149447482-03:00,2025-07-16T11:21:29.169884254-03:00,20.44,sucesso,,0.33,35
C116,5,25,100,4,10,2025-07-16T11:21:29.149436043-03:00,2025-07-16T11:21:29.169423211-03:00,19.99,sucesso,,0.33,35
C116,5,26,100,4,10,2025-07-16T11:21:29.149424073-03:00,2025-07-16T11:21:29.169936102-03:00,20.51,sucesso,,0.32,35
C116,5,27,100,4,10,2025-07-16T11:21:29.149412823-03:00,2025-07-16T11:21:29.169417638-03:00,20.00,sucesso,,0.32,35
C116,5,28,100,4,10,2025-07-16T11:21:29.149386779-03:00,2025-07-16T11:21:29.169549271-03:00,20.16,sucesso,,0.31,35
C116,5,29,100,4,10,2025-07-16T11:21:29.149776579-03:00,2025-07-16T11:21:29.16566849-03:00,15.89,sucesso,,0.35,35
C116,5,30,100,4,10,2025-07-16T11:21:29.1488842-03:00,2025-07-16T11:21:29.169995643-03:00,21.11,sucesso,,0.27,35
C116,5,31,100,4,10,2025-07-16T11:21:29.148602742-03:00,2025-07-16T11:21:29.170115005-03:00,21.51,sucesso,,0.26,35
C116,5,32,100,4,10,2025-07-16T11:21:29.149378959-03:00,2025-07-16T11:21:29.169902474-03:00,20.52,sucesso,,0.30,35
C116,5,33,100,4,10,2025-07-16T11:21:29.149363733-03:00,2025-07-16T11:21:29.169980076-03:00,20.62,sucesso,,0.30,35
C116,5,34,100,4,10,2025-07-16T11:21:29.144077481-03:00,2025-07-16T11:21:29.165581795-03:00,21.50,sucesso,,0.22,35
C116,5,35,100,4,10,2025-07-16T11:21:29.281555859-03:00,2025-07-16T11:21:29.305724317-03:00,24.17,sucesso,,0.23,35
C116,5,36,100,4,10,2025-07-16T11:21:29.281313753-03:00,2025-07-16T11:21:29.301927504-03:00,20.61,sucesso,,0.23,35
C116,5,37,100,4,10,2025-07-16T11:21:29.280935818-03:00,2025-07-16T11:21:29.30233719-03:00,21.40,sucesso,,0.22,35
C116,5,38,100,4,10,2025-07-16T11:21:29.281138912-03:00,2025-07-16T11:21:29.302193816-03:00,21.05,sucesso,,0.22,35
C116,5,39,100,4,10,2025-07-16T11:21:29.280797537-03:00,2025-07-16T11:21:29.301893958-03:00,21.10,sucesso,,0.22,35
C116,5,40,100,4,10,2025-07-16T11:21:29.281789415-03:00,2025-07-16T11:21:29.301904243-03:00,20.11,sucesso,,0.25,35
