cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C228,9,1,80,8,10000,2025-07-16T11:30:23.052338262-03:00,2025-07-16T11:30:24.15061729-03:00,1098.28,sucesso,,0.24,28
C228,9,2,80,8,10000,2025-07-16T11:30:23.051416693-03:00,2025-07-16T11:30:24.557594647-03:00,1506.18,sucesso,,0.23,28
C228,9,3,80,8,10000,2025-07-16T11:30:23.04986382-03:00,2025-07-16T11:30:24.172261169-03:00,1122.40,sucesso,,0.21,28
C228,9,4,80,8,10000,2025-07-16T11:30:23.052672654-03:00,2025-07-16T11:30:24.196824612-03:00,1144.15,sucesso,,0.25,28
C228,9,5,80,8,10000,2025-07-16T11:30:23.062931826-03:00,2025-07-16T11:30:24.327799982-03:00,1264.87,sucesso,,0.65,28
C228,9,6,80,8,10000,2025-07-16T11:30:23.05244714-03:00,2025-07-16T11:30:24.599426627-03:00,1546.98,sucesso,,0.25,28
C228,9,7,80,8,10000,2025-07-16T11:30:23.062956097-03:00,2025-07-16T11:30:24.658396491-03:00,1595.44,sucesso,,0.65,28
C228,9,8,80,8,10000,2025-07-16T11:30:23.050762174-03:00,2025-07-16T11:30:24.172471044-03:00,1121.71,sucesso,,0.22,28
C228,9,9,80,8,10000,2025-07-16T11:30:23.051564892-03:00,2025-07-16T11:30:23.766258301-03:00,714.69,sucesso,,0.23,28
C228,9,10,80,8,10000,2025-07-16T11:30:23.051745183-03:00,2025-07-16T11:30:24.092621246-03:00,1040.88,sucesso,,0.24,28
C228,9,11,80,8,10000,2025-07-16T11:30:23.052673505-03:00,2025-07-16T11:30:24.632600036-03:00,1579.93,sucesso,,0.40,28
C228,9,12,80,8,10000,2025-07-16T11:30:23.062967887-03:00,2025-07-16T11:30:24.404096516-03:00,1341.13,sucesso,,0.70,28
C228,9,13,80,8,10000,2025-07-16T11:30:23.062944948-03:00,2025-07-16T11:30:24.010485874-03:00,947.54,sucesso,,0.65,28
C228,9,14,80,8,10000,2025-07-16T11:30:23.06280348-03:00,2025-07-16T11:30:23.666772833-03:00,603.97,sucesso,,0.48,28
C228,9,15,80,8,10000,2025-07-16T11:30:23.062825728-03:00,2025-07-16T11:30:24.450629218-03:00,1387.80,sucesso,,0.54,28
C228,9,16,80,8,10000,2025-07-16T11:30:23.062814679-03:00,2025-07-16T11:30:24.567737036-03:00,1504.92,sucesso,,0.48,28
C228,9,17,80,8,10000,2025-07-16T11:30:23.062790288-03:00,2025-07-16T11:30:24.567117715-03:00,1504.33,sucesso,,0.48,28
C228,9,18,80,8,10000,2025-07-16T11:30:23.062775433-03:00,2025-07-16T11:30:24.17351212-03:00,1110.74,sucesso,,0.47,28
C228,9,19,80,8,10000,2025-07-16T11:30:23.062920918-03:00,2025-07-16T11:30:24.440516041-03:00,1377.60,sucesso,,0.64,28
C228,9,20,80,8,10000,2025-07-16T11:30:23.062909428-03:00,2025-07-16T11:30:23.981324371-03:00,918.41,sucesso,,0.61,28
C228,9,21,80,8,10000,2025-07-16T11:30:23.06289848-03:00,2025-07-16T11:30:24.446724272-03:00,1383.83,sucesso,,0.60,28
C228,9,22,80,8,10000,2025-07-16T11:30:23.062887451-03:00,2025-07-16T11:30:23.711172299-03:00,648.28,sucesso,,0.60,28
C228,9,23,80,8,10000,2025-07-16T11:30:23.062876172-03:00,2025-07-16T11:30:24.172589039-03:00,1109.71,sucesso,,0.57,28
C228,9,24,80,8,10000,2025-07-16T11:30:23.062864813-03:00,2025-07-16T11:30:24.01057187-03:00,947.71,sucesso,,0.56,28
C228,9,25,80,8,10000,2025-07-16T11:30:23.062848476-03:00,2025-07-16T11:30:24.523532224-03:00,1460.68,sucesso,,0.56,28
C228,9,26,80,8,10000,2025-07-16T11:30:23.062837047-03:00,2025-07-16T11:30:23.868886203-03:00,806.05,sucesso,,0.54,28
C228,9,27,80,8,10000,2025-07-16T11:30:23.051216116-03:00,2025-07-16T11:30:24.472479842-03:00,1421.26,sucesso,,0.23,28
C228,9,28,80,8,10000,2025-07-16T11:30:23.257939466-03:00,2025-07-16T11:30:24.684185201-03:00,1426.25,sucesso,,0.21,28
C228,9,29,80,8,10000,2025-07-16T11:30:23.266683749-03:00,2025-07-16T11:30:24.411883966-03:00,1145.20,sucesso,,0.25,28
C228,9,30,80,8,10000,2025-07-16T11:30:23.266671759-03:00,2025-07-16T11:30:24.420326484-03:00,1153.65,sucesso,,0.25,28
C228,9,31,80,8,10000,2025-07-16T11:30:23.266659188-03:00,2025-07-16T11:30:24.622472485-03:00,1355.81,sucesso,,0.22,28
C228,9,32,80,8,10000,2025-07-16T11:30:23.281487803-03:00,2025-07-16T11:30:24.421758812-03:00,1140.27,sucesso,,0.65,28
C228,9,33,80,8,10000,2025-07-16T11:30:23.246724134-03:00,2025-07-16T11:30:24.689834549-03:00,1443.11,sucesso,,0.20,28
C228,9,34,80,8,10000,2025-07-16T11:30:23.26694046-03:00,2025-07-16T11:30:24.441240155-03:00,1174.30,sucesso,,0.65,28
C228,9,35,80,8,10000,2025-07-16T11:30:23.26692854-03:00,2025-07-16T11:30:24.530673405-03:00,1263.74,sucesso,,0.65,28
C228,9,36,80,8,10000,2025-07-16T11:30:23.26691654-03:00,2025-07-16T11:30:24.270565718-03:00,1003.65,sucesso,,0.63,28
C228,9,37,80,8,10000,2025-07-16T11:30:23.26690475-03:00,2025-07-16T11:30:24.195012216-03:00,928.11,sucesso,,0.50,28
C228,9,38,80,8,10000,2025-07-16T11:30:23.266890436-03:00,2025-07-16T11:30:24.615466627-03:00,1348.58,sucesso,,0.49,28
C228,9,39,80,8,10000,2025-07-16T11:30:23.266877785-03:00,2025-07-16T11:30:24.472106959-03:00,1205.23,sucesso,,0.46,28
C228,9,40,80,8,10000,2025-07-16T11:30:23.266863371-03:00,2025-07-16T11:30:24.699650963-03:00,1432.79,sucesso,,0.44,28
C228,9,41,80,8,10000,2025-07-16T11:30:23.266848966-03:00,2025-07-16T11:30:24.615492955-03:00,1348.64,sucesso,,0.43,28
C228,9,42,80,8,10000,2025-07-16T11:30:23.266837677-03:00,2025-07-16T11:30:24.577653411-03:00,1310.82,sucesso,,0.42,28
C228,9,43,80,8,10000,2025-07-16T11:30:23.266824766-03:00,2025-07-16T11:30:24.411991022-03:00,1145.17,sucesso,,0.40,28
C228,9,44,80,8,10000,2025-07-16T11:30:23.266812525-03:00,2025-07-16T11:30:24.407110241-03:00,1140.30,sucesso,,0.40,28
C228,9,45,80,8,10000,2025-07-16T11:30:23.266800044-03:00,2025-07-16T11:30:24.640241961-03:00,1373.44,sucesso,,0.37,28
C228,9,46,80,8,10000,2025-07-16T11:30:23.266787463-03:00,2025-07-16T11:30:23.758806571-03:00,492.02,sucesso,,0.33,28
C228,9,47,80,8,10000,2025-07-16T11:30:23.266775523-03:00,2025-07-16T11:30:24.697586446-03:00,1430.81,sucesso,,0.33,28
C228,9,48,80,8,10000,2025-07-16T11:30:23.266762701-03:00,2025-07-16T11:30:24.655583635-03:00,1388.82,sucesso,,0.32,28
C228,9,49,80,8,10000,2025-07-16T11:30:23.266751332-03:00,2025-07-16T11:30:24.694455355-03:00,1427.70,sucesso,,0.32,28
C228,9,50,80,8,10000,2025-07-16T11:30:23.266739693-03:00,2025-07-16T11:30:24.431546916-03:00,1164.81,sucesso,,0.31,28
C228,9,51,80,8,10000,2025-07-16T11:30:23.266728103-03:00,2025-07-16T11:30:24.18148231-03:00,914.75,sucesso,,0.31,28
C228,9,52,80,8,10000,2025-07-16T11:30:23.266716744-03:00,2025-07-16T11:30:24.61560415-03:00,1348.89,sucesso,,0.30,28
C228,9,53,80,8,10000,2025-07-16T11:30:23.266704995-03:00,2025-07-16T11:30:24.380928232-03:00,1114.22,sucesso,,0.26,28
C228,9,54,80,8,10000,2025-07-16T11:30:23.281504341-03:00,2025-07-16T11:30:24.427611118-03:00,1146.11,sucesso,,0.74,28
C228,9,55,80,8,10000,2025-07-16T11:30:23.348454022-03:00,2025-07-16T11:30:24.684258623-03:00,1335.80,sucesso,,0.22,27
C228,9,56,80,8,10000,2025-07-16T11:30:23.333831434-03:00,2025-07-16T11:30:24.713366137-03:00,1379.53,sucesso,,0.18,27
C228,9,57,80,8,10000,2025-07-16T11:30:23.343461594-03:00,2025-07-16T11:30:24.719333996-03:00,1375.87,sucesso,,0.19,27
C228,9,58,80,8,10000,2025-07-16T11:30:23.359200328-03:00,2025-07-16T11:30:24.287986614-03:00,928.79,sucesso,,0.26,27
C228,9,59,80,8,10000,2025-07-16T11:30:23.359239514-03:00,2025-07-16T11:30:24.641028086-03:00,1281.79,sucesso,,0.36,27
C228,9,60,80,8,10000,2025-07-16T11:30:23.359214391-03:00,2025-07-16T11:30:24.64724274-03:00,1288.03,sucesso,,0.27,27
C228,9,61,80,8,10000,2025-07-16T11:30:23.358988322-03:00,2025-07-16T11:30:24.679933776-03:00,1320.95,sucesso,,0.26,27
C228,9,62,80,8,10000,2025-07-16T11:30:23.359264265-03:00,2025-07-16T11:30:24.593188919-03:00,1233.92,sucesso,,0.42,27
C228,9,63,80,8,10000,2025-07-16T11:30:23.359412554-03:00,2025-07-16T11:30:24.641218472-03:00,1281.81,sucesso,,0.83,27
C228,9,64,80,8,10000,2025-07-16T11:30:23.359373028-03:00,2025-07-16T11:30:24.655912282-03:00,1296.54,sucesso,,0.71,27
C228,9,65,80,8,10000,2025-07-16T11:30:23.359399593-03:00,2025-07-16T11:30:24.567473455-03:00,1208.07,sucesso,,0.83,27
C228,9,66,80,8,10000,2025-07-16T11:30:23.359387142-03:00,2025-07-16T11:30:24.533347701-03:00,1173.96,sucesso,,0.75,27
C228,9,67,80,8,10000,2025-07-16T11:30:23.359288696-03:00,2025-07-16T11:30:24.510223672-03:00,1150.93,sucesso,,0.44,27
C228,9,68,80,8,10000,2025-07-16T11:30:23.359348056-03:00,2025-07-16T11:30:24.581297953-03:00,1221.95,sucesso,,0.58,27
C228,9,69,80,8,10000,2025-07-16T11:30:23.359336497-03:00,2025-07-16T11:30:24.44125545-03:00,1081.92,sucesso,,0.56,27
C228,9,70,80,8,10000,2025-07-16T11:30:23.359324436-03:00,2025-07-16T11:30:24.411551199-03:00,1052.23,sucesso,,0.52,27
C228,9,71,80,8,10000,2025-07-16T11:30:23.359312817-03:00,2025-07-16T11:30:24.21018616-03:00,850.87,sucesso,,0.49,27
C228,9,72,80,8,10000,2025-07-16T11:30:23.359300556-03:00,2025-07-16T11:30:24.729102833-03:00,1369.80,sucesso,,0.44,27
C228,9,73,80,8,10000,2025-07-16T11:30:23.358970261-03:00,2025-07-16T11:30:24.622117725-03:00,1263.15,sucesso,,0.25,27
C228,9,74,80,8,10000,2025-07-16T11:30:23.359440101-03:00,2025-07-16T11:30:24.16796865-03:00,808.53,sucesso,,0.84,27
C228,9,75,80,8,10000,2025-07-16T11:30:23.359359615-03:00,2025-07-16T11:30:24.455463449-03:00,1096.10,sucesso,,0.58,27
C228,9,76,80,8,10000,2025-07-16T11:30:23.359276095-03:00,2025-07-16T11:30:24.419846753-03:00,1060.57,sucesso,,0.44,27
C228,9,77,80,8,10000,2025-07-16T11:30:23.359251504-03:00,2025-07-16T11:30:24.640862653-03:00,1281.61,sucesso,,0.37,27
C228,9,78,80,8,10000,2025-07-16T11:30:23.359226702-03:00,2025-07-16T11:30:24.671059265-03:00,1311.83,sucesso,,0.35,27
C228,9,79,80,8,10000,2025-07-16T11:30:23.359552009-03:00,2025-07-16T11:30:24.431202582-03:00,1071.65,sucesso,,0.84,27
C228,9,80,80,8,10000,2025-07-16T11:30:23.35942754-03:00,2025-07-16T11:30:24.717504838-03:00,1358.08,sucesso,,0.84,27
