cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C212,9,1,60,8,10,2025-07-16T11:28:53.682488278-03:00,2025-07-16T11:28:53.694597971-03:00,12.11,sucesso,,0.28,21
C212,9,2,60,8,10,2025-07-16T11:28:53.680794914-03:00,2025-07-16T11:28:53.688713937-03:00,7.92,sucesso,,0.24,21
C212,9,3,60,8,10,2025-07-16T11:28:53.680371479-03:00,2025-07-16T11:28:53.694413008-03:00,14.04,sucesso,,0.21,21
C212,9,4,60,8,10,2025-07-16T11:28:53.682418868-03:00,2025-07-16T11:28:53.692132874-03:00,9.71,sucesso,,0.27,21
C212,9,5,60,8,10,2025-07-16T11:28:53.682453339-03:00,2025-07-16T11:28:53.694639331-03:00,12.19,sucesso,,0.27,21
C212,9,6,60,8,10,2025-07-16T11:28:53.682218812-03:00,2025-07-16T11:28:53.692115388-03:00,9.90,sucesso,,0.26,21
C212,9,7,60,8,10,2025-07-16T11:28:53.680570398-03:00,2025-07-16T11:28:53.694622262-03:00,14.05,sucesso,,0.22,21
C212,9,8,60,8,10,2025-07-16T11:28:53.681573094-03:00,2025-07-16T11:28:53.692121704-03:00,10.55,sucesso,,0.25,21
C212,9,9,60,8,10,2025-07-16T11:28:53.68246601-03:00,2025-07-16T11:28:53.694368924-03:00,11.90,sucesso,,0.28,21
C212,9,10,60,8,10,2025-07-16T11:28:53.680178815-03:00,2025-07-16T11:28:53.692813566-03:00,12.63,sucesso,,0.21,21
C212,9,11,60,8,10,2025-07-16T11:28:53.679522439-03:00,2025-07-16T11:28:53.690371464-03:00,10.85,sucesso,,0.20,21
C212,9,12,60,8,10,2025-07-16T11:28:53.680501052-03:00,2025-07-16T11:28:53.694393616-03:00,13.89,sucesso,,0.22,21
C212,9,13,60,8,10,2025-07-16T11:28:53.682918033-03:00,2025-07-16T11:28:53.694411516-03:00,11.49,sucesso,,0.30,21
C212,9,14,60,8,10,2025-07-16T11:28:53.68204888-03:00,2025-07-16T11:28:53.692199946-03:00,10.15,sucesso,,0.25,21
C212,9,15,60,8,10,2025-07-16T11:28:53.682499938-03:00,2025-07-16T11:28:53.695224839-03:00,12.72,sucesso,,0.29,21
C212,9,16,60,8,10,2025-07-16T11:28:53.68270147-03:00,2025-07-16T11:28:53.692783-03:00,10.08,sucesso,,0.29,21
C212,9,17,60,8,10,2025-07-16T11:28:53.682477039-03:00,2025-07-16T11:28:53.69278739-03:00,10.31,sucesso,,0.28,21
C212,9,18,60,8,10,2025-07-16T11:28:53.681246539-03:00,2025-07-16T11:28:53.69462672-03:00,13.38,sucesso,,0.24,21
C212,9,19,60,8,10,2025-07-16T11:28:53.682363637-03:00,2025-07-16T11:28:53.694261782-03:00,11.90,sucesso,,0.26,21
C212,9,20,60,8,10,2025-07-16T11:28:53.681435985-03:00,2025-07-16T11:28:53.694565376-03:00,13.13,sucesso,,0.25,21
C212,9,21,60,8,10,2025-07-16T11:28:53.703833599-03:00,2025-07-16T11:28:53.722322582-03:00,18.49,sucesso,,0.22,21
C212,9,22,60,8,10,2025-07-16T11:28:53.703316954-03:00,2025-07-16T11:28:53.722319348-03:00,19.00,sucesso,,0.21,21
C212,9,23,60,8,10,2025-07-16T11:28:53.7077287-03:00,2025-07-16T11:28:53.722293653-03:00,14.56,sucesso,,0.25,21
C212,9,24,60,8,10,2025-07-16T11:28:53.704582848-03:00,2025-07-16T11:28:53.724179685-03:00,19.60,sucesso,,0.23,21
C212,9,25,60,8,10,2025-07-16T11:28:53.706718384-03:00,2025-07-16T11:28:53.722280973-03:00,15.56,sucesso,,0.23,21
C212,9,26,60,8,10,2025-07-16T11:28:53.70849274-03:00,2025-07-16T11:28:53.722199685-03:00,13.71,sucesso,,0.26,21
C212,9,27,60,8,10,2025-07-16T11:28:53.703538122-03:00,2025-07-16T11:28:53.722276551-03:00,18.74,sucesso,,0.22,21
C212,9,28,60,8,10,2025-07-16T11:28:53.718611566-03:00,2025-07-16T11:28:53.724081388-03:00,5.47,sucesso,,0.29,21
C212,9,29,60,8,10,2025-07-16T11:28:53.716834869-03:00,2025-07-16T11:28:53.722301753-03:00,5.47,sucesso,,0.28,21
C212,9,30,60,8,10,2025-07-16T11:28:53.710191084-03:00,2025-07-16T11:28:53.724169704-03:00,13.98,sucesso,,0.27,21
C212,9,31,60,8,10,2025-07-16T11:28:53.707435165-03:00,2025-07-16T11:28:53.722248967-03:00,14.81,sucesso,,0.24,21
C212,9,32,60,8,10,2025-07-16T11:28:53.709698193-03:00,2025-07-16T11:28:53.722332271-03:00,12.63,sucesso,,0.27,21
C212,9,33,60,8,10,2025-07-16T11:28:53.708247704-03:00,2025-07-16T11:28:53.722224693-03:00,13.98,sucesso,,0.26,21
C212,9,34,60,8,10,2025-07-16T11:28:53.707089767-03:00,2025-07-16T11:28:53.722248908-03:00,15.16,sucesso,,0.24,21
C212,9,35,60,8,10,2025-07-16T11:28:53.707372548-03:00,2025-07-16T11:28:53.722326285-03:00,14.95,sucesso,,0.24,21
C212,9,36,60,8,10,2025-07-16T11:28:53.710555426-03:00,2025-07-16T11:28:53.724309581-03:00,13.75,sucesso,,0.27,21
C212,9,37,60,8,10,2025-07-16T11:28:53.707562263-03:00,2025-07-16T11:28:53.722682714-03:00,15.12,sucesso,,0.25,21
C212,9,38,60,8,10,2025-07-16T11:28:53.712179046-03:00,2025-07-16T11:28:53.72231836-03:00,10.14,sucesso,,0.28,21
C212,9,39,60,8,10,2025-07-16T11:28:53.7216183-03:00,2025-07-16T11:28:53.724359926-03:00,2.74,sucesso,,0.29,21
C212,9,40,60,8,10,2025-07-16T11:28:53.701110197-03:00,2025-07-16T11:28:53.722281045-03:00,21.17,sucesso,,0.21,21
C212,9,41,60,8,10,2025-07-16T11:28:53.750705379-03:00,2025-07-16T11:28:53.76075028-03:00,10.04,sucesso,,0.23,21
C212,9,42,60,8,10,2025-07-16T11:28:53.75073557-03:00,2025-07-16T11:28:53.761891747-03:00,11.16,sucesso,,0.24,21
C212,9,43,60,8,10,2025-07-16T11:28:53.74996784-03:00,2025-07-16T11:28:53.76233604-03:00,12.37,sucesso,,0.21,21
C212,9,44,60,8,10,2025-07-16T11:28:53.751389569-03:00,2025-07-16T11:28:53.762248904-03:00,10.86,sucesso,,0.28,21
C212,9,45,60,8,10,2025-07-16T11:28:53.750210867-03:00,2025-07-16T11:28:53.758367625-03:00,8.16,sucesso,,0.22,21
C212,9,46,60,8,10,2025-07-16T11:28:53.750421354-03:00,2025-07-16T11:28:53.760832627-03:00,10.41,sucesso,,0.22,21
C212,9,47,60,8,10,2025-07-16T11:28:53.75074771-03:00,2025-07-16T11:28:53.760930383-03:00,10.18,sucesso,,0.25,21
