cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C47,10,1,80,2,1000,2025-07-16T11:15:49.713697113-03:00,2025-07-16T11:15:49.766757202-03:00,53.06,sucesso,,0.20,28
C47,10,2,80,2,1000,2025-07-16T11:15:49.714926252-03:00,2025-07-16T11:15:49.769524105-03:00,54.60,sucesso,,0.22,28
C47,10,3,80,2,1000,2025-07-16T11:15:49.718088986-03:00,2025-07-16T11:15:49.78827808-03:00,70.19,sucesso,,0.47,28
C47,10,4,80,2,1000,2025-07-16T11:15:49.71454949-03:00,2025-07-16T11:15:49.76956859-03:00,55.02,sucesso,,0.21,28
C47,10,5,80,2,1000,2025-07-16T11:15:49.714460412-03:00,2025-07-16T11:15:49.769597082-03:00,55.14,sucesso,,0.21,28
C47,10,6,80,2,1000,2025-07-16T11:15:49.717934908-03:00,2025-07-16T11:15:49.775365475-03:00,57.43,sucesso,,0.32,28
C47,10,7,80,2,1000,2025-07-16T11:15:49.717533128-03:00,2025-07-16T11:15:49.766466699-03:00,48.93,sucesso,,0.27,28
C47,10,8,80,2,1000,2025-07-16T11:15:49.715317093-03:00,2025-07-16T11:15:49.768338899-03:00,53.02,sucesso,,0.23,28
C47,10,9,80,2,1000,2025-07-16T11:15:49.714805256-03:00,2025-07-16T11:15:49.765970267-03:00,51.17,sucesso,,0.22,28
C47,10,10,80,2,1000,2025-07-16T11:15:49.718076482-03:00,2025-07-16T11:15:49.793123945-03:00,75.05,sucesso,,0.46,28
C47,10,11,80,2,1000,2025-07-16T11:15:49.717710179-03:00,2025-07-16T11:15:49.76945669-03:00,51.75,sucesso,,0.30,28
C47,10,12,80,2,1000,2025-07-16T11:15:49.717924909-03:00,2025-07-16T11:15:49.769554578-03:00,51.63,sucesso,,0.31,28
C47,10,13,80,2,1000,2025-07-16T11:15:49.718053419-03:00,2025-07-16T11:15:49.782813269-03:00,64.76,sucesso,,0.42,28
C47,10,14,80,2,1000,2025-07-16T11:15:49.718063669-03:00,2025-07-16T11:15:49.78263691-03:00,64.57,sucesso,,0.44,28
C47,10,15,80,2,1000,2025-07-16T11:15:49.717999068-03:00,2025-07-16T11:15:49.784728865-03:00,66.73,sucesso,,0.38,28
C47,10,16,80,2,1000,2025-07-16T11:15:49.718042599-03:00,2025-07-16T11:15:49.793063281-03:00,75.02,sucesso,,0.41,28
C47,10,17,80,2,1000,2025-07-16T11:15:49.718030897-03:00,2025-07-16T11:15:49.775361583-03:00,57.33,sucesso,,0.41,28
C47,10,18,80,2,1000,2025-07-16T11:15:49.718019376-03:00,2025-07-16T11:15:49.791247821-03:00,73.23,sucesso,,0.40,28
C47,10,19,80,2,1000,2025-07-16T11:15:49.718009237-03:00,2025-07-16T11:15:49.775413892-03:00,57.40,sucesso,,0.39,28
C47,10,20,80,2,1000,2025-07-16T11:15:49.717911725-03:00,2025-07-16T11:15:49.786245165-03:00,68.33,sucesso,,0.31,28
C47,10,21,80,2,1000,2025-07-16T11:15:49.718074589-03:00,2025-07-16T11:15:49.787289485-03:00,69.21,sucesso,,0.45,28
C47,10,22,80,2,1000,2025-07-16T11:15:49.717986655-03:00,2025-07-16T11:15:49.768574809-03:00,50.59,sucesso,,0.37,28
C47,10,23,80,2,1000,2025-07-16T11:15:49.717976265-03:00,2025-07-16T11:15:49.766875713-03:00,48.90,sucesso,,0.36,28
C47,10,24,80,2,1000,2025-07-16T11:15:49.717965505-03:00,2025-07-16T11:15:49.766955391-03:00,48.99,sucesso,,0.35,28
C47,10,25,80,2,1000,2025-07-16T11:15:49.717955096-03:00,2025-07-16T11:15:49.768575334-03:00,50.62,sucesso,,0.33,28
C47,10,26,80,2,1000,2025-07-16T11:15:49.717944967-03:00,2025-07-16T11:15:49.782198316-03:00,64.25,sucesso,,0.33,28
C47,10,27,80,2,1000,2025-07-16T11:15:49.715185477-03:00,2025-07-16T11:15:49.769655265-03:00,54.47,sucesso,,0.23,28
C47,10,28,80,2,1000,2025-07-16T11:15:49.801429523-03:00,2025-07-16T11:15:49.855953135-03:00,54.52,sucesso,,0.25,28
C47,10,29,80,2,1000,2025-07-16T11:15:49.79821438-03:00,2025-07-16T11:15:49.846283896-03:00,48.07,sucesso,,0.21,28
C47,10,30,80,2,1000,2025-07-16T11:15:49.797736518-03:00,2025-07-16T11:15:49.845863411-03:00,48.13,sucesso,,0.20,28
C47,10,31,80,2,1000,2025-07-16T11:15:49.800597495-03:00,2025-07-16T11:15:49.855463825-03:00,54.87,sucesso,,0.23,28
C47,10,32,80,2,1000,2025-07-16T11:15:49.825687011-03:00,2025-07-16T11:15:49.912672761-03:00,86.99,sucesso,,0.47,28
C47,10,33,80,2,1000,2025-07-16T11:15:49.825652086-03:00,2025-07-16T11:15:49.901681382-03:00,76.03,sucesso,,0.45,28
C47,10,34,80,2,1000,2025-07-16T11:15:49.825674678-03:00,2025-07-16T11:15:49.885114636-03:00,59.44,sucesso,,0.46,28
C47,10,35,80,2,1000,2025-07-16T11:15:49.825663557-03:00,2025-07-16T11:15:49.886005214-03:00,60.34,sucesso,,0.46,28
C47,10,36,80,2,1000,2025-07-16T11:15:49.825582165-03:00,2025-07-16T11:15:49.860178795-03:00,34.60,sucesso,,0.36,28
C47,10,37,80,2,1000,2025-07-16T11:15:49.825639232-03:00,2025-07-16T11:15:49.87552261-03:00,49.88,sucesso,,0.44,28
C47,10,38,80,2,1000,2025-07-16T11:15:49.825628411-03:00,2025-07-16T11:15:49.879907184-03:00,54.28,sucesso,,0.43,28
C47,10,39,80,2,1000,2025-07-16T11:15:49.825616629-03:00,2025-07-16T11:15:49.87934792-03:00,53.73,sucesso,,0.38,28
C47,10,40,80,2,1000,2025-07-16T11:15:49.825605559-03:00,2025-07-16T11:15:49.860059853-03:00,34.45,sucesso,,0.38,28
C47,10,41,80,2,1000,2025-07-16T11:15:49.825594007-03:00,2025-07-16T11:15:49.869388304-03:00,43.79,sucesso,,0.37,28
C47,10,42,80,2,1000,2025-07-16T11:15:49.807475388-03:00,2025-07-16T11:15:49.869452273-03:00,61.98,sucesso,,0.29,28
C47,10,43,80,2,1000,2025-07-16T11:15:49.804853043-03:00,2025-07-16T11:15:49.859837007-03:00,54.98,sucesso,,0.27,28
C47,10,44,80,2,1000,2025-07-16T11:15:49.803427097-03:00,2025-07-16T11:15:49.86937278-03:00,65.95,sucesso,,0.27,28
C47,10,45,80,2,1000,2025-07-16T11:15:49.801820819-03:00,2025-07-16T11:15:49.856054041-03:00,54.23,sucesso,,0.26,28
C47,10,46,80,2,1000,2025-07-16T11:15:49.807304279-03:00,2025-07-16T11:15:49.874457582-03:00,67.15,sucesso,,0.29,28
C47,10,47,80,2,1000,2025-07-16T11:15:49.801063124-03:00,2025-07-16T11:15:49.855631907-03:00,54.57,sucesso,,0.25,28
C47,10,48,80,2,1000,2025-07-16T11:15:49.805115058-03:00,2025-07-16T11:15:49.86020285-03:00,55.09,sucesso,,0.28,28
C47,10,49,80,2,1000,2025-07-16T11:15:49.801574061-03:00,2025-07-16T11:15:49.855572606-03:00,54.00,sucesso,,0.25,28
C47,10,50,80,2,1000,2025-07-16T11:15:49.845019081-03:00,2025-07-16T11:15:49.885981825-03:00,40.96,sucesso,,0.56,28
C47,10,51,80,2,1000,2025-07-16T11:15:49.815617073-03:00,2025-07-16T11:15:49.859734333-03:00,44.12,sucesso,,0.33,28
C47,10,52,80,2,1000,2025-07-16T11:15:49.825564612-03:00,2025-07-16T11:15:49.85598599-03:00,30.42,sucesso,,0.34,28
C47,10,53,80,2,1000,2025-07-16T11:15:49.828975466-03:00,2025-07-16T11:15:49.901749596-03:00,72.77,sucesso,,0.48,28
