cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C45,2,1,80,2,100,2025-07-16T11:15:40.233464079-03:00,2025-07-16T11:15:40.248488145-03:00,15.02,sucesso,,0.21,28
C45,2,2,80,2,100,2025-07-16T11:15:40.234144694-03:00,2025-07-16T11:15:40.255182009-03:00,21.04,sucesso,,0.27,28
C45,2,3,80,2,100,2025-07-16T11:15:40.234066241-03:00,2025-07-16T11:15:40.257334351-03:00,23.27,sucesso,,0.24,28
C45,2,4,80,2,100,2025-07-16T11:15:40.234122643-03:00,2025-07-16T11:15:40.255371899-03:00,21.25,sucesso,,0.26,28
C45,2,5,80,2,100,2025-07-16T11:15:40.234153997-03:00,2025-07-16T11:15:40.255464325-03:00,21.31,sucesso,,0.28,28
C45,2,6,80,2,100,2025-07-16T11:15:40.234114379-03:00,2025-07-16T11:15:40.257319692-03:00,23.21,sucesso,,0.26,28
C45,2,7,80,2,100,2025-07-16T11:15:40.233641323-03:00,2025-07-16T11:15:40.255815688-03:00,22.17,sucesso,,0.22,28
C45,2,8,80,2,100,2025-07-16T11:15:40.23468081-03:00,2025-07-16T11:15:40.257229815-03:00,22.55,sucesso,,0.29,28
C45,2,9,80,2,100,2025-07-16T11:15:40.233893598-03:00,2025-07-16T11:15:40.255885947-03:00,21.99,sucesso,,0.22,28
C45,2,10,80,2,100,2025-07-16T11:15:40.234089789-03:00,2025-07-16T11:15:40.255251017-03:00,21.16,sucesso,,0.25,28
C45,2,11,80,2,100,2025-07-16T11:15:40.234703786-03:00,2025-07-16T11:15:40.256667196-03:00,21.96,sucesso,,0.31,28
C45,2,12,80,2,100,2025-07-16T11:15:40.234178416-03:00,2025-07-16T11:15:40.256640188-03:00,22.46,sucesso,,0.28,28
C45,2,13,80,2,100,2025-07-16T11:15:40.234723585-03:00,2025-07-16T11:15:40.256343447-03:00,21.62,sucesso,,0.33,28
C45,2,14,80,2,100,2025-07-16T11:15:40.234733258-03:00,2025-07-16T11:15:40.257321946-03:00,22.59,sucesso,,0.34,28
C45,2,15,80,2,100,2025-07-16T11:15:40.234713021-03:00,2025-07-16T11:15:40.257327003-03:00,22.61,sucesso,,0.32,28
C45,2,16,80,2,100,2025-07-16T11:15:40.234703097-03:00,2025-07-16T11:15:40.256637251-03:00,21.93,sucesso,,0.31,28
C45,2,17,80,2,100,2025-07-16T11:15:40.234691588-03:00,2025-07-16T11:15:40.256606265-03:00,21.91,sucesso,,0.30,28
C45,2,18,80,2,100,2025-07-16T11:15:40.234124635-03:00,2025-07-16T11:15:40.256659416-03:00,22.53,sucesso,,0.26,28
C45,2,19,80,2,100,2025-07-16T11:15:40.232767708-03:00,2025-07-16T11:15:40.256330239-03:00,23.56,sucesso,,0.21,28
C45,2,20,80,2,100,2025-07-16T11:15:40.23413516-03:00,2025-07-16T11:15:40.24923938-03:00,15.10,sucesso,,0.27,28
C45,2,21,80,2,100,2025-07-16T11:15:40.234103262-03:00,2025-07-16T11:15:40.253526223-03:00,19.42,sucesso,,0.25,28
C45,2,22,80,2,100,2025-07-16T11:15:40.23469296-03:00,2025-07-16T11:15:40.25661447-03:00,21.92,sucesso,,0.30,28
C45,2,23,80,2,100,2025-07-16T11:15:40.234669151-03:00,2025-07-16T11:15:40.25733219-03:00,22.66,sucesso,,0.29,28
C45,2,24,80,2,100,2025-07-16T11:15:40.234814169-03:00,2025-07-16T11:15:40.257384122-03:00,22.57,sucesso,,0.34,28
C45,2,25,80,2,100,2025-07-16T11:15:40.234713119-03:00,2025-07-16T11:15:40.255879304-03:00,21.17,sucesso,,0.32,28
C45,2,26,80,2,100,2025-07-16T11:15:40.234724248-03:00,2025-07-16T11:15:40.257372803-03:00,22.65,sucesso,,0.33,28
C45,2,27,80,2,100,2025-07-16T11:15:40.234231528-03:00,2025-07-16T11:15:40.25511328-03:00,20.88,sucesso,,0.29,28
C45,2,28,80,2,100,2025-07-16T11:15:40.288997125-03:00,2025-07-16T11:15:40.311001186-03:00,22.00,sucesso,,0.26,28
C45,2,29,80,2,100,2025-07-16T11:15:40.28926064-03:00,2025-07-16T11:15:40.311136026-03:00,21.88,sucesso,,0.30,28
C45,2,30,80,2,100,2025-07-16T11:15:40.289239739-03:00,2025-07-16T11:15:40.322872421-03:00,33.63,sucesso,,0.29,28
C45,2,31,80,2,100,2025-07-16T11:15:40.289185315-03:00,2025-07-16T11:15:40.311180024-03:00,21.99,sucesso,,0.28,28
C45,2,32,80,2,100,2025-07-16T11:15:40.289148204-03:00,2025-07-16T11:15:40.319207198-03:00,30.06,sucesso,,0.27,28
C45,2,33,80,2,100,2025-07-16T11:15:40.289331156-03:00,2025-07-16T11:15:40.311202731-03:00,21.87,sucesso,,0.31,28
C45,2,34,80,2,100,2025-07-16T11:15:40.288977681-03:00,2025-07-16T11:15:40.319217543-03:00,30.24,sucesso,,0.22,28
C45,2,35,80,2,100,2025-07-16T11:15:40.289164795-03:00,2025-07-16T11:15:40.325842968-03:00,36.68,sucesso,,0.27,28
C45,2,36,80,2,100,2025-07-16T11:15:40.289498326-03:00,2025-07-16T11:15:40.31929513-03:00,29.80,sucesso,,0.35,28
C45,2,37,80,2,100,2025-07-16T11:15:40.289379237-03:00,2025-07-16T11:15:40.323019211-03:00,33.64,sucesso,,0.32,28
C45,2,38,80,2,100,2025-07-16T11:15:40.289309473-03:00,2025-07-16T11:15:40.32319445-03:00,33.88,sucesso,,0.31,28
C45,2,39,80,2,100,2025-07-16T11:15:40.28946736-03:00,2025-07-16T11:15:40.319210251-03:00,29.74,sucesso,,0.33,28
C45,2,40,80,2,100,2025-07-16T11:15:40.289417716-03:00,2025-07-16T11:15:40.32556436-03:00,36.15,sucesso,,0.33,28
C45,2,41,80,2,100,2025-07-16T11:15:40.290033109-03:00,2025-07-16T11:15:40.323624314-03:00,33.59,sucesso,,0.35,28
C45,2,42,80,2,100,2025-07-16T11:15:40.289487148-03:00,2025-07-16T11:15:40.323128679-03:00,33.64,sucesso,,0.34,28
C45,2,43,80,2,100,2025-07-16T11:15:40.290105777-03:00,2025-07-16T11:15:40.326029251-03:00,35.92,sucesso,,0.36,28
C45,2,44,80,2,100,2025-07-16T11:15:40.289195541-03:00,2025-07-16T11:15:40.312283771-03:00,23.09,sucesso,,0.28,28
C45,2,45,80,2,100,2025-07-16T11:15:40.289249362-03:00,2025-07-16T11:15:40.319333577-03:00,30.08,sucesso,,0.30,28
C45,2,46,80,2,100,2025-07-16T11:15:40.289229023-03:00,2025-07-16T11:15:40.311215842-03:00,21.99,sucesso,,0.29,28
C45,2,47,80,2,100,2025-07-16T11:15:40.28917477-03:00,2025-07-16T11:15:40.319326089-03:00,30.15,sucesso,,0.27,28
C45,2,48,80,2,100,2025-07-16T11:15:40.289134942-03:00,2025-07-16T11:15:40.323086887-03:00,33.95,sucesso,,0.26,28
C45,2,49,80,2,100,2025-07-16T11:15:40.290093066-03:00,2025-07-16T11:15:40.325949866-03:00,35.86,sucesso,,0.36,28
C45,2,50,80,2,100,2025-07-16T11:15:40.289477184-03:00,2025-07-16T11:15:40.322956717-03:00,33.48,sucesso,,0.34,28
C45,2,51,80,2,100,2025-07-16T11:15:40.289320981-03:00,2025-07-16T11:15:40.323158723-03:00,33.84,sucesso,,0.31,28
C45,2,52,80,2,100,2025-07-16T11:15:40.289389271-03:00,2025-07-16T11:15:40.324582227-03:00,35.19,sucesso,,0.32,28
C45,2,53,80,2,100,2025-07-16T11:15:40.28949493-03:00,2025-07-16T11:15:40.325544767-03:00,36.05,sucesso,,0.34,28
C45,2,54,80,2,100,2025-07-16T11:15:40.288374191-03:00,2025-07-16T11:15:40.316421723-03:00,28.05,sucesso,,0.22,28
C45,2,55,80,2,100,2025-07-16T11:15:40.400498136-03:00,2025-07-16T11:15:40.414661756-03:00,14.16,sucesso,,0.25,27
C45,2,56,80,2,100,2025-07-16T11:15:40.4010134-03:00,2025-07-16T11:15:40.419232142-03:00,18.22,sucesso,,0.29,27
C45,2,57,80,2,100,2025-07-16T11:15:40.400384457-03:00,2025-07-16T11:15:40.419218319-03:00,18.83,sucesso,,0.24,27
C45,2,58,80,2,100,2025-07-16T11:15:40.40182664-03:00,2025-07-16T11:15:40.424180386-03:00,22.35,sucesso,,0.33,27
C45,2,59,80,2,100,2025-07-16T11:15:40.401521255-03:00,2025-07-16T11:15:40.420543283-03:00,19.02,sucesso,,0.32,27
C45,2,60,80,2,100,2025-07-16T11:15:40.399064432-03:00,2025-07-16T11:15:40.410470024-03:00,11.41,sucesso,,0.22,27
C45,2,61,80,2,100,2025-07-16T11:15:40.400931876-03:00,2025-07-16T11:15:40.419988963-03:00,19.06,sucesso,,0.28,27
C45,2,62,80,2,100,2025-07-16T11:15:40.400659583-03:00,2025-07-16T11:15:40.414729602-03:00,14.07,sucesso,,0.25,27
C45,2,63,80,2,100,2025-07-16T11:15:40.400086808-03:00,2025-07-16T11:15:40.424348044-03:00,24.26,sucesso,,0.23,27
C45,2,64,80,2,100,2025-07-16T11:15:40.401028326-03:00,2025-07-16T11:15:40.419182972-03:00,18.15,sucesso,,0.29,27
C45,2,65,80,2,100,2025-07-16T11:15:40.399932961-03:00,2025-07-16T11:15:40.424338855-03:00,24.41,sucesso,,0.23,27
C45,2,66,80,2,100,2025-07-16T11:15:40.399715146-03:00,2025-07-16T11:15:40.410482183-03:00,10.77,sucesso,,0.22,27
C45,2,67,80,2,100,2025-07-16T11:15:40.400243131-03:00,2025-07-16T11:15:40.414586482-03:00,14.34,sucesso,,0.24,27
C45,2,68,80,2,100,2025-07-16T11:15:40.401478701-03:00,2025-07-16T11:15:40.425419139-03:00,23.94,sucesso,,0.30,27
C45,2,69,80,2,100,2025-07-16T11:15:40.400812457-03:00,2025-07-16T11:15:40.425505414-03:00,24.69,sucesso,,0.26,27
C45,2,70,80,2,100,2025-07-16T11:15:40.401803162-03:00,2025-07-16T11:15:40.425383326-03:00,23.58,sucesso,,0.33,27
C45,2,71,80,2,100,2025-07-16T11:15:40.4018554-03:00,2025-07-16T11:15:40.425475432-03:00,23.62,sucesso,,0.35,27
C45,2,72,80,2,100,2025-07-16T11:15:40.401511421-03:00,2025-07-16T11:15:40.418601106-03:00,17.09,sucesso,,0.31,27
C45,2,73,80,2,100,2025-07-16T11:15:40.402026149-03:00,2025-07-16T11:15:40.419778983-03:00,17.75,sucesso,,0.36,27
C45,2,74,80,2,100,2025-07-16T11:15:40.402017247-03:00,2025-07-16T11:15:40.425491783-03:00,23.47,sucesso,,0.35,27
C45,2,75,80,2,100,2025-07-16T11:15:40.401845386-03:00,2025-07-16T11:15:40.424297303-03:00,22.45,sucesso,,0.34,27
C45,2,76,80,2,100,2025-07-16T11:15:40.401836213-03:00,2025-07-16T11:15:40.425448102-03:00,23.61,sucesso,,0.34,27
C45,2,77,80,2,100,2025-07-16T11:15:40.401815182-03:00,2025-07-16T11:15:40.419095768-03:00,17.28,sucesso,,0.33,27
C45,2,78,80,2,100,2025-07-16T11:15:40.40153136-03:00,2025-07-16T11:15:40.419102335-03:00,17.57,sucesso,,0.32,27
