cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C104,8,1,80,4,10,2025-07-16T11:20:19.236482687-03:00,2025-07-16T11:20:19.250819299-03:00,14.34,sucesso,,0.25,28
C104,8,2,80,4,10,2025-07-16T11:20:19.237054457-03:00,2025-07-16T11:20:19.255686585-03:00,18.63,sucesso,,0.29,28
C104,8,3,80,4,10,2025-07-16T11:20:19.235460925-03:00,2025-07-16T11:20:19.250819021-03:00,15.36,sucesso,,0.23,28
C104,8,4,80,4,10,2025-07-16T11:20:19.236506502-03:00,2025-07-16T11:20:19.250035499-03:00,13.53,sucesso,,0.27,28
C104,8,5,80,4,10,2025-07-16T11:20:19.236551593-03:00,2025-07-16T11:20:19.250994212-03:00,14.44,sucesso,,0.28,28
C104,8,6,80,4,10,2025-07-16T11:20:19.234537209-03:00,2025-07-16T11:20:19.249990101-03:00,15.45,sucesso,,0.22,28
C104,8,7,80,4,10,2025-07-16T11:20:19.236095456-03:00,2025-07-16T11:20:19.24993644-03:00,13.84,sucesso,,0.24,28
C104,8,8,80,4,10,2025-07-16T11:20:19.237423962-03:00,2025-07-16T11:20:19.250845932-03:00,13.42,sucesso,,0.32,28
C104,8,9,80,4,10,2025-07-16T11:20:19.23753134-03:00,2025-07-16T11:20:19.254007125-03:00,16.48,sucesso,,0.33,28
C104,8,10,80,4,10,2025-07-16T11:20:19.236515459-03:00,2025-07-16T11:20:19.250808902-03:00,14.29,sucesso,,0.27,28
C104,8,11,80,4,10,2025-07-16T11:20:19.236546267-03:00,2025-07-16T11:20:19.250054092-03:00,13.51,sucesso,,0.28,28
C104,8,12,80,4,10,2025-07-16T11:20:19.23650558-03:00,2025-07-16T11:20:19.250026801-03:00,13.52,sucesso,,0.26,28
C104,8,13,80,4,10,2025-07-16T11:20:19.235302503-03:00,2025-07-16T11:20:19.250984129-03:00,15.68,sucesso,,0.23,28
C104,8,14,80,4,10,2025-07-16T11:20:19.236360806-03:00,2025-07-16T11:20:19.250031989-03:00,13.67,sucesso,,0.24,28
C104,8,15,80,4,10,2025-07-16T11:20:19.236525618-03:00,2025-07-16T11:20:19.250160843-03:00,13.64,sucesso,,0.27,28
C104,8,16,80,4,10,2025-07-16T11:20:19.236493998-03:00,2025-07-16T11:20:19.250861471-03:00,14.37,sucesso,,0.26,28
C104,8,17,80,4,10,2025-07-16T11:20:19.237318463-03:00,2025-07-16T11:20:19.250857511-03:00,13.54,sucesso,,0.31,28
C104,8,18,80,4,10,2025-07-16T11:20:19.237308524-03:00,2025-07-16T11:20:19.253924319-03:00,16.62,sucesso,,0.29,28
C104,8,19,80,4,10,2025-07-16T11:20:19.237431196-03:00,2025-07-16T11:20:19.25404691-03:00,16.62,sucesso,,0.33,28
C104,8,20,80,4,10,2025-07-16T11:20:19.237429476-03:00,2025-07-16T11:20:19.250848162-03:00,13.42,sucesso,,0.32,28
C104,8,21,80,4,10,2025-07-16T11:20:19.23731524-03:00,2025-07-16T11:20:19.250953806-03:00,13.64,sucesso,,0.30,28
C104,8,22,80,4,10,2025-07-16T11:20:19.23743069-03:00,2025-07-16T11:20:19.254079652-03:00,16.65,sucesso,,0.33,28
C104,8,23,80,4,10,2025-07-16T11:20:19.237402647-03:00,2025-07-16T11:20:19.254957721-03:00,17.56,sucesso,,0.31,28
C104,8,24,80,4,10,2025-07-16T11:20:19.237317511-03:00,2025-07-16T11:20:19.251364993-03:00,14.05,sucesso,,0.30,28
C104,8,25,80,4,10,2025-07-16T11:20:19.237304751-03:00,2025-07-16T11:20:19.255666337-03:00,18.36,sucesso,,0.29,28
C104,8,26,80,4,10,2025-07-16T11:20:19.237390935-03:00,2025-07-16T11:20:19.255794468-03:00,18.40,sucesso,,0.31,28
C104,8,27,80,4,10,2025-07-16T11:20:19.235175317-03:00,2025-07-16T11:20:19.250077266-03:00,14.90,sucesso,,0.22,28
C104,8,28,80,4,10,2025-07-16T11:20:19.286999386-03:00,2025-07-16T11:20:19.302847048-03:00,15.85,sucesso,,0.28,28
C104,8,29,80,4,10,2025-07-16T11:20:19.286657013-03:00,2025-07-16T11:20:19.298927237-03:00,12.27,sucesso,,0.24,28
C104,8,30,80,4,10,2025-07-16T11:20:19.285998007-03:00,2025-07-16T11:20:19.31335868-03:00,27.36,sucesso,,0.20,28
C104,8,31,80,4,10,2025-07-16T11:20:19.285821283-03:00,2025-07-16T11:20:19.302822961-03:00,17.00,sucesso,,0.20,28
C104,8,32,80,4,10,2025-07-16T11:20:19.285166539-03:00,2025-07-16T11:20:19.305767092-03:00,20.60,sucesso,,0.20,28
C104,8,33,80,4,10,2025-07-16T11:20:19.286943561-03:00,2025-07-16T11:20:19.302822382-03:00,15.88,sucesso,,0.25,28
C104,8,34,80,4,10,2025-07-16T11:20:19.286254466-03:00,2025-07-16T11:20:19.308391515-03:00,22.14,sucesso,,0.21,28
C104,8,35,80,4,10,2025-07-16T11:20:19.286988576-03:00,2025-07-16T11:20:19.303227105-03:00,16.24,sucesso,,0.27,28
C104,8,36,80,4,10,2025-07-16T11:20:19.286965833-03:00,2025-07-16T11:20:19.300392864-03:00,13.43,sucesso,,0.26,28
C104,8,37,80,4,10,2025-07-16T11:20:19.28698811-03:00,2025-07-16T11:20:19.307126403-03:00,20.14,sucesso,,0.28,28
C104,8,38,80,4,10,2025-07-16T11:20:19.286976453-03:00,2025-07-16T11:20:19.307074846-03:00,20.10,sucesso,,0.27,28
C104,8,39,80,4,10,2025-07-16T11:20:19.287866304-03:00,2025-07-16T11:20:19.315084775-03:00,27.22,sucesso,,0.33,28
C104,8,40,80,4,10,2025-07-16T11:20:19.286655935-03:00,2025-07-16T11:20:19.30847633-03:00,21.82,sucesso,,0.23,28
C104,8,41,80,4,10,2025-07-16T11:20:19.287009756-03:00,2025-07-16T11:20:19.302738323-03:00,15.73,sucesso,,0.28,28
C104,8,42,80,4,10,2025-07-16T11:20:19.28739868-03:00,2025-07-16T11:20:19.299060719-03:00,11.66,sucesso,,0.29,28
