cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C153,9,1,60,6,100,2025-07-16T11:24:12.045820597-03:00,2025-07-16T11:24:12.061177106-03:00,15.36,sucesso,,0.24,21
C153,9,2,60,6,100,2025-07-16T11:24:12.045151695-03:00,2025-07-16T11:24:12.069756384-03:00,24.60,sucesso,,0.22,21
C153,9,3,60,6,100,2025-07-16T11:24:12.046121777-03:00,2025-07-16T11:24:12.068553502-03:00,22.43,sucesso,,0.28,21
C153,9,4,60,6,100,2025-07-16T11:24:12.046088838-03:00,2025-07-16T11:24:12.062378039-03:00,16.29,sucesso,,0.27,21
C153,9,5,60,6,100,2025-07-16T11:24:12.045369574-03:00,2025-07-16T11:24:12.067218349-03:00,21.85,sucesso,,0.23,21
C153,9,6,60,6,100,2025-07-16T11:24:12.044311049-03:00,2025-07-16T11:24:12.06710889-03:00,22.80,sucesso,,0.22,21
C153,9,7,60,6,100,2025-07-16T11:24:12.045768883-03:00,2025-07-16T11:24:12.068329253-03:00,22.56,sucesso,,0.24,21
C153,9,8,60,6,100,2025-07-16T11:24:12.046042475-03:00,2025-07-16T11:24:12.070056396-03:00,24.01,sucesso,,0.25,21
C153,9,9,60,6,100,2025-07-16T11:24:12.046826433-03:00,2025-07-16T11:24:12.068348504-03:00,21.52,sucesso,,0.30,21
C153,9,10,60,6,100,2025-07-16T11:24:12.046819833-03:00,2025-07-16T11:24:12.0694034-03:00,22.58,sucesso,,0.29,21
C153,9,11,60,6,100,2025-07-16T11:24:12.046111315-03:00,2025-07-16T11:24:12.057782939-03:00,11.67,sucesso,,0.27,21
C153,9,12,60,6,100,2025-07-16T11:24:12.046076141-03:00,2025-07-16T11:24:12.067157417-03:00,21.08,sucesso,,0.26,21
C153,9,13,60,6,100,2025-07-16T11:24:12.046645383-03:00,2025-07-16T11:24:12.068365576-03:00,21.72,sucesso,,0.28,21
C153,9,14,60,6,100,2025-07-16T11:24:12.046996426-03:00,2025-07-16T11:24:12.068340625-03:00,21.34,sucesso,,0.31,21
C153,9,15,60,6,100,2025-07-16T11:24:12.046906793-03:00,2025-07-16T11:24:12.070092923-03:00,23.19,sucesso,,0.30,21
C153,9,16,60,6,100,2025-07-16T11:24:12.045924782-03:00,2025-07-16T11:24:12.061187208-03:00,15.26,sucesso,,0.24,21
C153,9,17,60,6,100,2025-07-16T11:24:12.046830806-03:00,2025-07-16T11:24:12.069329594-03:00,22.50,sucesso,,0.30,21
C153,9,18,60,6,100,2025-07-16T11:24:12.046055573-03:00,2025-07-16T11:24:12.067328729-03:00,21.27,sucesso,,0.26,21
C153,9,19,60,6,100,2025-07-16T11:24:12.046814198-03:00,2025-07-16T11:24:12.07011994-03:00,23.31,sucesso,,0.29,21
C153,9,20,60,6,100,2025-07-16T11:24:12.045613739-03:00,2025-07-16T11:24:12.068306451-03:00,22.69,sucesso,,0.23,21
C153,9,21,60,6,100,2025-07-16T11:24:12.157928223-03:00,2025-07-16T11:24:12.166680664-03:00,8.75,sucesso,,0.21,21
C153,9,22,60,6,100,2025-07-16T11:24:12.159028084-03:00,2025-07-16T11:24:12.180755732-03:00,21.73,sucesso,,0.26,21
C153,9,23,60,6,100,2025-07-16T11:24:12.158658765-03:00,2025-07-16T11:24:12.183761202-03:00,25.10,sucesso,,0.23,21
C153,9,24,60,6,100,2025-07-16T11:24:12.159333097-03:00,2025-07-16T11:24:12.185183383-03:00,25.85,sucesso,,0.30,21
C153,9,25,60,6,100,2025-07-16T11:24:12.159323256-03:00,2025-07-16T11:24:12.166733486-03:00,7.41,sucesso,,0.29,21
C153,9,26,60,6,100,2025-07-16T11:24:12.159919759-03:00,2025-07-16T11:24:12.185180326-03:00,25.26,sucesso,,0.30,21
C153,9,27,60,6,100,2025-07-16T11:24:12.159636322-03:00,2025-07-16T11:24:12.185109738-03:00,25.47,sucesso,,0.30,21
C153,9,28,60,6,100,2025-07-16T11:24:12.159256866-03:00,2025-07-16T11:24:12.166882109-03:00,7.63,sucesso,,0.28,21
C153,9,29,60,6,100,2025-07-16T11:24:12.158909238-03:00,2025-07-16T11:24:12.185146551-03:00,26.24,sucesso,,0.23,21
C153,9,30,60,6,100,2025-07-16T11:24:12.159228225-03:00,2025-07-16T11:24:12.170367281-03:00,11.14,sucesso,,0.27,21
C153,9,31,60,6,100,2025-07-16T11:24:12.157293569-03:00,2025-07-16T11:24:12.18084958-03:00,23.56,sucesso,,0.21,21
C153,9,32,60,6,100,2025-07-16T11:24:12.159039829-03:00,2025-07-16T11:24:12.185234771-03:00,26.19,sucesso,,0.26,21
C153,9,33,60,6,100,2025-07-16T11:24:12.159312553-03:00,2025-07-16T11:24:12.180909433-03:00,21.60,sucesso,,0.29,21
C153,9,34,60,6,100,2025-07-16T11:24:12.159004434-03:00,2025-07-16T11:24:12.18521982-03:00,26.22,sucesso,,0.25,21
C153,9,35,60,6,100,2025-07-16T11:24:12.158659502-03:00,2025-07-16T11:24:12.185297924-03:00,26.64,sucesso,,0.28,21
C153,9,36,60,6,100,2025-07-16T11:24:12.158086468-03:00,2025-07-16T11:24:12.183790434-03:00,25.70,sucesso,,0.22,21
C153,9,37,60,6,100,2025-07-16T11:24:12.159016269-03:00,2025-07-16T11:24:12.183612058-03:00,24.60,sucesso,,0.25,21
C153,9,38,60,6,100,2025-07-16T11:24:12.158531261-03:00,2025-07-16T11:24:12.183713081-03:00,25.18,sucesso,,0.22,21
C153,9,39,60,6,100,2025-07-16T11:24:12.15911859-03:00,2025-07-16T11:24:12.180949-03:00,21.83,sucesso,,0.27,21
C153,9,40,60,6,100,2025-07-16T11:24:12.15904573-03:00,2025-07-16T11:24:12.185194803-03:00,26.15,sucesso,,0.26,21
C153,9,41,60,6,100,2025-07-16T11:24:12.233229256-03:00,2025-07-16T11:24:12.26206771-03:00,28.84,sucesso,,0.21,21
C153,9,42,60,6,100,2025-07-16T11:24:12.234435506-03:00,2025-07-16T11:24:12.253498199-03:00,19.06,sucesso,,0.25,21
C153,9,43,60,6,100,2025-07-16T11:24:12.234846657-03:00,2025-07-16T11:24:12.252602559-03:00,17.76,sucesso,,0.29,21
C153,9,44,60,6,100,2025-07-16T11:24:12.232997988-03:00,2025-07-16T11:24:12.26768718-03:00,34.69,sucesso,,0.21,21
C153,9,45,60,6,100,2025-07-16T11:24:12.234709484-03:00,2025-07-16T11:24:12.254905824-03:00,20.20,sucesso,,0.26,21
C153,9,46,60,6,100,2025-07-16T11:24:12.234161818-03:00,2025-07-16T11:24:12.267002139-03:00,32.84,sucesso,,0.24,21
C153,9,47,60,6,100,2025-07-16T11:24:12.233592522-03:00,2025-07-16T11:24:12.267769338-03:00,34.18,sucesso,,0.23,21
C153,9,48,60,6,100,2025-07-16T11:24:12.234632777-03:00,2025-07-16T11:24:12.26700014-03:00,32.37,sucesso,,0.26,21
C153,9,49,60,6,100,2025-07-16T11:24:12.235592169-03:00,2025-07-16T11:24:12.267619095-03:00,32.03,sucesso,,0.30,21
C153,9,50,60,6,100,2025-07-16T11:24:12.234808752-03:00,2025-07-16T11:24:12.267604415-03:00,32.80,sucesso,,0.28,21
C153,9,51,60,6,100,2025-07-16T11:24:12.236271279-03:00,2025-07-16T11:24:12.267686366-03:00,31.42,sucesso,,0.30,21
C153,9,52,60,6,100,2025-07-16T11:24:12.234315749-03:00,2025-07-16T11:24:12.267660664-03:00,33.34,sucesso,,0.25,21
C153,9,53,60,6,100,2025-07-16T11:24:12.233722036-03:00,2025-07-16T11:24:12.253436629-03:00,19.71,sucesso,,0.23,21
C153,9,54,60,6,100,2025-07-16T11:24:12.233447726-03:00,2025-07-16T11:24:12.252765713-03:00,19.32,sucesso,,0.22,21
C153,9,55,60,6,100,2025-07-16T11:24:12.234029574-03:00,2025-07-16T11:24:12.267635148-03:00,33.61,sucesso,,0.24,21
C153,9,56,60,6,100,2025-07-16T11:24:12.236261058-03:00,2025-07-16T11:24:12.267095522-03:00,30.83,sucesso,,0.30,21
C153,9,57,60,6,100,2025-07-16T11:24:12.234586956-03:00,2025-07-16T11:24:12.267665853-03:00,33.08,sucesso,,0.26,21
C153,9,58,60,6,100,2025-07-16T11:24:12.233820332-03:00,2025-07-16T11:24:12.255471728-03:00,21.65,sucesso,,0.23,21
C153,9,59,60,6,100,2025-07-16T11:24:12.233330329-03:00,2025-07-16T11:24:12.253055491-03:00,19.73,sucesso,,0.22,21
C153,9,60,60,6,100,2025-07-16T11:24:12.232097719-03:00,2025-07-16T11:24:12.252722769-03:00,20.63,sucesso,,0.20,21
