cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C67,9,1,20,4,1,2025-07-16T11:17:45.217113171-03:00,2025-07-16T11:17:45.222589254-03:00,5.48,sucesso,,0.19,8
C67,9,2,20,4,1,2025-07-16T11:17:45.218134773-03:00,2025-07-16T11:17:45.222597795-03:00,4.46,sucesso,,0.20,8
C67,9,3,20,4,1,2025-07-16T11:17:45.218004202-03:00,2025-07-16T11:17:45.222541834-03:00,4.54,sucesso,,0.20,8
C67,9,4,20,4,1,2025-07-16T11:17:45.218281429-03:00,2025-07-16T11:17:45.222658894-03:00,4.38,sucesso,,0.21,8
C67,9,5,20,4,1,2025-07-16T11:17:45.218384017-03:00,2025-07-16T11:17:45.222773207-03:00,4.39,sucesso,,0.21,8
C67,9,6,20,4,1,2025-07-16T11:17:45.217742621-03:00,2025-07-16T11:17:45.222591604-03:00,4.85,sucesso,,0.19,8
C67,9,7,20,4,1,2025-07-16T11:17:45.217915392-03:00,2025-07-16T11:17:45.222519118-03:00,4.60,sucesso,,0.20,8
C67,9,8,20,4,1,2025-07-16T11:17:45.253603915-03:00,2025-07-16T11:17:45.258177246-03:00,4.57,sucesso,,0.20,8
C67,9,9,20,4,1,2025-07-16T11:17:45.25399645-03:00,2025-07-16T11:17:45.258059329-03:00,4.06,sucesso,,0.21,8
C67,9,10,20,4,1,2025-07-16T11:17:45.253460703-03:00,2025-07-16T11:17:45.258332164-03:00,4.87,sucesso,,0.19,8
C67,9,11,20,4,1,2025-07-16T11:17:45.253680871-03:00,2025-07-16T11:17:45.257966676-03:00,4.29,sucesso,,0.20,8
C67,9,12,20,4,1,2025-07-16T11:17:45.253880557-03:00,2025-07-16T11:17:45.258319142-03:00,4.44,sucesso,,0.20,8
C67,9,13,20,4,1,2025-07-16T11:17:45.253309038-03:00,2025-07-16T11:17:45.258346499-03:00,5.04,sucesso,,0.19,8
C67,9,14,20,4,1,2025-07-16T11:17:45.252685199-03:00,2025-07-16T11:17:45.258171753-03:00,5.49,sucesso,,0.18,8
C67,9,15,20,4,1,2025-07-16T11:17:45.344064645-03:00,2025-07-16T11:17:45.347748814-03:00,3.68,sucesso,,0.20,7
C67,9,16,20,4,1,2025-07-16T11:17:45.344007521-03:00,2025-07-16T11:17:45.347834293-03:00,3.83,sucesso,,0.20,7
C67,9,17,20,4,1,2025-07-16T11:17:45.343826389-03:00,2025-07-16T11:17:45.347341643-03:00,3.52,sucesso,,0.19,7
C67,9,18,20,4,1,2025-07-16T11:17:45.343652363-03:00,2025-07-16T11:17:45.347745463-03:00,4.09,sucesso,,0.19,7
C67,9,19,20,4,1,2025-07-16T11:17:45.343502836-03:00,2025-07-16T11:17:45.347415196-03:00,3.91,sucesso,,0.19,7
C67,9,20,20,4,1,2025-07-16T11:17:45.342870344-03:00,2025-07-16T11:17:45.347748639-03:00,4.88,sucesso,,0.18,7
