cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C63,10,1,10,4,100,2025-07-16T11:17:32.705846014-03:00,2025-07-16T11:17:32.710060103-03:00,4.21,sucesso,,0.19,5
C63,10,2,10,4,100,2025-07-16T11:17:32.705053604-03:00,2025-07-16T11:17:32.710936614-03:00,5.88,sucesso,,0.18,5
C63,10,3,10,4,100,2025-07-16T11:17:32.706332678-03:00,2025-07-16T11:17:32.710943163-03:00,4.61,sucesso,,0.19,5
C63,10,4,10,4,100,2025-07-16T11:17:32.706473392-03:00,2025-07-16T11:17:32.71090046-03:00,4.43,sucesso,,0.20,5
C63,10,5,10,4,100,2025-07-16T11:17:32.739292209-03:00,2025-07-16T11:17:32.744572427-03:00,5.28,sucesso,,0.18,5
C63,10,6,10,4,100,2025-07-16T11:17:32.7393744-03:00,2025-07-16T11:17:32.744604152-03:00,5.23,sucesso,,0.19,5
C63,10,7,10,4,100,2025-07-16T11:17:32.739628185-03:00,2025-07-16T11:17:32.744168943-03:00,4.54,sucesso,,0.19,5
C63,10,8,10,4,100,2025-07-16T11:17:32.738640011-03:00,2025-07-16T11:17:32.744624816-03:00,5.98,sucesso,,0.18,5
C63,10,9,10,4,100,2025-07-16T11:17:32.78083003-03:00,2025-07-16T11:17:32.785679901-03:00,4.85,sucesso,,0.17,3
C63,10,10,10,4,100,2025-07-16T11:17:32.780340074-03:00,2025-07-16T11:17:32.784895849-03:00,4.56,sucesso,,0.17,3
