cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C215,5,1,60,8,1000,2025-07-16T11:29:01.554161509-03:00,2025-07-16T11:29:01.584802963-03:00,30.64,sucesso,,0.21,21
C215,5,2,60,8,1000,2025-07-16T11:29:01.556293932-03:00,2025-07-16T11:29:01.617643929-03:00,61.35,sucesso,,0.24,21
C215,5,3,60,8,1000,2025-07-16T11:29:01.558370938-03:00,2025-07-16T11:29:01.599513272-03:00,41.14,sucesso,,0.31,21
C215,5,4,60,8,1000,2025-07-16T11:29:01.555317996-03:00,2025-07-16T11:29:01.584701432-03:00,29.38,sucesso,,0.22,21
C215,5,5,60,8,1000,2025-07-16T11:29:01.560658756-03:00,2025-07-16T11:29:01.617142319-03:00,56.48,sucesso,,0.36,21
C215,5,6,60,8,1000,2025-07-16T11:29:01.556079734-03:00,2025-07-16T11:29:01.599315615-03:00,43.24,sucesso,,0.23,21
C215,5,7,60,8,1000,2025-07-16T11:29:01.55765642-03:00,2025-07-16T11:29:01.616459678-03:00,58.80,sucesso,,0.24,21
C215,5,8,60,8,1000,2025-07-16T11:29:01.558369738-03:00,2025-07-16T11:29:01.59922858-03:00,40.86,sucesso,,0.28,21
C215,5,9,60,8,1000,2025-07-16T11:29:01.558393445-03:00,2025-07-16T11:29:01.616198846-03:00,57.81,sucesso,,0.35,21
C215,5,10,60,8,1000,2025-07-16T11:29:01.557842238-03:00,2025-07-16T11:29:01.617899089-03:00,60.06,sucesso,,0.25,21
C215,5,11,60,8,1000,2025-07-16T11:29:01.561915036-03:00,2025-07-16T11:29:01.617368464-03:00,55.45,sucesso,,0.38,21
C215,5,12,60,8,1000,2025-07-16T11:29:01.558357617-03:00,2025-07-16T11:29:01.599517377-03:00,41.16,sucesso,,0.27,21
C215,5,13,60,8,1000,2025-07-16T11:29:01.561338033-03:00,2025-07-16T11:29:01.61640725-03:00,55.07,sucesso,,0.37,21
C215,5,14,60,8,1000,2025-07-16T11:29:01.557961911-03:00,2025-07-16T11:29:01.599182077-03:00,41.22,sucesso,,0.25,21
C215,5,15,60,8,1000,2025-07-16T11:29:01.558381957-03:00,2025-07-16T11:29:01.584671529-03:00,26.29,sucesso,,0.34,21
C215,5,16,60,8,1000,2025-07-16T11:29:01.555497511-03:00,2025-07-16T11:29:01.617813906-03:00,62.32,sucesso,,0.23,21
C215,5,17,60,8,1000,2025-07-16T11:29:01.561938062-03:00,2025-07-16T11:29:01.617657413-03:00,55.72,sucesso,,0.39,21
C215,5,18,60,8,1000,2025-07-16T11:29:01.561927645-03:00,2025-07-16T11:29:01.616203811-03:00,54.28,sucesso,,0.38,21
C215,5,19,60,8,1000,2025-07-16T11:29:01.55824206-03:00,2025-07-16T11:29:01.616056966-03:00,57.81,sucesso,,0.25,21
C215,5,20,60,8,1000,2025-07-16T11:29:01.554983371-03:00,2025-07-16T11:29:01.588983516-03:00,34.00,sucesso,,0.22,21
C215,5,21,60,8,1000,2025-07-16T11:29:01.660851503-03:00,2025-07-16T11:29:01.721309156-03:00,60.46,sucesso,,0.23,21
C215,5,22,60,8,1000,2025-07-16T11:29:01.655253321-03:00,2025-07-16T11:29:01.718101624-03:00,62.85,sucesso,,0.22,21
C215,5,23,60,8,1000,2025-07-16T11:29:01.660967676-03:00,2025-07-16T11:29:01.717728013-03:00,56.76,sucesso,,0.29,21
C215,5,24,60,8,1000,2025-07-16T11:29:01.660952131-03:00,2025-07-16T11:29:01.71783492-03:00,56.88,sucesso,,0.28,21
C215,5,25,60,8,1000,2025-07-16T11:29:01.660898349-03:00,2025-07-16T11:29:01.717593825-03:00,56.70,sucesso,,0.27,21
C215,5,26,60,8,1000,2025-07-16T11:29:01.662619843-03:00,2025-07-16T11:29:01.714355923-03:00,51.74,sucesso,,0.33,21
C215,5,27,60,8,1000,2025-07-16T11:29:01.665381596-03:00,2025-07-16T11:29:01.705686695-03:00,40.31,sucesso,,0.37,21
C215,5,28,60,8,1000,2025-07-16T11:29:01.662845289-03:00,2025-07-16T11:29:01.720198692-03:00,57.35,sucesso,,0.35,21
C215,5,29,60,8,1000,2025-07-16T11:29:01.662825277-03:00,2025-07-16T11:29:01.717739201-03:00,54.91,sucesso,,0.34,21
C215,5,30,60,8,1000,2025-07-16T11:29:01.652998316-03:00,2025-07-16T11:29:01.708873377-03:00,55.88,sucesso,,0.20,21
C215,5,31,60,8,1000,2025-07-16T11:29:01.660991267-03:00,2025-07-16T11:29:01.705577164-03:00,44.59,sucesso,,0.31,21
C215,5,32,60,8,1000,2025-07-16T11:29:01.654049586-03:00,2025-07-16T11:29:01.698870522-03:00,44.82,sucesso,,0.21,21
