cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C283,6,1,80,10,1,2025-07-16T11:34:44.124077939-03:00,2025-07-16T11:34:44.135667765-03:00,11.59,sucesso,,0.24,28
C283,6,2,80,10,1,2025-07-16T11:34:44.12444318-03:00,2025-07-16T11:34:44.13556992-03:00,11.13,sucesso,,0.25,28
C283,6,3,80,10,1,2025-07-16T11:34:44.123491177-03:00,2025-07-16T11:34:44.137909956-03:00,14.42,sucesso,,0.23,28
C283,6,4,80,10,1,2025-07-16T11:34:44.123917277-03:00,2025-07-16T11:34:44.13410707-03:00,10.19,sucesso,,0.23,28
C283,6,5,80,10,1,2025-07-16T11:34:44.123471881-03:00,2025-07-16T11:34:44.135417222-03:00,11.95,sucesso,,0.22,28
C283,6,6,80,10,1,2025-07-16T11:34:44.123459217-03:00,2025-07-16T11:34:44.134231527-03:00,10.77,sucesso,,0.22,28
C283,6,7,80,10,1,2025-07-16T11:34:44.122523202-03:00,2025-07-16T11:34:44.135813063-03:00,13.29,sucesso,,0.21,28
C283,6,8,80,10,1,2025-07-16T11:34:44.123377122-03:00,2025-07-16T11:34:44.13455362-03:00,11.18,sucesso,,0.21,28
C283,6,9,80,10,1,2025-07-16T11:34:44.125523333-03:00,2025-07-16T11:34:44.136585506-03:00,11.06,sucesso,,0.29,28
C283,6,10,80,10,1,2025-07-16T11:34:44.125664358-03:00,2025-07-16T11:34:44.137151348-03:00,11.49,sucesso,,0.30,28
C283,6,11,80,10,1,2025-07-16T11:34:44.125731605-03:00,2025-07-16T11:34:44.135691281-03:00,9.96,sucesso,,0.32,28
C283,6,12,80,10,1,2025-07-16T11:34:44.125535135-03:00,2025-07-16T11:34:44.137166603-03:00,11.63,sucesso,,0.30,28
C283,6,13,80,10,1,2025-07-16T11:34:44.125676331-03:00,2025-07-16T11:34:44.133192471-03:00,7.52,sucesso,,0.31,28
C283,6,14,80,10,1,2025-07-16T11:34:44.125711667-03:00,2025-07-16T11:34:44.133124683-03:00,7.41,sucesso,,0.32,28
C283,6,15,80,10,1,2025-07-16T11:34:44.125687672-03:00,2025-07-16T11:34:44.137202646-03:00,11.51,sucesso,,0.31,28
C283,6,16,80,10,1,2025-07-16T11:34:44.1259833-03:00,2025-07-16T11:34:44.138465344-03:00,12.48,sucesso,,0.32,28
C283,6,17,80,10,1,2025-07-16T11:34:44.124223008-03:00,2025-07-16T11:34:44.137905371-03:00,13.68,sucesso,,0.24,28
C283,6,18,80,10,1,2025-07-16T11:34:44.125159525-03:00,2025-07-16T11:34:44.137158652-03:00,12.00,sucesso,,0.28,28
C283,6,19,80,10,1,2025-07-16T11:34:44.125422361-03:00,2025-07-16T11:34:44.135720769-03:00,10.30,sucesso,,0.29,28
C283,6,20,80,10,1,2025-07-16T11:34:44.124884413-03:00,2025-07-16T11:34:44.13587557-03:00,10.99,sucesso,,0.26,28
C283,6,21,80,10,1,2025-07-16T11:34:44.125302706-03:00,2025-07-16T11:34:44.137180752-03:00,11.88,sucesso,,0.28,28
C283,6,22,80,10,1,2025-07-16T11:34:44.124721976-03:00,2025-07-16T11:34:44.135540695-03:00,10.82,sucesso,,0.26,28
C283,6,23,80,10,1,2025-07-16T11:34:44.125424295-03:00,2025-07-16T11:34:44.134401154-03:00,8.98,sucesso,,0.29,28
C283,6,24,80,10,1,2025-07-16T11:34:44.125070037-03:00,2025-07-16T11:34:44.138518745-03:00,13.45,sucesso,,0.27,28
C283,6,25,80,10,1,2025-07-16T11:34:44.125991115-03:00,2025-07-16T11:34:44.135494938-03:00,9.50,sucesso,,0.33,28
C283,6,26,80,10,1,2025-07-16T11:34:44.12498194-03:00,2025-07-16T11:34:44.138377168-03:00,13.40,sucesso,,0.27,28
C283,6,27,80,10,1,2025-07-16T11:34:44.123197609-03:00,2025-07-16T11:34:44.135461696-03:00,12.26,sucesso,,0.21,28
C283,6,28,80,10,1,2025-07-16T11:34:44.169592923-03:00,2025-07-16T11:34:44.184896746-03:00,15.30,sucesso,,0.21,28
C283,6,29,80,10,1,2025-07-16T11:34:44.169807709-03:00,2025-07-16T11:34:44.181287226-03:00,11.48,sucesso,,0.22,28
C283,6,30,80,10,1,2025-07-16T11:34:44.170315136-03:00,2025-07-16T11:34:44.185484221-03:00,15.17,sucesso,,0.23,28
C283,6,31,80,10,1,2025-07-16T11:34:44.170821859-03:00,2025-07-16T11:34:44.189582671-03:00,18.76,sucesso,,0.25,28
C283,6,32,80,10,1,2025-07-16T11:34:44.170456543-03:00,2025-07-16T11:34:44.185092255-03:00,14.64,sucesso,,0.24,28
C283,6,33,80,10,1,2025-07-16T11:34:44.172799812-03:00,2025-07-16T11:34:44.187777162-03:00,14.98,sucesso,,0.32,28
C283,6,34,80,10,1,2025-07-16T11:34:44.172573057-03:00,2025-07-16T11:34:44.185808949-03:00,13.24,sucesso,,0.31,28
C283,6,35,80,10,1,2025-07-16T11:34:44.173011936-03:00,2025-07-16T11:34:44.187751824-03:00,14.74,sucesso,,0.32,28
C283,6,36,80,10,1,2025-07-16T11:34:44.171962856-03:00,2025-07-16T11:34:44.188125035-03:00,16.16,sucesso,,0.27,28
C283,6,37,80,10,1,2025-07-16T11:34:44.171895776-03:00,2025-07-16T11:34:44.185673522-03:00,13.78,sucesso,,0.27,28
C283,6,38,80,10,1,2025-07-16T11:34:44.171807463-03:00,2025-07-16T11:34:44.187684948-03:00,15.88,sucesso,,0.27,28
C283,6,39,80,10,1,2025-07-16T11:34:44.172563219-03:00,2025-07-16T11:34:44.187746184-03:00,15.18,sucesso,,0.31,28
C283,6,40,80,10,1,2025-07-16T11:34:44.17189597-03:00,2025-07-16T11:34:44.187545615-03:00,15.65,sucesso,,0.28,28
C283,6,41,80,10,1,2025-07-16T11:34:44.169940059-03:00,2025-07-16T11:34:44.182161174-03:00,12.22,sucesso,,0.23,28
C283,6,42,80,10,1,2025-07-16T11:34:44.168447147-03:00,2025-07-16T11:34:44.182105709-03:00,13.66,sucesso,,0.20,28
C283,6,43,80,10,1,2025-07-16T11:34:44.169907103-03:00,2025-07-16T11:34:44.185609813-03:00,15.70,sucesso,,0.22,28
C283,6,44,80,10,1,2025-07-16T11:34:44.170654918-03:00,2025-07-16T11:34:44.187718301-03:00,17.06,sucesso,,0.24,28
