cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C183,3,1,10,8,100,2025-07-16T11:27:04.862892974-03:00,2025-07-16T11:27:04.868182454-03:00,5.29,sucesso,,0.20,5
C183,3,2,10,8,100,2025-07-16T11:27:04.861885754-03:00,2025-07-16T11:27:04.868210617-03:00,6.32,sucesso,,0.18,5
C183,3,3,10,8,100,2025-07-16T11:27:04.862594482-03:00,2025-07-16T11:27:04.868208549-03:00,5.61,sucesso,,0.19,5
C183,3,4,10,8,100,2025-07-16T11:27:04.862683881-03:00,2025-07-16T11:27:04.868215337-03:00,5.53,sucesso,,0.19,5
C183,3,5,10,8,100,2025-07-16T11:27:04.902012903-03:00,2025-07-16T11:27:04.908394493-03:00,6.38,sucesso,,0.18,5
C183,3,6,10,8,100,2025-07-16T11:27:04.902077829-03:00,2025-07-16T11:27:04.91139133-03:00,9.31,sucesso,,0.19,5
C183,3,7,10,8,100,2025-07-16T11:27:04.902725607-03:00,2025-07-16T11:27:04.911731927-03:00,9.01,sucesso,,0.19,5
C183,3,8,10,8,100,2025-07-16T11:27:04.901427809-03:00,2025-07-16T11:27:04.911978262-03:00,10.55,sucesso,,0.18,5
C183,3,9,10,8,100,2025-07-16T11:27:04.984470254-03:00,2025-07-16T11:27:04.988084411-03:00,3.61,sucesso,,0.17,3
C183,3,10,10,8,100,2025-07-16T11:27:04.984032036-03:00,2025-07-16T11:27:04.988326953-03:00,4.29,sucesso,,0.17,3
