cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C182,10,1,10,8,10,2025-07-16T11:27:04.130741638-03:00,2025-07-16T11:27:04.134280735-03:00,3.54,sucesso,,0.20,5
C182,10,2,10,8,10,2025-07-16T11:27:04.130235432-03:00,2025-07-16T11:27:04.134269823-03:00,4.03,sucesso,,0.19,5
C182,10,3,10,8,10,2025-07-16T11:27:04.130599188-03:00,2025-07-16T11:27:04.134550979-03:00,3.95,sucesso,,0.19,5
C182,10,4,10,8,10,2025-07-16T11:27:04.129566884-03:00,2025-07-16T11:27:04.133885366-03:00,4.32,sucesso,,0.18,5
C182,10,5,10,8,10,2025-07-16T11:27:04.179509822-03:00,2025-07-16T11:27:04.183064894-03:00,3.56,sucesso,,0.19,5
C182,10,6,10,8,10,2025-07-16T11:27:04.178554623-03:00,2025-07-16T11:27:04.18265508-03:00,4.10,sucesso,,0.18,5
C182,10,7,10,8,10,2025-07-16T11:27:04.179255507-03:00,2025-07-16T11:27:04.182765389-03:00,3.51,sucesso,,0.19,5
C182,10,8,10,8,10,2025-07-16T11:27:04.178554338-03:00,2025-07-16T11:27:04.183018102-03:00,4.46,sucesso,,0.18,5
C182,10,9,10,8,10,2025-07-16T11:27:04.214564843-03:00,2025-07-16T11:27:04.218131774-03:00,3.57,sucesso,,0.17,3
C182,10,10,10,8,10,2025-07-16T11:27:04.214995179-03:00,2025-07-16T11:27:04.21821113-03:00,3.22,sucesso,,0.17,3
