cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C159,5,1,70,6,100,2025-07-16T11:24:40.918261103-03:00,2025-07-16T11:24:40.934248224-03:00,15.99,sucesso,,0.30,25
C159,5,2,70,6,100,2025-07-16T11:24:40.915935653-03:00,2025-07-16T11:24:40.932566646-03:00,16.63,sucesso,,0.24,25
C159,5,3,70,6,100,2025-07-16T11:24:40.91626748-03:00,2025-07-16T11:24:40.932469999-03:00,16.20,sucesso,,0.25,25
C159,5,4,70,6,100,2025-07-16T11:24:40.913918997-03:00,2025-07-16T11:24:40.929721383-03:00,15.80,sucesso,,0.20,25
C159,5,5,70,6,100,2025-07-16T11:24:40.916460667-03:00,2025-07-16T11:24:40.929860279-03:00,13.40,sucesso,,0.25,25
C159,5,6,70,6,100,2025-07-16T11:24:40.91502846-03:00,2025-07-16T11:24:40.932468485-03:00,17.44,sucesso,,0.22,25
C159,5,7,70,6,100,2025-07-16T11:24:40.914918958-03:00,2025-07-16T11:24:40.92229745-03:00,7.38,sucesso,,0.22,25
C159,5,8,70,6,100,2025-07-16T11:24:40.918045768-03:00,2025-07-16T11:24:40.92965641-03:00,11.61,sucesso,,0.28,25
C159,5,9,70,6,100,2025-07-16T11:24:40.918130523-03:00,2025-07-16T11:24:40.932532164-03:00,14.40,sucesso,,0.29,25
C159,5,10,70,6,100,2025-07-16T11:24:40.918130517-03:00,2025-07-16T11:24:40.929576122-03:00,11.45,sucesso,,0.28,25
C159,5,11,70,6,100,2025-07-16T11:24:40.916825789-03:00,2025-07-16T11:24:40.934280188-03:00,17.45,sucesso,,0.27,25
C159,5,12,70,6,100,2025-07-16T11:24:40.918286269-03:00,2025-07-16T11:24:40.933737253-03:00,15.45,sucesso,,0.32,25
C159,5,13,70,6,100,2025-07-16T11:24:40.916576194-03:00,2025-07-16T11:24:40.933066024-03:00,16.49,sucesso,,0.26,25
C159,5,14,70,6,100,2025-07-16T11:24:40.918275965-03:00,2025-07-16T11:24:40.934308023-03:00,16.03,sucesso,,0.31,25
C159,5,15,70,6,100,2025-07-16T11:24:40.914659349-03:00,2025-07-16T11:24:40.929973765-03:00,15.31,sucesso,,0.21,25
C159,5,16,70,6,100,2025-07-16T11:24:40.916689585-03:00,2025-07-16T11:24:40.934229489-03:00,17.54,sucesso,,0.26,25
C159,5,17,70,6,100,2025-07-16T11:24:40.91529013-03:00,2025-07-16T11:24:40.924431489-03:00,9.14,sucesso,,0.23,25
