cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C106,8,1,80,4,500,2025-07-16T11:20:26.531702041-03:00,2025-07-16T11:20:26.557979788-03:00,26.28,sucesso,,0.31,28
C106,8,2,80,4,500,2025-07-16T11:20:26.531653014-03:00,2025-07-16T11:20:26.562262782-03:00,30.61,sucesso,,0.28,28
C106,8,3,80,4,500,2025-07-16T11:20:26.530743228-03:00,2025-07-16T11:20:26.558133921-03:00,27.39,sucesso,,0.21,28
C106,8,4,80,4,500,2025-07-16T11:20:26.531683716-03:00,2025-07-16T11:20:26.567184-03:00,35.50,sucesso,,0.30,28
C106,8,5,80,4,500,2025-07-16T11:20:26.531672665-03:00,2025-07-16T11:20:26.558073366-03:00,26.40,sucesso,,0.29,28
C106,8,6,80,4,500,2025-07-16T11:20:26.531624363-03:00,2025-07-16T11:20:26.558311519-03:00,26.69,sucesso,,0.27,28
C106,8,7,80,4,500,2025-07-16T11:20:26.531823859-03:00,2025-07-16T11:20:26.566195766-03:00,34.37,sucesso,,0.32,28
C106,8,8,80,4,500,2025-07-16T11:20:26.531497933-03:00,2025-07-16T11:20:26.5579779-03:00,26.48,sucesso,,0.22,28
C106,8,9,80,4,500,2025-07-16T11:20:26.531695228-03:00,2025-07-16T11:20:26.566781905-03:00,35.09,sucesso,,0.31,28
C106,8,10,80,4,500,2025-07-16T11:20:26.53165948-03:00,2025-07-16T11:20:26.55836993-03:00,26.71,sucesso,,0.29,28
C106,8,11,80,4,500,2025-07-16T11:20:26.53098289-03:00,2025-07-16T11:20:26.558191931-03:00,27.21,sucesso,,0.22,28
C106,8,12,80,4,500,2025-07-16T11:20:26.533160815-03:00,2025-07-16T11:20:26.607659201-03:00,74.50,sucesso,,0.43,28
C106,8,13,80,4,500,2025-07-16T11:20:26.53457821-03:00,2025-07-16T11:20:26.607829255-03:00,73.25,sucesso,,0.48,28
C106,8,14,80,4,500,2025-07-16T11:20:26.533148963-03:00,2025-07-16T11:20:26.607876304-03:00,74.73,sucesso,,0.43,28
C106,8,15,80,4,500,2025-07-16T11:20:26.532353881-03:00,2025-07-16T11:20:26.566748892-03:00,34.40,sucesso,,0.35,28
C106,8,16,80,4,500,2025-07-16T11:20:26.533171055-03:00,2025-07-16T11:20:26.607808362-03:00,74.64,sucesso,,0.46,28
C106,8,17,80,4,500,2025-07-16T11:20:26.532363298-03:00,2025-07-16T11:20:26.593315574-03:00,60.95,sucesso,,0.35,28
C106,8,18,80,4,500,2025-07-16T11:20:26.532343781-03:00,2025-07-16T11:20:26.566335161-03:00,33.99,sucesso,,0.34,28
C106,8,19,80,4,500,2025-07-16T11:20:26.532334023-03:00,2025-07-16T11:20:26.566273904-03:00,33.94,sucesso,,0.33,28
C106,8,20,80,4,500,2025-07-16T11:20:26.53232185-03:00,2025-07-16T11:20:26.566834485-03:00,34.51,sucesso,,0.33,28
C106,8,21,80,4,500,2025-07-16T11:20:26.533594019-03:00,2025-07-16T11:20:26.607884407-03:00,74.29,sucesso,,0.48,28
C106,8,22,80,4,500,2025-07-16T11:20:26.533139404-03:00,2025-07-16T11:20:26.597887408-03:00,64.75,sucesso,,0.41,28
C106,8,23,80,4,500,2025-07-16T11:20:26.532413419-03:00,2025-07-16T11:20:26.607869333-03:00,75.46,sucesso,,0.37,28
C106,8,24,80,4,500,2025-07-16T11:20:26.532404241-03:00,2025-07-16T11:20:26.56583962-03:00,33.44,sucesso,,0.36,28
C106,8,25,80,4,500,2025-07-16T11:20:26.53358381-03:00,2025-07-16T11:20:26.607764321-03:00,74.18,sucesso,,0.47,28
C106,8,26,80,4,500,2025-07-16T11:20:26.532423518-03:00,2025-07-16T11:20:26.593117949-03:00,60.69,sucesso,,0.41,28
C106,8,27,80,4,500,2025-07-16T11:20:26.528723488-03:00,2025-07-16T11:20:26.55847528-03:00,29.75,sucesso,,0.21,28
C106,8,28,80,4,500,2025-07-16T11:20:26.599079946-03:00,2025-07-16T11:20:26.655331826-03:00,56.25,sucesso,,0.26,28
C106,8,29,80,4,500,2025-07-16T11:20:26.599146743-03:00,2025-07-16T11:20:26.657849739-03:00,58.70,sucesso,,0.28,28
C106,8,30,80,4,500,2025-07-16T11:20:26.599120763-03:00,2025-07-16T11:20:26.637319207-03:00,38.20,sucesso,,0.28,28
C106,8,31,80,4,500,2025-07-16T11:20:26.587329145-03:00,2025-07-16T11:20:26.638040993-03:00,50.71,sucesso,,0.21,28
C106,8,32,80,4,500,2025-07-16T11:20:26.601429057-03:00,2025-07-16T11:20:26.664984312-03:00,63.56,sucesso,,0.37,28
C106,8,33,80,4,500,2025-07-16T11:20:26.601416163-03:00,2025-07-16T11:20:26.669744487-03:00,68.33,sucesso,,0.36,28
C106,8,34,80,4,500,2025-07-16T11:20:26.601340028-03:00,2025-07-16T11:20:26.657317815-03:00,55.98,sucesso,,0.32,28
C106,8,35,80,4,500,2025-07-16T11:20:26.601316784-03:00,2025-07-16T11:20:26.63791295-03:00,36.60,sucesso,,0.31,28
C106,8,36,80,4,500,2025-07-16T11:20:26.601495724-03:00,2025-07-16T11:20:26.674263004-03:00,72.77,sucesso,,0.42,28
C106,8,37,80,4,500,2025-07-16T11:20:26.601443375-03:00,2025-07-16T11:20:26.664945882-03:00,63.50,sucesso,,0.39,28
C106,8,38,80,4,500,2025-07-16T11:20:26.601456009-03:00,2025-07-16T11:20:26.66989879-03:00,68.44,sucesso,,0.40,28
C106,8,39,80,4,500,2025-07-16T11:20:26.601355277-03:00,2025-07-16T11:20:26.657960149-03:00,56.60,sucesso,,0.32,28
C106,8,40,80,4,500,2025-07-16T11:20:26.601391005-03:00,2025-07-16T11:20:26.669928938-03:00,68.54,sucesso,,0.34,28
C106,8,41,80,4,500,2025-07-16T11:20:26.601367651-03:00,2025-07-16T11:20:26.663305885-03:00,61.94,sucesso,,0.33,28
C106,8,42,80,4,500,2025-07-16T11:20:26.599094794-03:00,2025-07-16T11:20:26.657489383-03:00,58.39,sucesso,,0.27,28
C106,8,43,80,4,500,2025-07-16T11:20:26.590615664-03:00,2025-07-16T11:20:26.655231585-03:00,64.62,sucesso,,0.22,28
C106,8,44,80,4,500,2025-07-16T11:20:26.586596949-03:00,2025-07-16T11:20:26.636027455-03:00,49.43,sucesso,,0.21,28
