cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C254,7,1,30,10,10,2025-07-16T11:32:32.029916807-03:00,2025-07-16T11:32:32.037308843-03:00,7.39,sucesso,,0.24,11
C254,7,2,30,10,10,2025-07-16T11:32:32.029689764-03:00,2025-07-16T11:32:32.037574371-03:00,7.88,sucesso,,0.23,11
C254,7,3,30,10,10,2025-07-16T11:32:32.028699926-03:00,2025-07-16T11:32:32.035973735-03:00,7.27,sucesso,,0.21,11
C254,7,4,30,10,10,2025-07-16T11:32:32.028829264-03:00,2025-07-16T11:32:32.036020531-03:00,7.19,sucesso,,0.21,11
C254,7,5,30,10,10,2025-07-16T11:32:32.02981244-03:00,2025-07-16T11:32:32.036511935-03:00,6.70,sucesso,,0.23,11
C254,7,6,30,10,10,2025-07-16T11:32:32.029435098-03:00,2025-07-16T11:32:32.036534742-03:00,7.10,sucesso,,0.22,11
C254,7,7,30,10,10,2025-07-16T11:32:32.030050502-03:00,2025-07-16T11:32:32.037642372-03:00,7.59,sucesso,,0.24,11
C254,7,8,30,10,10,2025-07-16T11:32:32.029002647-03:00,2025-07-16T11:32:32.035933819-03:00,6.93,sucesso,,0.21,11
C254,7,9,30,10,10,2025-07-16T11:32:32.029163764-03:00,2025-07-16T11:32:32.036506927-03:00,7.34,sucesso,,0.22,11
C254,7,10,30,10,10,2025-07-16T11:32:32.027865699-03:00,2025-07-16T11:32:32.033272126-03:00,5.41,sucesso,,0.20,11
C254,7,11,30,10,10,2025-07-16T11:32:32.071688318-03:00,2025-07-16T11:32:32.078156696-03:00,6.47,sucesso,,0.20,11
C254,7,12,30,10,10,2025-07-16T11:32:32.071774513-03:00,2025-07-16T11:32:32.077186905-03:00,5.41,sucesso,,0.22,11
C254,7,13,30,10,10,2025-07-16T11:32:32.071743362-03:00,2025-07-16T11:32:32.076873945-03:00,5.13,sucesso,,0.20,11
C254,7,14,30,10,10,2025-07-16T11:32:32.071787584-03:00,2025-07-16T11:32:32.078169924-03:00,6.38,sucesso,,0.23,11
C254,7,15,30,10,10,2025-07-16T11:32:32.071762052-03:00,2025-07-16T11:32:32.077400838-03:00,5.64,sucesso,,0.21,11
C254,7,16,30,10,10,2025-07-16T11:32:32.071776656-03:00,2025-07-16T11:32:32.078930101-03:00,7.15,sucesso,,0.22,11
C254,7,17,30,10,10,2025-07-16T11:32:32.07178543-03:00,2025-07-16T11:32:32.078166061-03:00,6.38,sucesso,,0.23,11
C254,7,18,30,10,10,2025-07-16T11:32:32.071749512-03:00,2025-07-16T11:32:32.078047798-03:00,6.30,sucesso,,0.21,11
C254,7,19,30,10,10,2025-07-16T11:32:32.071767401-03:00,2025-07-16T11:32:32.078155273-03:00,6.39,sucesso,,0.22,11
C254,7,20,30,10,10,2025-07-16T11:32:32.070962976-03:00,2025-07-16T11:32:32.076866482-03:00,5.90,sucesso,,0.19,11
C254,7,21,30,10,10,2025-07-16T11:32:32.112607466-03:00,2025-07-16T11:32:32.118677298-03:00,6.07,sucesso,,0.21,11
C254,7,22,30,10,10,2025-07-16T11:32:32.11275288-03:00,2025-07-16T11:32:32.119261098-03:00,6.51,sucesso,,0.22,11
C254,7,23,30,10,10,2025-07-16T11:32:32.112155564-03:00,2025-07-16T11:32:32.117412377-03:00,5.26,sucesso,,0.20,11
C254,7,24,30,10,10,2025-07-16T11:32:32.111173604-03:00,2025-07-16T11:32:32.117491034-03:00,6.32,sucesso,,0.19,11
C254,7,25,30,10,10,2025-07-16T11:32:32.112271953-03:00,2025-07-16T11:32:32.118695603-03:00,6.42,sucesso,,0.21,11
C254,7,26,30,10,10,2025-07-16T11:32:32.113118231-03:00,2025-07-16T11:32:32.118670045-03:00,5.55,sucesso,,0.23,11
C254,7,27,30,10,10,2025-07-16T11:32:32.112375237-03:00,2025-07-16T11:32:32.119184422-03:00,6.81,sucesso,,0.21,11
C254,7,28,30,10,10,2025-07-16T11:32:32.112897651-03:00,2025-07-16T11:32:32.118670818-03:00,5.77,sucesso,,0.22,11
C254,7,29,30,10,10,2025-07-16T11:32:32.113254105-03:00,2025-07-16T11:32:32.11926659-03:00,6.01,sucesso,,0.23,11
C254,7,30,30,10,10,2025-07-16T11:32:32.111889894-03:00,2025-07-16T11:32:32.117397356-03:00,5.51,sucesso,,0.20,11
