cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C167,6,1,80,6,1000,2025-07-16T11:25:19.729928017-03:00,2025-07-16T11:25:19.790016933-03:00,60.09,sucesso,,0.45,28
C167,6,2,80,6,1000,2025-07-16T11:25:19.729259063-03:00,2025-07-16T11:25:19.772322218-03:00,43.06,sucesso,,0.24,28
C167,6,3,80,6,1000,2025-07-16T11:25:19.729749915-03:00,2025-07-16T11:25:19.7839111-03:00,54.16,sucesso,,0.35,28
C167,6,4,80,6,1000,2025-07-16T11:25:19.729256394-03:00,2025-07-16T11:25:19.790103441-03:00,60.85,sucesso,,0.24,28
C167,6,5,80,6,1000,2025-07-16T11:25:19.729760596-03:00,2025-07-16T11:25:19.79985858-03:00,70.10,sucesso,,0.36,28
C167,6,6,80,6,1000,2025-07-16T11:25:19.729696754-03:00,2025-07-16T11:25:19.793800806-03:00,64.10,sucesso,,0.26,28
C167,6,7,80,6,1000,2025-07-16T11:25:19.729793677-03:00,2025-07-16T11:25:19.784031819-03:00,54.24,sucesso,,0.42,28
C167,6,8,80,6,1000,2025-07-16T11:25:19.729692295-03:00,2025-07-16T11:25:19.78043178-03:00,50.74,sucesso,,0.25,28
C167,6,9,80,6,1000,2025-07-16T11:25:19.729774297-03:00,2025-07-16T11:25:19.790157573-03:00,60.38,sucesso,,0.38,28
C167,6,10,80,6,1000,2025-07-16T11:25:19.729801674-03:00,2025-07-16T11:25:19.798381394-03:00,68.58,sucesso,,0.43,28
C167,6,11,80,6,1000,2025-07-16T11:25:19.728283513-03:00,2025-07-16T11:25:19.784111981-03:00,55.83,sucesso,,0.22,28
C167,6,12,80,6,1000,2025-07-16T11:25:19.72993447-03:00,2025-07-16T11:25:19.784219345-03:00,54.28,sucesso,,0.46,28
C167,6,13,80,6,1000,2025-07-16T11:25:19.729770765-03:00,2025-07-16T11:25:19.780504207-03:00,50.73,sucesso,,0.37,28
C167,6,14,80,6,1000,2025-07-16T11:25:19.729728485-03:00,2025-07-16T11:25:19.780467278-03:00,50.74,sucesso,,0.32,28
C167,6,15,80,6,1000,2025-07-16T11:25:19.729738649-03:00,2025-07-16T11:25:19.780843822-03:00,51.11,sucesso,,0.33,28
C167,6,16,80,6,1000,2025-07-16T11:25:19.729681625-03:00,2025-07-16T11:25:19.780348311-03:00,50.67,sucesso,,0.25,28
C167,6,17,80,6,1000,2025-07-16T11:25:19.729714547-03:00,2025-07-16T11:25:19.802604897-03:00,72.89,sucesso,,0.27,28
C167,6,18,80,6,1000,2025-07-16T11:25:19.729798403-03:00,2025-07-16T11:25:19.7985881-03:00,68.79,sucesso,,0.43,28
C167,6,19,80,6,1000,2025-07-16T11:25:19.729806472-03:00,2025-07-16T11:25:19.780298056-03:00,50.49,sucesso,,0.45,28
C167,6,20,80,6,1000,2025-07-16T11:25:19.729791534-03:00,2025-07-16T11:25:19.798278639-03:00,68.49,sucesso,,0.41,28
C167,6,21,80,6,1000,2025-07-16T11:25:19.729781114-03:00,2025-07-16T11:25:19.798900873-03:00,69.12,sucesso,,0.39,28
C167,6,22,80,6,1000,2025-07-16T11:25:19.729739035-03:00,2025-07-16T11:25:19.79989021-03:00,70.15,sucesso,,0.34,28
C167,6,23,80,6,1000,2025-07-16T11:25:19.729785819-03:00,2025-07-16T11:25:19.798560784-03:00,68.77,sucesso,,0.40,28
C167,6,24,80,6,1000,2025-07-16T11:25:19.729703356-03:00,2025-07-16T11:25:19.791922619-03:00,62.22,sucesso,,0.26,28
C167,6,25,80,6,1000,2025-07-16T11:25:19.729735818-03:00,2025-07-16T11:25:19.790168691-03:00,60.43,sucesso,,0.33,28
C167,6,26,80,6,1000,2025-07-16T11:25:19.729724356-03:00,2025-07-16T11:25:19.798628597-03:00,68.90,sucesso,,0.30,28
C167,6,27,80,6,1000,2025-07-16T11:25:19.729718085-03:00,2025-07-16T11:25:19.783770343-03:00,54.05,sucesso,,0.30,28
C167,6,28,80,6,1000,2025-07-16T11:25:19.82544658-03:00,2025-07-16T11:25:19.8851796-03:00,59.73,sucesso,,0.26,28
C167,6,29,80,6,1000,2025-07-16T11:25:19.825323092-03:00,2025-07-16T11:25:19.863864476-03:00,38.54,sucesso,,0.22,28
C167,6,30,80,6,1000,2025-07-16T11:25:19.824682897-03:00,2025-07-16T11:25:19.885663948-03:00,60.98,sucesso,,0.22,28
C167,6,31,80,6,1000,2025-07-16T11:25:19.827210552-03:00,2025-07-16T11:25:19.88815258-03:00,60.94,sucesso,,0.55,28
C167,6,32,80,6,1000,2025-07-16T11:25:19.825464053-03:00,2025-07-16T11:25:19.864177149-03:00,38.71,sucesso,,0.27,28
C167,6,33,80,6,1000,2025-07-16T11:25:19.825548932-03:00,2025-07-16T11:25:19.887975559-03:00,62.43,sucesso,,0.35,28
C167,6,34,80,6,1000,2025-07-16T11:25:19.825538833-03:00,2025-07-16T11:25:19.885030487-03:00,59.49,sucesso,,0.34,28
C167,6,35,80,6,1000,2025-07-16T11:25:19.825506151-03:00,2025-07-16T11:25:19.888396162-03:00,62.89,sucesso,,0.32,28
C167,6,36,80,6,1000,2025-07-16T11:25:19.825472928-03:00,2025-07-16T11:25:19.887923831-03:00,62.45,sucesso,,0.29,28
C167,6,37,80,6,1000,2025-07-16T11:25:19.825708775-03:00,2025-07-16T11:25:19.891393148-03:00,65.68,sucesso,,0.41,28
C167,6,38,80,6,1000,2025-07-16T11:25:19.825669852-03:00,2025-07-16T11:25:19.892902689-03:00,67.23,sucesso,,0.38,28
C167,6,39,80,6,1000,2025-07-16T11:25:19.825829797-03:00,2025-07-16T11:25:19.895775505-03:00,69.95,sucesso,,0.42,28
C167,6,40,80,6,1000,2025-07-16T11:25:19.8258586-03:00,2025-07-16T11:25:19.888002204-03:00,62.14,sucesso,,0.43,28
C167,6,41,80,6,1000,2025-07-16T11:25:19.825871033-03:00,2025-07-16T11:25:19.892069041-03:00,66.20,sucesso,,0.45,28
C167,6,42,80,6,1000,2025-07-16T11:25:19.826298523-03:00,2025-07-16T11:25:19.891154996-03:00,64.86,sucesso,,0.54,28
C167,6,43,80,6,1000,2025-07-16T11:25:19.825470055-03:00,2025-07-16T11:25:19.884892795-03:00,59.42,sucesso,,0.28,28
C167,6,44,80,6,1000,2025-07-16T11:25:19.82555324-03:00,2025-07-16T11:25:19.883458077-03:00,57.90,sucesso,,0.37,28
C167,6,45,80,6,1000,2025-07-16T11:25:19.825484129-03:00,2025-07-16T11:25:19.885062436-03:00,59.58,sucesso,,0.30,28
C167,6,46,80,6,1000,2025-07-16T11:25:19.825517312-03:00,2025-07-16T11:25:19.894868253-03:00,69.35,sucesso,,0.33,28
C167,6,47,80,6,1000,2025-07-16T11:25:19.825650335-03:00,2025-07-16T11:25:19.892138283-03:00,66.49,sucesso,,0.37,28
C167,6,48,80,6,1000,2025-07-16T11:25:19.825818806-03:00,2025-07-16T11:25:19.887865545-03:00,62.05,sucesso,,0.41,28
C167,6,49,80,6,1000,2025-07-16T11:25:19.825680452-03:00,2025-07-16T11:25:19.8849694-03:00,59.29,sucesso,,0.39,28
C167,6,50,80,6,1000,2025-07-16T11:25:19.825528153-03:00,2025-07-16T11:25:19.864831871-03:00,39.30,sucesso,,0.34,28
C167,6,51,80,6,1000,2025-07-16T11:25:19.825495751-03:00,2025-07-16T11:25:19.885135065-03:00,59.64,sucesso,,0.31,28
C167,6,52,80,6,1000,2025-07-16T11:25:19.825691084-03:00,2025-07-16T11:25:19.887755813-03:00,62.06,sucesso,,0.40,28
C167,6,53,80,6,1000,2025-07-16T11:25:19.826275783-03:00,2025-07-16T11:25:19.908406988-03:00,82.13,sucesso,,0.46,28
C167,6,54,80,6,1000,2025-07-16T11:25:19.825436692-03:00,2025-07-16T11:25:19.864134779-03:00,38.70,sucesso,,0.25,28
C167,6,55,80,6,1000,2025-07-16T11:25:19.90844053-03:00,2025-07-16T11:25:19.958350156-03:00,49.91,sucesso,,0.33,27
C167,6,56,80,6,1000,2025-07-16T11:25:19.908341928-03:00,2025-07-16T11:25:19.958059869-03:00,49.72,sucesso,,0.27,27
C167,6,57,80,6,1000,2025-07-16T11:25:19.902541243-03:00,2025-07-16T11:25:19.963428119-03:00,60.89,sucesso,,0.24,27
C167,6,58,80,6,1000,2025-07-16T11:25:19.907381286-03:00,2025-07-16T11:25:19.956685522-03:00,49.30,sucesso,,0.26,27
C167,6,59,80,6,1000,2025-07-16T11:25:19.895780471-03:00,2025-07-16T11:25:19.963498222-03:00,67.72,sucesso,,0.22,27
C167,6,60,80,6,1000,2025-07-16T11:25:19.908469821-03:00,2025-07-16T11:25:19.962751455-03:00,54.28,sucesso,,0.37,27
C167,6,61,80,6,1000,2025-07-16T11:25:19.907381466-03:00,2025-07-16T11:25:19.962215348-03:00,54.83,sucesso,,0.40,27
C167,6,62,80,6,1000,2025-07-16T11:25:19.908462662-03:00,2025-07-16T11:25:19.969997524-03:00,61.53,sucesso,,0.36,27
C167,6,63,80,6,1000,2025-07-16T11:25:19.908451692-03:00,2025-07-16T11:25:19.966487312-03:00,58.04,sucesso,,0.35,27
C167,6,64,80,6,1000,2025-07-16T11:25:19.899899922-03:00,2025-07-16T11:25:19.944394265-03:00,44.49,sucesso,,0.23,27
C167,6,65,80,6,1000,2025-07-16T11:25:19.908730315-03:00,2025-07-16T11:25:19.956507068-03:00,47.78,sucesso,,0.46,27
C167,6,66,80,6,1000,2025-07-16T11:25:19.908713503-03:00,2025-07-16T11:25:19.958369451-03:00,49.66,sucesso,,0.45,27
C167,6,67,80,6,1000,2025-07-16T11:25:19.908702873-03:00,2025-07-16T11:25:19.957998283-03:00,49.30,sucesso,,0.43,27
C167,6,68,80,6,1000,2025-07-16T11:25:19.908692654-03:00,2025-07-16T11:25:19.96457182-03:00,55.88,sucesso,,0.43,27
C167,6,69,80,6,1000,2025-07-16T11:25:19.908681452-03:00,2025-07-16T11:25:19.958168287-03:00,49.49,sucesso,,0.42,27
C167,6,70,80,6,1000,2025-07-16T11:25:19.908668838-03:00,2025-07-16T11:25:19.963574151-03:00,54.91,sucesso,,0.40,27
C167,6,71,80,6,1000,2025-07-16T11:25:19.908458099-03:00,2025-07-16T11:25:19.971758776-03:00,63.30,sucesso,,0.36,27
C167,6,72,80,6,1000,2025-07-16T11:25:19.908447278-03:00,2025-07-16T11:25:19.958034285-03:00,49.59,sucesso,,0.34,27
C167,6,73,80,6,1000,2025-07-16T11:25:19.908432039-03:00,2025-07-16T11:25:19.957367451-03:00,48.94,sucesso,,0.32,27
C167,6,74,80,6,1000,2025-07-16T11:25:19.908472661-03:00,2025-07-16T11:25:19.973393337-03:00,64.92,sucesso,,0.39,27
C167,6,75,80,6,1000,2025-07-16T11:25:19.908429099-03:00,2025-07-16T11:25:19.957565295-03:00,49.14,sucesso,,0.29,27
C167,6,76,80,6,1000,2025-07-16T11:25:19.908416585-03:00,2025-07-16T11:25:19.963406318-03:00,54.99,sucesso,,0.29,27
C167,6,77,80,6,1000,2025-07-16T11:25:19.908153982-03:00,2025-07-16T11:25:19.957955383-03:00,49.80,sucesso,,0.26,27
C167,6,78,80,6,1000,2025-07-16T11:25:19.90550209-03:00,2025-07-16T11:25:19.967125825-03:00,61.62,sucesso,,0.25,27
C167,6,79,80,6,1000,2025-07-16T11:25:19.904388724-03:00,2025-07-16T11:25:19.956491254-03:00,52.10,sucesso,,0.24,27
C167,6,80,80,6,1000,2025-07-16T11:25:19.897567541-03:00,2025-07-16T11:25:19.947199055-03:00,49.63,sucesso,,0.23,27
