cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C16,3,1,30,2,500,2025-07-16T11:13:28.340751816-03:00,2025-07-16T11:13:28.351602085-03:00,10.85,sucesso,,0.21,11
C16,3,2,30,2,500,2025-07-16T11:13:28.34291987-03:00,2025-07-16T11:13:28.358390173-03:00,15.47,sucesso,,0.25,11
C16,3,3,30,2,500,2025-07-16T11:13:28.340887647-03:00,2025-07-16T11:13:28.358128224-03:00,17.24,sucesso,,0.21,11
C16,3,4,30,2,500,2025-07-16T11:13:28.342266651-03:00,2025-07-16T11:13:28.358143255-03:00,15.88,sucesso,,0.24,11
C16,3,5,30,2,500,2025-07-16T11:13:28.340592785-03:00,2025-07-16T11:13:28.35545483-03:00,14.86,sucesso,,0.20,11
C16,3,6,30,2,500,2025-07-16T11:13:28.341038143-03:00,2025-07-16T11:13:28.359925342-03:00,18.89,sucesso,,0.22,11
C16,3,7,30,2,500,2025-07-16T11:13:28.341118081-03:00,2025-07-16T11:13:28.357846545-03:00,16.73,sucesso,,0.22,11
C16,3,8,30,2,500,2025-07-16T11:13:28.343567238-03:00,2025-07-16T11:13:28.358236131-03:00,14.67,sucesso,,0.26,11
C16,3,9,30,2,500,2025-07-16T11:13:28.340689481-03:00,2025-07-16T11:13:28.360029757-03:00,19.34,sucesso,,0.20,11
C16,3,10,30,2,500,2025-07-16T11:13:28.339977704-03:00,2025-07-16T11:13:28.358075977-03:00,18.10,sucesso,,0.20,11
C16,3,11,30,2,500,2025-07-16T11:13:28.381248034-03:00,2025-07-16T11:13:28.393122875-03:00,11.87,sucesso,,0.21,11
C16,3,12,30,2,500,2025-07-16T11:13:28.379361621-03:00,2025-07-16T11:13:28.393026113-03:00,13.66,sucesso,,0.19,11
C16,3,13,30,2,500,2025-07-16T11:13:28.381340452-03:00,2025-07-16T11:13:28.392378598-03:00,11.04,sucesso,,0.21,11
C16,3,14,30,2,500,2025-07-16T11:13:28.383419309-03:00,2025-07-16T11:13:28.391301529-03:00,7.88,sucesso,,0.25,11
C16,3,15,30,2,500,2025-07-16T11:13:28.381517873-03:00,2025-07-16T11:13:28.39756612-03:00,16.05,sucesso,,0.22,11
C16,3,16,30,2,500,2025-07-16T11:13:28.38158412-03:00,2025-07-16T11:13:28.391300147-03:00,9.72,sucesso,,0.22,11
C16,3,17,30,2,500,2025-07-16T11:13:28.382616064-03:00,2025-07-16T11:13:28.392643951-03:00,10.03,sucesso,,0.24,11
C16,3,18,30,2,500,2025-07-16T11:13:28.380036795-03:00,2025-07-16T11:13:28.392931665-03:00,12.89,sucesso,,0.20,11
C16,3,19,30,2,500,2025-07-16T11:13:28.382796941-03:00,2025-07-16T11:13:28.391314927-03:00,8.52,sucesso,,0.25,11
C16,3,20,30,2,500,2025-07-16T11:13:28.379915496-03:00,2025-07-16T11:13:28.39753558-03:00,17.62,sucesso,,0.20,11
C16,3,21,30,2,500,2025-07-16T11:13:28.455744365-03:00,2025-07-16T11:13:28.471606611-03:00,15.86,sucesso,,0.23,11
C16,3,22,30,2,500,2025-07-16T11:13:28.453868977-03:00,2025-07-16T11:13:28.465346457-03:00,11.48,sucesso,,0.20,11
C16,3,23,30,2,500,2025-07-16T11:13:28.454243669-03:00,2025-07-16T11:13:28.470778608-03:00,16.53,sucesso,,0.20,11
C16,3,24,30,2,500,2025-07-16T11:13:28.455849601-03:00,2025-07-16T11:13:28.470204841-03:00,14.36,sucesso,,0.23,11
C16,3,25,30,2,500,2025-07-16T11:13:28.456632849-03:00,2025-07-16T11:13:28.472253868-03:00,15.62,sucesso,,0.24,11
C16,3,26,30,2,500,2025-07-16T11:13:28.455626342-03:00,2025-07-16T11:13:28.47051017-03:00,14.88,sucesso,,0.22,11
C16,3,27,30,2,500,2025-07-16T11:13:28.456129879-03:00,2025-07-16T11:13:28.470124203-03:00,13.99,sucesso,,0.24,11
C16,3,28,30,2,500,2025-07-16T11:13:28.45443996-03:00,2025-07-16T11:13:28.470532788-03:00,16.09,sucesso,,0.21,11
C16,3,29,30,2,500,2025-07-16T11:13:28.454380497-03:00,2025-07-16T11:13:28.470201254-03:00,15.82,sucesso,,0.21,11
C16,3,30,30,2,500,2025-07-16T11:13:28.45328542-03:00,2025-07-16T11:13:28.47013894-03:00,16.85,sucesso,,0.19,11
