cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C138,1,1,30,6,10000,2025-07-16T11:23:01.918111461-03:00,2025-07-16T11:23:02.064138439-03:00,146.03,sucesso,,0.20,11
C138,1,2,30,6,10000,2025-07-16T11:23:01.91942591-03:00,2025-07-16T11:23:02.423621942-03:00,504.20,sucesso,,0.21,11
C138,1,3,30,6,10000,2025-07-16T11:23:01.919546878-03:00,2025-07-16T11:23:02.369674467-03:00,450.13,sucesso,,0.21,11
C138,1,4,30,6,10000,2025-07-16T11:23:01.919279341-03:00,2025-07-16T11:23:02.21222248-03:00,292.94,sucesso,,0.20,11
C138,1,5,30,6,10000,2025-07-16T11:23:01.924832425-03:00,2025-07-16T11:23:02.473339134-03:00,548.51,sucesso,,0.33,11
C138,1,6,30,6,10000,2025-07-16T11:23:01.919784318-03:00,2025-07-16T11:23:02.304278576-03:00,384.49,sucesso,,0.22,11
C138,1,7,30,6,10000,2025-07-16T11:23:01.920195821-03:00,2025-07-16T11:23:02.359529927-03:00,439.33,sucesso,,0.22,11
C138,1,8,30,6,10000,2025-07-16T11:23:01.920274493-03:00,2025-07-16T11:23:02.367548293-03:00,447.27,sucesso,,0.23,11
C138,1,9,30,6,10000,2025-07-16T11:23:01.924475141-03:00,2025-07-16T11:23:02.425372813-03:00,500.90,sucesso,,0.32,11
C138,1,10,30,6,10000,2025-07-16T11:23:01.918899426-03:00,2025-07-16T11:23:02.237554963-03:00,318.66,sucesso,,0.20,11
C138,1,11,30,6,10000,2025-07-16T11:23:02.110327479-03:00,2025-07-16T11:23:02.508553346-03:00,398.23,sucesso,,0.40,11
C138,1,12,30,6,10000,2025-07-16T11:23:02.070297452-03:00,2025-07-16T11:23:02.5374979-03:00,467.20,sucesso,,0.25,11
C138,1,13,30,6,10000,2025-07-16T11:23:02.063475292-03:00,2025-07-16T11:23:02.543028053-03:00,479.55,sucesso,,0.24,11
C138,1,14,30,6,10000,2025-07-16T11:23:02.052102279-03:00,2025-07-16T11:23:02.490292018-03:00,438.19,sucesso,,0.21,11
C138,1,15,30,6,10000,2025-07-16T11:23:02.050248744-03:00,2025-07-16T11:23:02.426052746-03:00,375.80,sucesso,,0.20,11
C138,1,16,30,6,10000,2025-07-16T11:23:02.049583331-03:00,2025-07-16T11:23:02.519982392-03:00,470.40,sucesso,,0.20,11
C138,1,17,30,6,10000,2025-07-16T11:23:02.035390792-03:00,2025-07-16T11:23:02.475817724-03:00,440.43,sucesso,,0.19,11
C138,1,18,30,6,10000,2025-07-16T11:23:02.028532858-03:00,2025-07-16T11:23:02.39209275-03:00,363.56,sucesso,,0.18,11
C138,1,19,30,6,10000,2025-07-16T11:23:02.081421778-03:00,2025-07-16T11:23:02.315627997-03:00,234.21,sucesso,,0.28,11
C138,1,20,30,6,10000,2025-07-16T11:23:02.071989335-03:00,2025-07-16T11:23:02.5598225-03:00,487.83,sucesso,,0.26,11
C138,1,21,30,6,10000,2025-07-16T11:23:02.110749497-03:00,2025-07-16T11:23:02.537089053-03:00,426.34,sucesso,,0.23,11
C138,1,22,30,6,10000,2025-07-16T11:23:02.110430745-03:00,2025-07-16T11:23:02.497016265-03:00,386.59,sucesso,,0.22,11
C138,1,23,30,6,10000,2025-07-16T11:23:02.114250864-03:00,2025-07-16T11:23:02.508736493-03:00,394.49,sucesso,,0.34,11
C138,1,24,30,6,10000,2025-07-16T11:23:02.109491636-03:00,2025-07-16T11:23:02.444374821-03:00,334.88,sucesso,,0.22,11
C138,1,25,30,6,10000,2025-07-16T11:23:02.109281074-03:00,2025-07-16T11:23:02.579583803-03:00,470.30,sucesso,,0.22,11
C138,1,26,30,6,10000,2025-07-16T11:23:02.109100961-03:00,2025-07-16T11:23:02.475283658-03:00,366.18,sucesso,,0.21,11
C138,1,27,30,6,10000,2025-07-16T11:23:02.103158139-03:00,2025-07-16T11:23:02.460074072-03:00,356.92,sucesso,,0.21,11
C138,1,28,30,6,10000,2025-07-16T11:23:02.142266881-03:00,2025-07-16T11:23:02.578786601-03:00,436.52,sucesso,,0.39,11
C138,1,29,30,6,10000,2025-07-16T11:23:02.111940735-03:00,2025-07-16T11:23:02.543083334-03:00,431.14,sucesso,,0.24,11
C138,1,30,30,6,10000,2025-07-16T11:23:02.110893302-03:00,2025-07-16T11:23:02.559545932-03:00,448.65,sucesso,,0.23,11
