cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C273,6,1,60,10,100,2025-07-16T11:33:49.813523604-03:00,2025-07-16T11:33:49.82794016-03:00,14.42,sucesso,,0.22,21
C273,6,2,60,10,100,2025-07-16T11:33:49.814927461-03:00,2025-07-16T11:33:49.825355836-03:00,10.43,sucesso,,0.23,21
C273,6,3,60,10,100,2025-07-16T11:33:49.815523043-03:00,2025-07-16T11:33:49.834084818-03:00,18.56,sucesso,,0.26,21
C273,6,4,60,10,100,2025-07-16T11:33:49.814682919-03:00,2025-07-16T11:33:49.834165157-03:00,19.48,sucesso,,0.23,21
C273,6,5,60,10,100,2025-07-16T11:33:49.816695995-03:00,2025-07-16T11:33:49.833391576-03:00,16.70,sucesso,,0.31,21
C273,6,6,60,10,100,2025-07-16T11:33:49.815557977-03:00,2025-07-16T11:33:49.833327056-03:00,17.77,sucesso,,0.28,21
C273,6,7,60,10,100,2025-07-16T11:33:49.816477197-03:00,2025-07-16T11:33:49.830074551-03:00,13.60,sucesso,,0.30,21
C273,6,8,60,10,100,2025-07-16T11:33:49.815578495-03:00,2025-07-16T11:33:49.834024567-03:00,18.45,sucesso,,0.29,21
C273,6,9,60,10,100,2025-07-16T11:33:49.815028997-03:00,2025-07-16T11:33:49.825456041-03:00,10.43,sucesso,,0.24,21
C273,6,10,60,10,100,2025-07-16T11:33:49.81536507-03:00,2025-07-16T11:33:49.833371338-03:00,18.01,sucesso,,0.25,21
C273,6,11,60,10,100,2025-07-16T11:33:49.815493855-03:00,2025-07-16T11:33:49.828684432-03:00,13.19,sucesso,,0.26,21
C273,6,12,60,10,100,2025-07-16T11:33:49.815568597-03:00,2025-07-16T11:33:49.827870161-03:00,12.30,sucesso,,0.28,21
C273,6,13,60,10,100,2025-07-16T11:33:49.815546456-03:00,2025-07-16T11:33:49.828150394-03:00,12.60,sucesso,,0.27,21
C273,6,14,60,10,100,2025-07-16T11:33:49.815534885-03:00,2025-07-16T11:33:49.833192799-03:00,17.66,sucesso,,0.27,21
C273,6,15,60,10,100,2025-07-16T11:33:49.81525029-03:00,2025-07-16T11:33:49.828877257-03:00,13.63,sucesso,,0.24,21
C273,6,16,60,10,100,2025-07-16T11:33:49.816466577-03:00,2025-07-16T11:33:49.834298737-03:00,17.83,sucesso,,0.29,21
C273,6,17,60,10,100,2025-07-16T11:33:49.817136933-03:00,2025-07-16T11:33:49.834107861-03:00,16.97,sucesso,,0.32,21
C273,6,18,60,10,100,2025-07-16T11:33:49.816471142-03:00,2025-07-16T11:33:49.834437768-03:00,17.97,sucesso,,0.30,21
C273,6,19,60,10,100,2025-07-16T11:33:49.815112161-03:00,2025-07-16T11:33:49.834160617-03:00,19.05,sucesso,,0.24,21
C273,6,20,60,10,100,2025-07-16T11:33:49.814270915-03:00,2025-07-16T11:33:49.825557233-03:00,11.29,sucesso,,0.22,21
C273,6,21,60,10,100,2025-07-16T11:33:49.85874534-03:00,2025-07-16T11:33:49.875874686-03:00,17.13,sucesso,,0.23,21
C273,6,22,60,10,100,2025-07-16T11:33:49.859324407-03:00,2025-07-16T11:33:49.87589421-03:00,16.57,sucesso,,0.29,21
C273,6,23,60,10,100,2025-07-16T11:33:49.859427891-03:00,2025-07-16T11:33:49.879531849-03:00,20.10,sucesso,,0.30,21
C273,6,24,60,10,100,2025-07-16T11:33:49.859538861-03:00,2025-07-16T11:33:49.879519021-03:00,19.98,sucesso,,0.30,21
C273,6,25,60,10,100,2025-07-16T11:33:49.858984091-03:00,2025-07-16T11:33:49.868111557-03:00,9.13,sucesso,,0.27,21
C273,6,26,60,10,100,2025-07-16T11:33:49.857478079-03:00,2025-07-16T11:33:49.875845282-03:00,18.37,sucesso,,0.21,21
C273,6,27,60,10,100,2025-07-16T11:33:49.859005761-03:00,2025-07-16T11:33:49.871426258-03:00,12.42,sucesso,,0.28,21
C273,6,28,60,10,100,2025-07-16T11:33:49.858962321-03:00,2025-07-16T11:33:49.876730061-03:00,17.77,sucesso,,0.26,21
C273,6,29,60,10,100,2025-07-16T11:33:49.859082533-03:00,2025-07-16T11:33:49.879514066-03:00,20.43,sucesso,,0.29,21
C273,6,30,60,10,100,2025-07-16T11:33:49.858874603-03:00,2025-07-16T11:33:49.877365491-03:00,18.49,sucesso,,0.25,21
C273,6,31,60,10,100,2025-07-16T11:33:49.859251448-03:00,2025-07-16T11:33:49.875911193-03:00,16.66,sucesso,,0.29,21
C273,6,32,60,10,100,2025-07-16T11:33:49.85899432-03:00,2025-07-16T11:33:49.877389045-03:00,18.39,sucesso,,0.27,21
C273,6,33,60,10,100,2025-07-16T11:33:49.858950049-03:00,2025-07-16T11:33:49.877424861-03:00,18.47,sucesso,,0.26,21
C273,6,34,60,10,100,2025-07-16T11:33:49.858800136-03:00,2025-07-16T11:33:49.877351095-03:00,18.55,sucesso,,0.23,21
C273,6,35,60,10,100,2025-07-16T11:33:49.858113369-03:00,2025-07-16T11:33:49.876208711-03:00,18.10,sucesso,,0.21,21
C273,6,36,60,10,100,2025-07-16T11:33:49.858635702-03:00,2025-07-16T11:33:49.875929054-03:00,17.29,sucesso,,0.22,21
C273,6,37,60,10,100,2025-07-16T11:33:49.859015299-03:00,2025-07-16T11:33:49.875801519-03:00,16.79,sucesso,,0.28,21
C273,6,38,60,10,100,2025-07-16T11:33:49.858973642-03:00,2025-07-16T11:33:49.875770894-03:00,16.80,sucesso,,0.26,21
C273,6,39,60,10,100,2025-07-16T11:33:49.858286408-03:00,2025-07-16T11:33:49.875851161-03:00,17.56,sucesso,,0.21,21
