cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C204,10,1,40,8,10000,2025-07-16T11:28:21.239152675-03:00,2025-07-16T11:28:21.622417324-03:00,383.26,sucesso,,0.21,15
C204,10,2,40,8,10000,2025-07-16T11:28:21.239742296-03:00,2025-07-16T11:28:21.795690754-03:00,555.95,sucesso,,0.21,15
C204,10,3,40,8,10000,2025-07-16T11:28:21.240683577-03:00,2025-07-16T11:28:21.923390509-03:00,682.71,sucesso,,0.23,15
C204,10,4,40,8,10000,2025-07-16T11:28:21.240616376-03:00,2025-07-16T11:28:21.71552127-03:00,474.90,sucesso,,0.23,15
C204,10,5,40,8,10000,2025-07-16T11:28:21.243548906-03:00,2025-07-16T11:28:21.738795041-03:00,495.25,sucesso,,0.27,15
C204,10,6,40,8,10000,2025-07-16T11:28:21.240442795-03:00,2025-07-16T11:28:21.922329728-03:00,681.89,sucesso,,0.22,15
C204,10,7,40,8,10000,2025-07-16T11:28:21.240327558-03:00,2025-07-16T11:28:22.053524002-03:00,813.20,sucesso,,0.22,15
C204,10,8,40,8,10000,2025-07-16T11:28:21.241877311-03:00,2025-07-16T11:28:21.901872515-03:00,660.00,sucesso,,0.24,15
C204,10,9,40,8,10000,2025-07-16T11:28:21.24213544-03:00,2025-07-16T11:28:21.964123848-03:00,721.99,sucesso,,0.25,15
C204,10,10,40,8,10000,2025-07-16T11:28:21.239895498-03:00,2025-07-16T11:28:21.923283642-03:00,683.39,sucesso,,0.22,15
C204,10,11,40,8,10000,2025-07-16T11:28:21.241985123-03:00,2025-07-16T11:28:21.943727267-03:00,701.74,sucesso,,0.25,15
C204,10,12,40,8,10000,2025-07-16T11:28:21.253867204-03:00,2025-07-16T11:28:21.956695401-03:00,702.83,sucesso,,0.39,15
C204,10,13,40,8,10000,2025-07-16T11:28:21.243174868-03:00,2025-07-16T11:28:21.678510898-03:00,435.34,sucesso,,0.27,15
C204,10,14,40,8,10000,2025-07-16T11:28:21.241475853-03:00,2025-07-16T11:28:21.769227001-03:00,527.75,sucesso,,0.24,15
C204,10,15,40,8,10000,2025-07-16T11:28:21.371151997-03:00,2025-07-16T11:28:22.058612308-03:00,687.46,sucesso,,0.21,15
C204,10,16,40,8,10000,2025-07-16T11:28:21.392723045-03:00,2025-07-16T11:28:21.661926309-03:00,269.20,sucesso,,0.39,15
C204,10,17,40,8,10000,2025-07-16T11:28:21.365258994-03:00,2025-07-16T11:28:21.860150926-03:00,494.89,sucesso,,0.20,15
C204,10,18,40,8,10000,2025-07-16T11:28:21.380436962-03:00,2025-07-16T11:28:21.770917729-03:00,390.48,sucesso,,0.28,15
C204,10,19,40,8,10000,2025-07-16T11:28:21.380372454-03:00,2025-07-16T11:28:22.074209119-03:00,693.84,sucesso,,0.26,15
C204,10,20,40,8,10000,2025-07-16T11:28:21.39273393-03:00,2025-07-16T11:28:22.045250234-03:00,652.52,sucesso,,0.39,15
C204,10,21,40,8,10000,2025-07-16T11:28:21.392711509-03:00,2025-07-16T11:28:22.054192947-03:00,661.48,sucesso,,0.38,15
C204,10,22,40,8,10000,2025-07-16T11:28:21.379913902-03:00,2025-07-16T11:28:22.034693006-03:00,654.78,sucesso,,0.21,15
C204,10,23,40,8,10000,2025-07-16T11:28:21.392656803-03:00,2025-07-16T11:28:21.963585866-03:00,570.93,sucesso,,0.33,15
C204,10,24,40,8,10000,2025-07-16T11:28:21.392698351-03:00,2025-07-16T11:28:21.852267104-03:00,459.57,sucesso,,0.38,15
C204,10,25,40,8,10000,2025-07-16T11:28:21.392684802-03:00,2025-07-16T11:28:21.954593987-03:00,561.91,sucesso,,0.38,15
C204,10,26,40,8,10000,2025-07-16T11:28:21.392671954-03:00,2025-07-16T11:28:22.001971598-03:00,609.30,sucesso,,0.37,15
C204,10,27,40,8,10000,2025-07-16T11:28:21.401068244-03:00,2025-07-16T11:28:21.8691562-03:00,468.09,sucesso,,0.42,15
C204,10,28,40,8,10000,2025-07-16T11:28:21.37973881-03:00,2025-07-16T11:28:21.963831996-03:00,584.09,sucesso,,0.21,15
C204,10,29,40,8,10000,2025-07-16T11:28:21.417877432-03:00,2025-07-16T11:28:21.829875646-03:00,412.00,sucesso,,0.21,13
C204,10,30,40,8,10000,2025-07-16T11:28:21.41689242-03:00,2025-07-16T11:28:21.985706826-03:00,568.81,sucesso,,0.20,13
C204,10,31,40,8,10000,2025-07-16T11:28:21.416588568-03:00,2025-07-16T11:28:22.046057785-03:00,629.47,sucesso,,0.20,13
C204,10,32,40,8,10000,2025-07-16T11:28:21.436861301-03:00,2025-07-16T11:28:22.035154326-03:00,598.29,sucesso,,0.25,13
C204,10,33,40,8,10000,2025-07-16T11:28:21.507470189-03:00,2025-07-16T11:28:21.963997214-03:00,456.53,sucesso,,0.46,13
C204,10,34,40,8,10000,2025-07-16T11:28:21.484729939-03:00,2025-07-16T11:28:21.944152348-03:00,459.42,sucesso,,0.35,13
C204,10,35,40,8,10000,2025-07-16T11:28:21.481049783-03:00,2025-07-16T11:28:22.058267046-03:00,577.22,sucesso,,0.34,13
C204,10,36,40,8,10000,2025-07-16T11:28:21.480931183-03:00,2025-07-16T11:28:22.08922648-03:00,608.30,sucesso,,0.34,13
C204,10,37,40,8,10000,2025-07-16T11:28:21.506053008-03:00,2025-07-16T11:28:22.106527835-03:00,600.47,sucesso,,0.45,13
C204,10,38,40,8,10000,2025-07-16T11:28:21.476973606-03:00,2025-07-16T11:28:21.995011148-03:00,518.04,sucesso,,0.33,13
C204,10,39,40,8,10000,2025-07-16T11:28:21.473422312-03:00,2025-07-16T11:28:22.045218117-03:00,571.80,sucesso,,0.33,13
C204,10,40,40,8,10000,2025-07-16T11:28:21.409085984-03:00,2025-07-16T11:28:22.019321274-03:00,610.24,sucesso,,0.19,13
