cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C234,8,1,90,8,10000,2025-07-16T11:30:58.565513768-03:00,2025-07-16T11:31:00.056339917-03:00,1490.83,sucesso,,1.46,31
C234,8,2,90,8,10000,2025-07-16T11:30:58.403878469-03:00,2025-07-16T11:30:59.381683144-03:00,977.80,sucesso,,0.26,31
C234,8,3,90,8,10000,2025-07-16T11:30:58.406390859-03:00,2025-07-16T11:31:00.117997001-03:00,1711.61,sucesso,,0.89,31
C234,8,4,90,8,10000,2025-07-16T11:30:58.402019325-03:00,2025-07-16T11:30:59.63829379-03:00,1236.27,sucesso,,0.22,31
C234,8,5,90,8,10000,2025-07-16T11:30:58.404432327-03:00,2025-07-16T11:30:59.909513965-03:00,1505.08,sucesso,,0.27,31
C234,8,6,90,8,10000,2025-07-16T11:30:58.402187077-03:00,2025-07-16T11:30:59.064996663-03:00,662.81,sucesso,,0.22,31
C234,8,7,90,8,10000,2025-07-16T11:30:58.582407735-03:00,2025-07-16T11:30:59.219075142-03:00,636.67,sucesso,,1.47,31
C234,8,8,90,8,10000,2025-07-16T11:30:58.404600376-03:00,2025-07-16T11:30:58.601956661-03:00,197.36,sucesso,,0.28,31
C234,8,9,90,8,10000,2025-07-16T11:30:58.40312292-03:00,2025-07-16T11:31:00.110591102-03:00,1707.47,sucesso,,0.24,31
C234,8,10,90,8,10000,2025-07-16T11:30:58.402922274-03:00,2025-07-16T11:31:00.029066665-03:00,1626.14,sucesso,,0.24,31
C234,8,11,90,8,10000,2025-07-16T11:30:58.510528283-03:00,2025-07-16T11:30:59.628425173-03:00,1117.90,sucesso,,1.12,31
C234,8,12,90,8,10000,2025-07-16T11:30:58.403581091-03:00,2025-07-16T11:30:59.742419914-03:00,1338.84,sucesso,,0.25,31
C234,8,13,90,8,10000,2025-07-16T11:30:58.404732854-03:00,2025-07-16T11:31:00.094689494-03:00,1689.96,sucesso,,0.67,31
C234,8,14,90,8,10000,2025-07-16T11:30:58.406358398-03:00,2025-07-16T11:30:59.558778886-03:00,1152.42,sucesso,,0.85,31
C234,8,15,90,8,10000,2025-07-16T11:30:58.420152871-03:00,2025-07-16T11:30:59.69280011-03:00,1272.65,sucesso,,1.10,31
C234,8,16,90,8,10000,2025-07-16T11:30:58.405492014-03:00,2025-07-16T11:30:59.406608379-03:00,1001.12,sucesso,,0.82,31
C234,8,17,90,8,10000,2025-07-16T11:30:58.403982153-03:00,2025-07-16T11:30:58.753490787-03:00,349.51,sucesso,,0.27,31
C234,8,18,90,8,10000,2025-07-16T11:30:58.404938765-03:00,2025-07-16T11:31:00.044998605-03:00,1640.06,sucesso,,0.81,31
C234,8,19,90,8,10000,2025-07-16T11:30:58.403266444-03:00,2025-07-16T11:30:59.280519391-03:00,877.25,sucesso,,0.25,31
C234,8,20,90,8,10000,2025-07-16T11:30:58.419933345-03:00,2025-07-16T11:31:00.014697496-03:00,1594.76,sucesso,,0.96,31
C234,8,21,90,8,10000,2025-07-16T11:30:58.404792547-03:00,2025-07-16T11:31:00.09864901-03:00,1693.86,sucesso,,0.67,31
C234,8,22,90,8,10000,2025-07-16T11:30:58.404545093-03:00,2025-07-16T11:30:59.560476836-03:00,1155.93,sucesso,,0.27,31
C234,8,23,90,8,10000,2025-07-16T11:30:58.405511194-03:00,2025-07-16T11:31:00.124409016-03:00,1718.90,sucesso,,0.82,31
C234,8,24,90,8,10000,2025-07-16T11:30:58.403763899-03:00,2025-07-16T11:30:59.855786196-03:00,1452.02,sucesso,,0.26,31
C234,8,25,90,8,10000,2025-07-16T11:30:58.420005584-03:00,2025-07-16T11:30:59.72197764-03:00,1301.97,sucesso,,1.03,31
C234,8,26,90,8,10000,2025-07-16T11:30:58.419992033-03:00,2025-07-16T11:31:00.094772242-03:00,1674.78,sucesso,,0.96,31
C234,8,27,90,8,10000,2025-07-16T11:30:58.420187365-03:00,2025-07-16T11:30:59.734972426-03:00,1314.79,sucesso,,1.10,31
C234,8,28,90,8,10000,2025-07-16T11:30:58.419995032-03:00,2025-07-16T11:31:00.000798229-03:00,1580.80,sucesso,,0.96,31
C234,8,29,90,8,10000,2025-07-16T11:30:58.420014914-03:00,2025-07-16T11:30:59.930010473-03:00,1510.00,sucesso,,1.06,31
C234,8,30,90,8,10000,2025-07-16T11:30:58.401363042-03:00,2025-07-16T11:30:59.841997558-03:00,1440.63,sucesso,,0.21,31
C234,8,31,90,8,10000,2025-07-16T11:30:58.579053397-03:00,2025-07-16T11:30:59.335071086-03:00,756.02,sucesso,,0.23,31
C234,8,32,90,8,10000,2025-07-16T11:30:58.600039433-03:00,2025-07-16T11:30:59.729788197-03:00,1129.75,sucesso,,0.47,31
C234,8,33,90,8,10000,2025-07-16T11:30:58.600026883-03:00,2025-07-16T11:30:59.844560925-03:00,1244.53,sucesso,,0.37,31
C234,8,34,90,8,10000,2025-07-16T11:30:58.578396794-03:00,2025-07-16T11:31:00.061735957-03:00,1483.34,sucesso,,0.22,31
C234,8,35,90,8,10000,2025-07-16T11:30:58.577776047-03:00,2025-07-16T11:31:00.045641123-03:00,1467.87,sucesso,,0.22,31
C234,8,36,90,8,10000,2025-07-16T11:30:58.527430957-03:00,2025-07-16T11:30:59.55906365-03:00,1031.63,sucesso,,0.20,31
C234,8,37,90,8,10000,2025-07-16T11:30:58.596368265-03:00,2025-07-16T11:30:59.691267636-03:00,1094.90,sucesso,,0.25,31
C234,8,38,90,8,10000,2025-07-16T11:30:58.686719866-03:00,2025-07-16T11:31:00.030706536-03:00,1343.99,sucesso,,0.97,31
C234,8,39,90,8,10000,2025-07-16T11:30:58.600198924-03:00,2025-07-16T11:30:59.624896164-03:00,1024.70,sucesso,,0.95,31
C234,8,40,90,8,10000,2025-07-16T11:30:58.600187516-03:00,2025-07-16T11:31:00.134835389-03:00,1534.65,sucesso,,0.94,31
C234,8,41,90,8,10000,2025-07-16T11:30:58.60017727-03:00,2025-07-16T11:30:59.916993228-03:00,1316.82,sucesso,,0.93,31
C234,8,42,90,8,10000,2025-07-16T11:30:58.600166914-03:00,2025-07-16T11:31:00.031105556-03:00,1430.94,sucesso,,0.90,31
C234,8,43,90,8,10000,2025-07-16T11:30:58.600156097-03:00,2025-07-16T11:30:59.675756199-03:00,1075.60,sucesso,,0.66,31
