cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C38,4,1,70,2,10,2025-07-16T11:15:05.633698681-03:00,2025-07-16T11:15:05.661118439-03:00,27.42,sucesso,,0.22,25
C38,4,2,70,2,10,2025-07-16T11:15:05.633344315-03:00,2025-07-16T11:15:05.661175081-03:00,27.83,sucesso,,0.21,25
C38,4,3,70,2,10,2025-07-16T11:15:05.634662047-03:00,2025-07-16T11:15:05.671040813-03:00,36.38,sucesso,,0.24,25
C38,4,4,70,2,10,2025-07-16T11:15:05.63452707-03:00,2025-07-16T11:15:05.650960933-03:00,16.43,sucesso,,0.24,25
C38,4,5,70,2,10,2025-07-16T11:15:05.635308602-03:00,2025-07-16T11:15:05.662695455-03:00,27.39,sucesso,,0.26,25
C38,4,6,70,2,10,2025-07-16T11:15:05.633894607-03:00,2025-07-16T11:15:05.671077778-03:00,37.18,sucesso,,0.22,25
C38,4,7,70,2,10,2025-07-16T11:15:05.637250737-03:00,2025-07-16T11:15:05.661160294-03:00,23.91,sucesso,,0.29,25
C38,4,8,70,2,10,2025-07-16T11:15:05.637377787-03:00,2025-07-16T11:15:05.661045085-03:00,23.67,sucesso,,0.30,25
C38,4,9,70,2,10,2025-07-16T11:15:05.635754215-03:00,2025-07-16T11:15:05.661107056-03:00,25.35,sucesso,,0.26,25
C38,4,10,70,2,10,2025-07-16T11:15:05.637543451-03:00,2025-07-16T11:15:05.662831318-03:00,25.29,sucesso,,0.30,25
C38,4,11,70,2,10,2025-07-16T11:15:05.635883115-03:00,2025-07-16T11:15:05.668378349-03:00,32.50,sucesso,,0.27,25
C38,4,12,70,2,10,2025-07-16T11:15:05.635533272-03:00,2025-07-16T11:15:05.66266763-03:00,27.13,sucesso,,0.26,25
C38,4,13,70,2,10,2025-07-16T11:15:05.637654077-03:00,2025-07-16T11:15:05.662590623-03:00,24.94,sucesso,,0.31,25
C38,4,14,70,2,10,2025-07-16T11:15:05.633102282-03:00,2025-07-16T11:15:05.661067695-03:00,27.97,sucesso,,0.21,25
C38,4,15,70,2,10,2025-07-16T11:15:05.634952299-03:00,2025-07-16T11:15:05.661182343-03:00,26.23,sucesso,,0.25,25
C38,4,16,70,2,10,2025-07-16T11:15:05.634408315-03:00,2025-07-16T11:15:05.664281919-03:00,29.87,sucesso,,0.23,25
C38,4,17,70,2,10,2025-07-16T11:15:05.636617431-03:00,2025-07-16T11:15:05.661018483-03:00,24.40,sucesso,,0.28,25
C38,4,18,70,2,10,2025-07-16T11:15:05.634261184-03:00,2025-07-16T11:15:05.672912554-03:00,38.65,sucesso,,0.23,25
C38,4,19,70,2,10,2025-07-16T11:15:05.638051744-03:00,2025-07-16T11:15:05.661132488-03:00,23.08,sucesso,,0.32,25
C38,4,20,70,2,10,2025-07-16T11:15:05.636420002-03:00,2025-07-16T11:15:05.668514352-03:00,32.09,sucesso,,0.28,25
C38,4,21,70,2,10,2025-07-16T11:15:05.637139346-03:00,2025-07-16T11:15:05.668515242-03:00,31.38,sucesso,,0.29,25
C38,4,22,70,2,10,2025-07-16T11:15:05.636866616-03:00,2025-07-16T11:15:05.672817798-03:00,35.95,sucesso,,0.29,25
C38,4,23,70,2,10,2025-07-16T11:15:05.635982959-03:00,2025-07-16T11:15:05.671118831-03:00,35.14,sucesso,,0.27,25
C38,4,24,70,2,10,2025-07-16T11:15:05.632447334-03:00,2025-07-16T11:15:05.668562842-03:00,36.12,sucesso,,0.20,25
C38,4,25,70,2,10,2025-07-16T11:15:05.698694889-03:00,2025-07-16T11:15:05.715519111-03:00,16.82,sucesso,,0.23,25
C38,4,26,70,2,10,2025-07-16T11:15:05.698026173-03:00,2025-07-16T11:15:05.718420077-03:00,20.39,sucesso,,0.22,25
C38,4,27,70,2,10,2025-07-16T11:15:05.697306187-03:00,2025-07-16T11:15:05.720335518-03:00,23.03,sucesso,,0.20,25
C38,4,28,70,2,10,2025-07-16T11:15:05.70704655-03:00,2025-07-16T11:15:05.730123134-03:00,23.08,sucesso,,0.30,25
C38,4,29,70,2,10,2025-07-16T11:15:05.697563723-03:00,2025-07-16T11:15:05.721909786-03:00,24.35,sucesso,,0.21,25
C38,4,30,70,2,10,2025-07-16T11:15:05.696703522-03:00,2025-07-16T11:15:05.719024899-03:00,22.32,sucesso,,0.20,25
C38,4,31,70,2,10,2025-07-16T11:15:05.698218768-03:00,2025-07-16T11:15:05.71548207-03:00,17.26,sucesso,,0.22,25
C38,4,32,70,2,10,2025-07-16T11:15:05.698560098-03:00,2025-07-16T11:15:05.718031749-03:00,19.47,sucesso,,0.23,25
C38,4,33,70,2,10,2025-07-16T11:15:05.698372812-03:00,2025-07-16T11:15:05.715322565-03:00,16.95,sucesso,,0.22,25
C38,4,34,70,2,10,2025-07-16T11:15:05.698854507-03:00,2025-07-16T11:15:05.721903832-03:00,23.05,sucesso,,0.24,25
C38,4,35,70,2,10,2025-07-16T11:15:05.699882489-03:00,2025-07-16T11:15:05.725451307-03:00,25.57,sucesso,,0.26,25
C38,4,36,70,2,10,2025-07-16T11:15:05.703244338-03:00,2025-07-16T11:15:05.730187249-03:00,26.94,sucesso,,0.29,25
