cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C215,10,1,60,8,1000,2025-07-16T11:29:03.202801339-03:00,2025-07-16T11:29:03.229325655-03:00,26.52,sucesso,,0.22,21
C215,10,2,60,8,1000,2025-07-16T11:29:03.203486204-03:00,2025-07-16T11:29:03.239512891-03:00,36.03,sucesso,,0.26,21
C215,10,3,60,8,1000,2025-07-16T11:29:03.203669166-03:00,2025-07-16T11:29:03.245242096-03:00,41.57,sucesso,,0.28,21
C215,10,4,60,8,1000,2025-07-16T11:29:03.202951886-03:00,2025-07-16T11:29:03.243691716-03:00,40.74,sucesso,,0.22,21
C215,10,5,60,8,1000,2025-07-16T11:29:03.20314593-03:00,2025-07-16T11:29:03.24359681-03:00,40.45,sucesso,,0.23,21
C215,10,6,60,8,1000,2025-07-16T11:29:03.20573625-03:00,2025-07-16T11:29:03.245224953-03:00,39.49,sucesso,,0.32,21
C215,10,7,60,8,1000,2025-07-16T11:29:03.203347016-03:00,2025-07-16T11:29:03.2343312-03:00,30.98,sucesso,,0.23,21
C215,10,8,60,8,1000,2025-07-16T11:29:03.205726105-03:00,2025-07-16T11:29:03.243697977-03:00,37.97,sucesso,,0.32,21
C215,10,9,60,8,1000,2025-07-16T11:29:03.205799898-03:00,2025-07-16T11:29:03.252128432-03:00,46.33,sucesso,,0.40,21
C215,10,10,60,8,1000,2025-07-16T11:29:03.205788912-03:00,2025-07-16T11:29:03.252201645-03:00,46.41,sucesso,,0.38,21
C215,10,11,60,8,1000,2025-07-16T11:29:03.205777634-03:00,2025-07-16T11:29:03.2521825-03:00,46.40,sucesso,,0.36,21
C215,10,12,60,8,1000,2025-07-16T11:29:03.203657438-03:00,2025-07-16T11:29:03.234484125-03:00,30.83,sucesso,,0.27,21
C215,10,13,60,8,1000,2025-07-16T11:29:03.203989451-03:00,2025-07-16T11:29:03.239434874-03:00,35.45,sucesso,,0.28,21
C215,10,14,60,8,1000,2025-07-16T11:29:03.205757423-03:00,2025-07-16T11:29:03.253718098-03:00,47.96,sucesso,,0.35,21
C215,10,15,60,8,1000,2025-07-16T11:29:03.203484446-03:00,2025-07-16T11:29:03.245925769-03:00,42.44,sucesso,,0.24,21
C215,10,16,60,8,1000,2025-07-16T11:29:03.205746747-03:00,2025-07-16T11:29:03.243674805-03:00,37.93,sucesso,,0.33,21
C215,10,17,60,8,1000,2025-07-16T11:29:03.205714206-03:00,2025-07-16T11:29:03.243883472-03:00,38.17,sucesso,,0.31,21
C215,10,18,60,8,1000,2025-07-16T11:29:03.205702959-03:00,2025-07-16T11:29:03.252665353-03:00,46.96,sucesso,,0.29,21
C215,10,19,60,8,1000,2025-07-16T11:29:03.205767989-03:00,2025-07-16T11:29:03.252138807-03:00,46.37,sucesso,,0.36,21
C215,10,20,60,8,1000,2025-07-16T11:29:03.20205829-03:00,2025-07-16T11:29:03.245692413-03:00,43.63,sucesso,,0.21,21
