cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C143,5,1,40,6,1000,2025-07-16T11:23:24.216278846-03:00,2025-07-16T11:23:24.242183613-03:00,25.90,sucesso,,0.21,15
C143,5,2,40,6,1000,2025-07-16T11:23:24.215474349-03:00,2025-07-16T11:23:24.241183783-03:00,25.71,sucesso,,0.20,15
C143,5,3,40,6,1000,2025-07-16T11:23:24.217794399-03:00,2025-07-16T11:23:24.240312549-03:00,22.52,sucesso,,0.32,15
C143,5,4,40,6,1000,2025-07-16T11:23:24.216766759-03:00,2025-07-16T11:23:24.241055165-03:00,24.29,sucesso,,0.22,15
C143,5,5,40,6,1000,2025-07-16T11:23:24.217049199-03:00,2025-07-16T11:23:24.254365383-03:00,37.32,sucesso,,0.29,15
C143,5,6,40,6,1000,2025-07-16T11:23:24.216104838-03:00,2025-07-16T11:23:24.240282593-03:00,24.18,sucesso,,0.20,15
C143,5,7,40,6,1000,2025-07-16T11:23:24.21662597-03:00,2025-07-16T11:23:24.237258747-03:00,20.63,sucesso,,0.22,15
C143,5,8,40,6,1000,2025-07-16T11:23:24.216929908-03:00,2025-07-16T11:23:24.240301211-03:00,23.37,sucesso,,0.27,15
C143,5,9,40,6,1000,2025-07-16T11:23:24.218796027-03:00,2025-07-16T11:23:24.252441694-03:00,33.65,sucesso,,0.34,15
C143,5,10,40,6,1000,2025-07-16T11:23:24.218094307-03:00,2025-07-16T11:23:24.242725403-03:00,24.63,sucesso,,0.33,15
C143,5,11,40,6,1000,2025-07-16T11:23:24.217747516-03:00,2025-07-16T11:23:24.240369482-03:00,22.62,sucesso,,0.29,15
C143,5,12,40,6,1000,2025-07-16T11:23:24.217785263-03:00,2025-07-16T11:23:24.241175699-03:00,23.39,sucesso,,0.30,15
C143,5,13,40,6,1000,2025-07-16T11:23:24.217776187-03:00,2025-07-16T11:23:24.240406217-03:00,22.63,sucesso,,0.30,15
C143,5,14,40,6,1000,2025-07-16T11:23:24.216435122-03:00,2025-07-16T11:23:24.237212144-03:00,20.78,sucesso,,0.21,15
C143,5,15,40,6,1000,2025-07-16T11:23:24.291614035-03:00,2025-07-16T11:23:24.331052391-03:00,39.44,sucesso,,0.20,15
C143,5,16,40,6,1000,2025-07-16T11:23:24.29211761-03:00,2025-07-16T11:23:24.330946874-03:00,38.83,sucesso,,0.22,15
C143,5,17,40,6,1000,2025-07-16T11:23:24.291229919-03:00,2025-07-16T11:23:24.335502385-03:00,44.27,sucesso,,0.20,15
C143,5,18,40,6,1000,2025-07-16T11:23:24.291882782-03:00,2025-07-16T11:23:24.332002417-03:00,40.12,sucesso,,0.21,15
C143,5,19,40,6,1000,2025-07-16T11:23:24.291776413-03:00,2025-07-16T11:23:24.335326253-03:00,43.55,sucesso,,0.21,15
C143,5,20,40,6,1000,2025-07-16T11:23:24.301088049-03:00,2025-07-16T11:23:24.331927189-03:00,30.84,sucesso,,0.24,15
C143,5,21,40,6,1000,2025-07-16T11:23:24.291987672-03:00,2025-07-16T11:23:24.331205608-03:00,39.22,sucesso,,0.22,15
C143,5,22,40,6,1000,2025-07-16T11:23:24.290541681-03:00,2025-07-16T11:23:24.328522102-03:00,37.98,sucesso,,0.19,15
C143,5,23,40,6,1000,2025-07-16T11:23:24.302128404-03:00,2025-07-16T11:23:24.330958454-03:00,28.83,sucesso,,0.25,15
C143,5,24,40,6,1000,2025-07-16T11:23:24.291398519-03:00,2025-07-16T11:23:24.33114818-03:00,39.75,sucesso,,0.20,15
C143,5,25,40,6,1000,2025-07-16T11:23:24.305423159-03:00,2025-07-16T11:23:24.34588561-03:00,40.46,sucesso,,0.27,15
C143,5,26,40,6,1000,2025-07-16T11:23:24.305875548-03:00,2025-07-16T11:23:24.335179101-03:00,29.30,sucesso,,0.28,15
C143,5,27,40,6,1000,2025-07-16T11:23:24.305161544-03:00,2025-07-16T11:23:24.341709784-03:00,36.55,sucesso,,0.27,15
C143,5,28,40,6,1000,2025-07-16T11:23:24.292270541-03:00,2025-07-16T11:23:24.31571854-03:00,23.45,sucesso,,0.22,15
