cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C55,6,1,100,2,1,2025-07-16T11:16:42.61077447-03:00,2025-07-16T11:16:42.632370082-03:00,21.60,sucesso,,0.23,35
C55,6,2,100,2,1,2025-07-16T11:16:42.610796678-03:00,2025-07-16T11:16:42.633869102-03:00,23.07,sucesso,,0.23,35
C55,6,3,100,2,1,2025-07-16T11:16:42.609948192-03:00,2025-07-16T11:16:42.629543609-03:00,19.60,sucesso,,0.21,35
C55,6,4,100,2,1,2025-07-16T11:16:42.611287203-03:00,2025-07-16T11:16:42.635245536-03:00,23.96,sucesso,,0.24,35
C55,6,5,100,2,1,2025-07-16T11:16:42.613884521-03:00,2025-07-16T11:16:42.636388276-03:00,22.50,sucesso,,0.33,35
C55,6,6,100,2,1,2025-07-16T11:16:42.614029331-03:00,2025-07-16T11:16:42.634184428-03:00,20.16,sucesso,,0.33,35
C55,6,7,100,2,1,2025-07-16T11:16:42.613339861-03:00,2025-07-16T11:16:42.636716667-03:00,23.38,sucesso,,0.31,35
C55,6,8,100,2,1,2025-07-16T11:16:42.613362532-03:00,2025-07-16T11:16:42.637830392-03:00,24.47,sucesso,,0.32,35
C55,6,9,100,2,1,2025-07-16T11:16:42.613328455-03:00,2025-07-16T11:16:42.634173823-03:00,20.85,sucesso,,0.31,35
C55,6,10,100,2,1,2025-07-16T11:16:42.612828714-03:00,2025-07-16T11:16:42.636484065-03:00,23.66,sucesso,,0.29,35
C55,6,11,100,2,1,2025-07-16T11:16:42.614025372-03:00,2025-07-16T11:16:42.636502592-03:00,22.48,sucesso,,0.33,35
C55,6,12,100,2,1,2025-07-16T11:16:42.612838957-03:00,2025-07-16T11:16:42.633893032-03:00,21.05,sucesso,,0.29,35
C55,6,13,100,2,1,2025-07-16T11:16:42.613349243-03:00,2025-07-16T11:16:42.637081125-03:00,23.73,sucesso,,0.31,35
C55,6,14,100,2,1,2025-07-16T11:16:42.611304836-03:00,2025-07-16T11:16:42.630070764-03:00,18.77,sucesso,,0.25,35
