cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C292,7,1,90,10,500,2025-07-16T11:35:26.379845838-03:00,2025-07-16T11:35:26.4070988-03:00,27.25,sucesso,,0.22,31
C292,7,2,90,10,500,2025-07-16T11:35:26.387323056-03:00,2025-07-16T11:35:26.425255826-03:00,37.93,sucesso,,0.33,31
C292,7,3,90,10,500,2025-07-16T11:35:26.387307933-03:00,2025-07-16T11:35:26.423482176-03:00,36.17,sucesso,,0.34,31
C292,7,4,90,10,500,2025-07-16T11:35:26.385581598-03:00,2025-07-16T11:35:26.423421844-03:00,37.84,sucesso,,0.26,31
C292,7,5,90,10,500,2025-07-16T11:35:26.381292006-03:00,2025-07-16T11:35:26.423719557-03:00,42.43,sucesso,,0.24,31
C292,7,6,90,10,500,2025-07-16T11:35:26.388417202-03:00,2025-07-16T11:35:26.424000445-03:00,35.58,sucesso,,0.35,31
C292,7,7,90,10,500,2025-07-16T11:35:26.387315711-03:00,2025-07-16T11:35:26.423857434-03:00,36.54,sucesso,,0.33,31
C292,7,8,90,10,500,2025-07-16T11:35:26.388742617-03:00,2025-07-16T11:35:26.423542278-03:00,34.80,sucesso,,0.36,31
C292,7,9,90,10,500,2025-07-16T11:35:26.38052773-03:00,2025-07-16T11:35:26.406937938-03:00,26.41,sucesso,,0.23,31
C292,7,10,90,10,500,2025-07-16T11:35:26.387946782-03:00,2025-07-16T11:35:26.42394973-03:00,36.00,sucesso,,0.35,31
C292,7,11,90,10,500,2025-07-16T11:35:26.389159261-03:00,2025-07-16T11:35:26.425296065-03:00,36.14,sucesso,,0.40,31
C292,7,12,90,10,500,2025-07-16T11:35:26.389148523-03:00,2025-07-16T11:35:26.436149502-03:00,47.00,sucesso,,0.40,31
C292,7,13,90,10,500,2025-07-16T11:35:26.389218771-03:00,2025-07-16T11:35:26.436564573-03:00,47.35,sucesso,,0.44,31
C292,7,14,90,10,500,2025-07-16T11:35:26.389232324-03:00,2025-07-16T11:35:26.438213052-03:00,48.98,sucesso,,0.50,31
C292,7,15,90,10,500,2025-07-16T11:35:26.38919425-03:00,2025-07-16T11:35:26.436246376-03:00,47.05,sucesso,,0.43,31
C292,7,16,90,10,500,2025-07-16T11:35:26.389181478-03:00,2025-07-16T11:35:26.442935256-03:00,53.75,sucesso,,0.42,31
C292,7,17,90,10,500,2025-07-16T11:35:26.381446788-03:00,2025-07-16T11:35:26.423362104-03:00,41.92,sucesso,,0.25,31
C292,7,18,90,10,500,2025-07-16T11:35:26.387302549-03:00,2025-07-16T11:35:26.424022028-03:00,36.72,sucesso,,0.32,31
C292,7,19,90,10,500,2025-07-16T11:35:26.387257743-03:00,2025-07-16T11:35:26.418563272-03:00,31.31,sucesso,,0.31,31
C292,7,20,90,10,500,2025-07-16T11:35:26.385214432-03:00,2025-07-16T11:35:26.42393455-03:00,38.72,sucesso,,0.25,31
C292,7,21,90,10,500,2025-07-16T11:35:26.386457082-03:00,2025-07-16T11:35:26.407154935-03:00,20.70,sucesso,,0.26,31
C292,7,22,90,10,500,2025-07-16T11:35:26.387138727-03:00,2025-07-16T11:35:26.423607548-03:00,36.47,sucesso,,0.31,31
C292,7,23,90,10,500,2025-07-16T11:35:26.389137855-03:00,2025-07-16T11:35:26.425303075-03:00,36.17,sucesso,,0.37,31
C292,7,24,90,10,500,2025-07-16T11:35:26.389125924-03:00,2025-07-16T11:35:26.429840988-03:00,40.71,sucesso,,0.37,31
C292,7,25,90,10,500,2025-07-16T11:35:26.389500416-03:00,2025-07-16T11:35:26.440309051-03:00,50.81,sucesso,,0.51,31
C292,7,26,90,10,500,2025-07-16T11:35:26.38917078-03:00,2025-07-16T11:35:26.435939661-03:00,46.77,sucesso,,0.41,31
C292,7,27,90,10,500,2025-07-16T11:35:26.389207031-03:00,2025-07-16T11:35:26.436274714-03:00,47.07,sucesso,,0.43,31
C292,7,28,90,10,500,2025-07-16T11:35:26.386927541-03:00,2025-07-16T11:35:26.423261043-03:00,36.33,sucesso,,0.27,31
C292,7,29,90,10,500,2025-07-16T11:35:26.385322386-03:00,2025-07-16T11:35:26.423667439-03:00,38.35,sucesso,,0.25,31
C292,7,30,90,10,500,2025-07-16T11:35:26.381165619-03:00,2025-07-16T11:35:26.407024284-03:00,25.86,sucesso,,0.24,31
C292,7,31,90,10,500,2025-07-16T11:35:26.456642896-03:00,2025-07-16T11:35:26.501593871-03:00,44.95,sucesso,,0.37,31
C292,7,32,90,10,500,2025-07-16T11:35:26.456690897-03:00,2025-07-16T11:35:26.502393061-03:00,45.70,sucesso,,0.41,31
C292,7,33,90,10,500,2025-07-16T11:35:26.448494437-03:00,2025-07-16T11:35:26.474701911-03:00,26.21,sucesso,,0.21,31
C292,7,34,90,10,500,2025-07-16T11:35:26.446830165-03:00,2025-07-16T11:35:26.472840088-03:00,26.01,sucesso,,0.21,31
C292,7,35,90,10,500,2025-07-16T11:35:26.456663951-03:00,2025-07-16T11:35:26.499584925-03:00,42.92,sucesso,,0.38,31
C292,7,36,90,10,500,2025-07-16T11:35:26.445860393-03:00,2025-07-16T11:35:26.474617529-03:00,28.76,sucesso,,0.20,31
C292,7,37,90,10,500,2025-07-16T11:35:26.456713118-03:00,2025-07-16T11:35:26.49610705-03:00,39.39,sucesso,,0.42,31
C292,7,38,90,10,500,2025-07-16T11:35:26.456619326-03:00,2025-07-16T11:35:26.486718382-03:00,30.10,sucesso,,0.36,31
C292,7,39,90,10,500,2025-07-16T11:35:26.456653263-03:00,2025-07-16T11:35:26.486785305-03:00,30.13,sucesso,,0.37,31
C292,7,40,90,10,500,2025-07-16T11:35:26.455934964-03:00,2025-07-16T11:35:26.505994724-03:00,50.06,sucesso,,0.25,31
C292,7,41,90,10,500,2025-07-16T11:35:26.456124213-03:00,2025-07-16T11:35:26.495082825-03:00,38.96,sucesso,,0.32,31
C292,7,42,90,10,500,2025-07-16T11:35:26.456079808-03:00,2025-07-16T11:35:26.497197282-03:00,41.12,sucesso,,0.28,31
C292,7,43,90,10,500,2025-07-16T11:35:26.451322113-03:00,2025-07-16T11:35:26.502557409-03:00,51.24,sucesso,,0.24,31
C292,7,44,90,10,500,2025-07-16T11:35:26.456116125-03:00,2025-07-16T11:35:26.49493415-03:00,38.82,sucesso,,0.31,31
C292,7,45,90,10,500,2025-07-16T11:35:26.456103173-03:00,2025-07-16T11:35:26.485724397-03:00,29.62,sucesso,,0.30,31
C292,7,46,90,10,500,2025-07-16T11:35:26.455435436-03:00,2025-07-16T11:35:26.498101373-03:00,42.67,sucesso,,0.25,31
C292,7,47,90,10,500,2025-07-16T11:35:26.456595666-03:00,2025-07-16T11:35:26.498123069-03:00,41.53,sucesso,,0.34,31
C292,7,48,90,10,500,2025-07-16T11:35:26.456580721-03:00,2025-07-16T11:35:26.494821979-03:00,38.24,sucesso,,0.34,31
C292,7,49,90,10,500,2025-07-16T11:35:26.457393223-03:00,2025-07-16T11:35:26.50162876-03:00,44.24,sucesso,,0.45,31
C292,7,50,90,10,500,2025-07-16T11:35:26.456605913-03:00,2025-07-16T11:35:26.503506276-03:00,46.90,sucesso,,0.35,31
C292,7,51,90,10,500,2025-07-16T11:35:26.456716921-03:00,2025-07-16T11:35:26.498035653-03:00,41.32,sucesso,,0.43,31
C292,7,52,90,10,500,2025-07-16T11:35:26.456703308-03:00,2025-07-16T11:35:26.498079237-03:00,41.38,sucesso,,0.41,31
C292,7,53,90,10,500,2025-07-16T11:35:26.456675431-03:00,2025-07-16T11:35:26.498056968-03:00,41.38,sucesso,,0.39,31
C292,7,54,90,10,500,2025-07-16T11:35:26.456630875-03:00,2025-07-16T11:35:26.502481891-03:00,45.85,sucesso,,0.37,31
C292,7,55,90,10,500,2025-07-16T11:35:26.455120929-03:00,2025-07-16T11:35:26.502515959-03:00,47.40,sucesso,,0.24,31
C292,7,56,90,10,500,2025-07-16T11:35:26.45611077-03:00,2025-07-16T11:35:26.502447653-03:00,46.34,sucesso,,0.30,31
C292,7,57,90,10,500,2025-07-16T11:35:26.456097428-03:00,2025-07-16T11:35:26.496035779-03:00,39.94,sucesso,,0.29,31
C292,7,58,90,10,500,2025-07-16T11:35:26.456499893-03:00,2025-07-16T11:35:26.496639175-03:00,40.14,sucesso,,0.33,31
C292,7,59,90,10,500,2025-07-16T11:35:26.456127344-03:00,2025-07-16T11:35:26.497238832-03:00,41.11,sucesso,,0.32,31
C292,7,60,90,10,500,2025-07-16T11:35:26.456726821-03:00,2025-07-16T11:35:26.495997-03:00,39.27,sucesso,,0.44,31
C292,7,61,90,10,500,2025-07-16T11:35:26.526193901-03:00,2025-07-16T11:35:26.557900159-03:00,31.71,sucesso,,0.22,31
C292,7,62,90,10,500,2025-07-16T11:35:26.526373281-03:00,2025-07-16T11:35:26.557959149-03:00,31.59,sucesso,,0.23,31
C292,7,63,90,10,500,2025-07-16T11:35:26.528658504-03:00,2025-07-16T11:35:26.560874858-03:00,32.22,sucesso,,0.37,31
C292,7,64,90,10,500,2025-07-16T11:35:26.528683807-03:00,2025-07-16T11:35:26.560951448-03:00,32.27,sucesso,,0.39,31
C292,7,65,90,10,500,2025-07-16T11:35:26.52578185-03:00,2025-07-16T11:35:26.558313625-03:00,32.53,sucesso,,0.21,31
C292,7,66,90,10,500,2025-07-16T11:35:26.527983859-03:00,2025-07-16T11:35:26.558080915-03:00,30.10,sucesso,,0.27,31
C292,7,67,90,10,500,2025-07-16T11:35:26.528250484-03:00,2025-07-16T11:35:26.556949173-03:00,28.70,sucesso,,0.28,31
C292,7,68,90,10,500,2025-07-16T11:35:26.528651903-03:00,2025-07-16T11:35:26.560840881-03:00,32.19,sucesso,,0.36,31
C292,7,69,90,10,500,2025-07-16T11:35:26.528615752-03:00,2025-07-16T11:35:26.557784664-03:00,29.17,sucesso,,0.33,31
C292,7,70,90,10,500,2025-07-16T11:35:26.52847608-03:00,2025-07-16T11:35:26.557124309-03:00,28.65,sucesso,,0.29,31
C292,7,71,90,10,500,2025-07-16T11:35:26.528669814-03:00,2025-07-16T11:35:26.560987048-03:00,32.32,sucesso,,0.38,31
C292,7,72,90,10,500,2025-07-16T11:35:26.527697408-03:00,2025-07-16T11:35:26.556991123-03:00,29.29,sucesso,,0.27,31
C292,7,73,90,10,500,2025-07-16T11:35:26.5286445-03:00,2025-07-16T11:35:26.557698008-03:00,29.05,sucesso,,0.36,31
C292,7,74,90,10,500,2025-07-16T11:35:26.528639232-03:00,2025-07-16T11:35:26.56137013-03:00,32.73,sucesso,,0.35,31
C292,7,75,90,10,500,2025-07-16T11:35:26.528603912-03:00,2025-07-16T11:35:26.557845527-03:00,29.24,sucesso,,0.32,31
C292,7,76,90,10,500,2025-07-16T11:35:26.528537489-03:00,2025-07-16T11:35:26.558027243-03:00,29.49,sucesso,,0.29,31
C292,7,77,90,10,500,2025-07-16T11:35:26.52877651-03:00,2025-07-16T11:35:26.566552222-03:00,37.78,sucesso,,0.41,31
C292,7,78,90,10,500,2025-07-16T11:35:26.525923852-03:00,2025-07-16T11:35:26.558148802-03:00,32.22,sucesso,,0.22,31
C292,7,79,90,10,500,2025-07-16T11:35:26.528678627-03:00,2025-07-16T11:35:26.560950551-03:00,32.27,sucesso,,0.39,31
C292,7,80,90,10,500,2025-07-16T11:35:26.528885092-03:00,2025-07-16T11:35:26.565575466-03:00,36.69,sucesso,,0.43,31
C292,7,81,90,10,500,2025-07-16T11:35:26.528864457-03:00,2025-07-16T11:35:26.560962545-03:00,32.10,sucesso,,0.42,31
C292,7,82,90,10,500,2025-07-16T11:35:26.528635235-03:00,2025-07-16T11:35:26.557191452-03:00,28.56,sucesso,,0.35,31
C292,7,83,90,10,500,2025-07-16T11:35:26.528625789-03:00,2025-07-16T11:35:26.560867454-03:00,32.24,sucesso,,0.34,31
C292,7,84,90,10,500,2025-07-16T11:35:26.529396429-03:00,2025-07-16T11:35:26.566251443-03:00,36.86,sucesso,,0.43,31
C292,7,85,90,10,500,2025-07-16T11:35:26.528525068-03:00,2025-07-16T11:35:26.564112181-03:00,35.59,sucesso,,0.31,31
C292,7,86,90,10,500,2025-07-16T11:35:26.528783262-03:00,2025-07-16T11:35:26.561368802-03:00,32.59,sucesso,,0.41,31
C292,7,87,90,10,500,2025-07-16T11:35:26.528361762-03:00,2025-07-16T11:35:26.560638239-03:00,32.28,sucesso,,0.28,31
C292,7,88,90,10,500,2025-07-16T11:35:26.52872992-03:00,2025-07-16T11:35:26.566611342-03:00,37.88,sucesso,,0.40,31
C292,7,89,90,10,500,2025-07-16T11:35:26.52813601-03:00,2025-07-16T11:35:26.560880076-03:00,32.74,sucesso,,0.28,31
C292,7,90,90,10,500,2025-07-16T11:35:26.525178482-03:00,2025-07-16T11:35:26.558134784-03:00,32.96,sucesso,,0.21,31
