cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C279,6,1,70,10,100,2025-07-16T11:34:19.300761078-03:00,2025-07-16T11:34:19.318352133-03:00,17.59,sucesso,,0.21,25
C279,6,2,70,10,100,2025-07-16T11:34:19.302951429-03:00,2025-07-16T11:34:19.318351541-03:00,15.40,sucesso,,0.26,25
C279,6,3,70,10,100,2025-07-16T11:34:19.301695188-03:00,2025-07-16T11:34:19.318365758-03:00,16.67,sucesso,,0.22,25
C279,6,4,70,10,100,2025-07-16T11:34:19.304702342-03:00,2025-07-16T11:34:19.318390893-03:00,13.69,sucesso,,0.32,25
C279,6,5,70,10,100,2025-07-16T11:34:19.302086289-03:00,2025-07-16T11:34:19.318327559-03:00,16.24,sucesso,,0.23,25
C279,6,6,70,10,100,2025-07-16T11:34:19.301980307-03:00,2025-07-16T11:34:19.315983559-03:00,14.00,sucesso,,0.22,25
C279,6,7,70,10,100,2025-07-16T11:34:19.302276003-03:00,2025-07-16T11:34:19.314624867-03:00,12.35,sucesso,,0.23,25
C279,6,8,70,10,100,2025-07-16T11:34:19.301835594-03:00,2025-07-16T11:34:19.314476888-03:00,12.64,sucesso,,0.22,25
C279,6,9,70,10,100,2025-07-16T11:34:19.302388346-03:00,2025-07-16T11:34:19.315605744-03:00,13.22,sucesso,,0.24,25
C279,6,10,70,10,100,2025-07-16T11:34:19.304592959-03:00,2025-07-16T11:34:19.318263072-03:00,13.67,sucesso,,0.32,25
C279,6,11,70,10,100,2025-07-16T11:34:19.304542271-03:00,2025-07-16T11:34:19.318313663-03:00,13.77,sucesso,,0.31,25
C279,6,12,70,10,100,2025-07-16T11:34:19.30389751-03:00,2025-07-16T11:34:19.31784325-03:00,13.95,sucesso,,0.29,25
C279,6,13,70,10,100,2025-07-16T11:34:19.303583669-03:00,2025-07-16T11:34:19.314894361-03:00,11.31,sucesso,,0.27,25
