cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C170,10,1,90,6,10,2025-07-16T11:25:45.303337843-03:00,2025-07-16T11:25:45.314423031-03:00,11.09,sucesso,,0.22,31
C170,10,2,90,6,10,2025-07-16T11:25:45.303435114-03:00,2025-07-16T11:25:45.330704975-03:00,27.27,sucesso,,0.23,31
C170,10,3,90,6,10,2025-07-16T11:25:45.301919352-03:00,2025-07-16T11:25:45.312048847-03:00,10.13,sucesso,,0.20,31
C170,10,4,90,6,10,2025-07-16T11:25:45.306030399-03:00,2025-07-16T11:25:45.312645394-03:00,6.61,sucesso,,0.24,31
C170,10,5,90,6,10,2025-07-16T11:25:45.303366937-03:00,2025-07-16T11:25:45.31443417-03:00,11.07,sucesso,,0.23,31
C170,10,6,90,6,10,2025-07-16T11:25:45.30683916-03:00,2025-07-16T11:25:45.330244183-03:00,23.41,sucesso,,0.25,31
C170,10,7,90,6,10,2025-07-16T11:25:45.306850262-03:00,2025-07-16T11:25:45.329815687-03:00,22.97,sucesso,,0.25,31
C170,10,8,90,6,10,2025-07-16T11:25:45.312631871-03:00,2025-07-16T11:25:45.342024933-03:00,29.39,sucesso,,0.33,31
C170,10,9,90,6,10,2025-07-16T11:25:45.312644186-03:00,2025-07-16T11:25:45.346967218-03:00,34.32,sucesso,,0.34,31
C170,10,10,90,6,10,2025-07-16T11:25:45.312634582-03:00,2025-07-16T11:25:45.347145858-03:00,34.51,sucesso,,0.33,31
C170,10,11,90,6,10,2025-07-16T11:25:45.312584973-03:00,2025-07-16T11:25:45.339841137-03:00,27.26,sucesso,,0.31,31
C170,10,12,90,6,10,2025-07-16T11:25:45.312547598-03:00,2025-07-16T11:25:45.346946483-03:00,34.40,sucesso,,0.30,31
C170,10,13,90,6,10,2025-07-16T11:25:45.312100409-03:00,2025-07-16T11:25:45.347353571-03:00,35.25,sucesso,,0.29,31
C170,10,14,90,6,10,2025-07-16T11:25:45.312620675-03:00,2025-07-16T11:25:45.345677272-03:00,33.06,sucesso,,0.32,31
C170,10,15,90,6,10,2025-07-16T11:25:45.313811903-03:00,2025-07-16T11:25:45.346640542-03:00,32.83,sucesso,,0.35,31
C170,10,16,90,6,10,2025-07-16T11:25:45.31265616-03:00,2025-07-16T11:25:45.346876272-03:00,34.22,sucesso,,0.34,31
C170,10,17,90,6,10,2025-07-16T11:25:45.31385048-03:00,2025-07-16T11:25:45.346894141-03:00,33.04,sucesso,,0.35,31
C170,10,18,90,6,10,2025-07-16T11:25:45.310378953-03:00,2025-07-16T11:25:45.329704624-03:00,19.33,sucesso,,0.28,31
C170,10,19,90,6,10,2025-07-16T11:25:45.306862417-03:00,2025-07-16T11:25:45.330538505-03:00,23.68,sucesso,,0.26,31
C170,10,20,90,6,10,2025-07-16T11:25:45.312597338-03:00,2025-07-16T11:25:45.34212298-03:00,29.53,sucesso,,0.32,31
C170,10,21,90,6,10,2025-07-16T11:25:45.306888168-03:00,2025-07-16T11:25:45.329770747-03:00,22.88,sucesso,,0.27,31
C170,10,22,90,6,10,2025-07-16T11:25:45.312560854-03:00,2025-07-16T11:25:45.339774072-03:00,27.21,sucesso,,0.30,31
C170,10,23,90,6,10,2025-07-16T11:25:45.310517128-03:00,2025-07-16T11:25:45.347244486-03:00,36.73,sucesso,,0.29,31
C170,10,24,90,6,10,2025-07-16T11:25:45.307355254-03:00,2025-07-16T11:25:45.339773683-03:00,32.42,sucesso,,0.28,31
C170,10,25,90,6,10,2025-07-16T11:25:45.309910432-03:00,2025-07-16T11:25:45.329871359-03:00,19.96,sucesso,,0.28,31
C170,10,26,90,6,10,2025-07-16T11:25:45.312572939-03:00,2025-07-16T11:25:45.34707922-03:00,34.51,sucesso,,0.31,31
C170,10,27,90,6,10,2025-07-16T11:25:45.306874471-03:00,2025-07-16T11:25:45.330495859-03:00,23.62,sucesso,,0.27,31
C170,10,28,90,6,10,2025-07-16T11:25:45.312607889-03:00,2025-07-16T11:25:45.34721359-03:00,34.61,sucesso,,0.32,31
C170,10,29,90,6,10,2025-07-16T11:25:45.312990438-03:00,2025-07-16T11:25:45.34701993-03:00,34.03,sucesso,,0.34,31
C170,10,30,90,6,10,2025-07-16T11:25:45.30319693-03:00,2025-07-16T11:25:45.312686657-03:00,9.49,sucesso,,0.21,31
C170,10,31,90,6,10,2025-07-16T11:25:45.360378724-03:00,2025-07-16T11:25:45.403803074-03:00,43.42,sucesso,,0.31,31
C170,10,32,90,6,10,2025-07-16T11:25:45.355753934-03:00,2025-07-16T11:25:45.379083756-03:00,23.33,sucesso,,0.21,31
C170,10,33,90,6,10,2025-07-16T11:25:45.360306908-03:00,2025-07-16T11:25:45.398588206-03:00,38.28,sucesso,,0.30,31
C170,10,34,90,6,10,2025-07-16T11:25:45.358456147-03:00,2025-07-16T11:25:45.397981317-03:00,39.53,sucesso,,0.30,31
C170,10,35,90,6,10,2025-07-16T11:25:45.358490043-03:00,2025-07-16T11:25:45.398222411-03:00,39.73,sucesso,,0.27,31
C170,10,36,90,6,10,2025-07-16T11:25:45.358530408-03:00,2025-07-16T11:25:45.384985845-03:00,26.46,sucesso,,0.29,31
C170,10,37,90,6,10,2025-07-16T11:25:45.35848676-03:00,2025-07-16T11:25:45.384994816-03:00,26.51,sucesso,,0.27,31
C170,10,38,90,6,10,2025-07-16T11:25:45.358078279-03:00,2025-07-16T11:25:45.378720445-03:00,20.64,sucesso,,0.21,31
C170,10,39,90,6,10,2025-07-16T11:25:45.358293279-03:00,2025-07-16T11:25:45.376061201-03:00,17.77,sucesso,,0.26,31
C170,10,40,90,6,10,2025-07-16T11:25:45.358279963-03:00,2025-07-16T11:25:45.379005679-03:00,20.73,sucesso,,0.24,31
C170,10,41,90,6,10,2025-07-16T11:25:45.35851147-03:00,2025-07-16T11:25:45.379189037-03:00,20.68,sucesso,,0.28,31
C170,10,42,90,6,10,2025-07-16T11:25:45.35852133-03:00,2025-07-16T11:25:45.384897798-03:00,26.38,sucesso,,0.28,31
C170,10,43,90,6,10,2025-07-16T11:25:45.358541971-03:00,2025-07-16T11:25:45.384897818-03:00,26.36,sucesso,,0.29,31
C170,10,44,90,6,10,2025-07-16T11:25:45.358552613-03:00,2025-07-16T11:25:45.388526304-03:00,29.97,sucesso,,0.29,31
C170,10,45,90,6,10,2025-07-16T11:25:45.36045212-03:00,2025-07-16T11:25:45.384982999-03:00,24.53,sucesso,,0.32,31
C170,10,46,90,6,10,2025-07-16T11:25:45.361247368-03:00,2025-07-16T11:25:45.398945565-03:00,37.70,sucesso,,0.36,31
C170,10,47,90,6,10,2025-07-16T11:25:45.360481507-03:00,2025-07-16T11:25:45.398548777-03:00,38.07,sucesso,,0.33,31
C170,10,48,90,6,10,2025-07-16T11:25:45.360556119-03:00,2025-07-16T11:25:45.398013578-03:00,37.46,sucesso,,0.34,31
C170,10,49,90,6,10,2025-07-16T11:25:45.360538664-03:00,2025-07-16T11:25:45.398298484-03:00,37.76,sucesso,,0.34,31
C170,10,50,90,6,10,2025-07-16T11:25:45.360592198-03:00,2025-07-16T11:25:45.398261059-03:00,37.67,sucesso,,0.35,31
C170,10,51,90,6,10,2025-07-16T11:25:45.361384535-03:00,2025-07-16T11:25:45.398279001-03:00,36.89,sucesso,,0.37,31
C170,10,52,90,6,10,2025-07-16T11:25:45.36045824-03:00,2025-07-16T11:25:45.398561733-03:00,38.10,sucesso,,0.32,31
C170,10,53,90,6,10,2025-07-16T11:25:45.36122336-03:00,2025-07-16T11:25:45.398342831-03:00,37.12,sucesso,,0.36,31
C170,10,54,90,6,10,2025-07-16T11:25:45.360559355-03:00,2025-07-16T11:25:45.398221445-03:00,37.66,sucesso,,0.34,31
C170,10,55,90,6,10,2025-07-16T11:25:45.360440817-03:00,2025-07-16T11:25:45.397185144-03:00,36.74,sucesso,,0.32,31
C170,10,56,90,6,10,2025-07-16T11:25:45.361236085-03:00,2025-07-16T11:25:45.397943286-03:00,36.71,sucesso,,0.36,31
C170,10,57,90,6,10,2025-07-16T11:25:45.360431067-03:00,2025-07-16T11:25:45.3979281-03:00,37.50,sucesso,,0.31,31
C170,10,58,90,6,10,2025-07-16T11:25:45.360610439-03:00,2025-07-16T11:25:45.397828676-03:00,37.22,sucesso,,0.35,31
C170,10,59,90,6,10,2025-07-16T11:25:45.360480737-03:00,2025-07-16T11:25:45.402408765-03:00,41.93,sucesso,,0.33,31
C170,10,60,90,6,10,2025-07-16T11:25:45.360294252-03:00,2025-07-16T11:25:45.397982946-03:00,37.69,sucesso,,0.30,31
C170,10,61,90,6,10,2025-07-16T11:25:45.427817237-03:00,2025-07-16T11:25:45.440090072-03:00,12.27,sucesso,,0.27,31
