cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb,num_goroutine
C160,9,1,70,6,500,2025-07-16T11:24:45.286596837-03:00,2025-07-16T11:24:45.32293931-03:00,36.34,sucesso,,0.21,25
C160,9,2,70,6,500,2025-07-16T11:24:45.285607551-03:00,2025-07-16T11:24:45.312641056-03:00,27.03,sucesso,,0.20,25
C160,9,3,70,6,500,2025-07-16T11:24:45.287088097-03:00,2025-07-16T11:24:45.324326974-03:00,37.24,sucesso,,0.29,25
C160,9,4,70,6,500,2025-07-16T11:24:45.28706525-03:00,2025-07-16T11:24:45.3196896-03:00,32.62,sucesso,,0.28,25
C160,9,5,70,6,500,2025-07-16T11:24:45.287598762-03:00,2025-07-16T11:24:45.311003813-03:00,23.41,sucesso,,0.30,25
C160,9,6,70,6,500,2025-07-16T11:24:45.286759594-03:00,2025-07-16T11:24:45.311183139-03:00,24.42,sucesso,,0.22,25
C160,9,7,70,6,500,2025-07-16T11:24:45.286960565-03:00,2025-07-16T11:24:45.321601266-03:00,34.64,sucesso,,0.22,25
C160,9,8,70,6,500,2025-07-16T11:24:45.287075664-03:00,2025-07-16T11:24:45.31101129-03:00,23.94,sucesso,,0.29,25
C160,9,9,70,6,500,2025-07-16T11:24:45.287077135-03:00,2025-07-16T11:24:45.324281212-03:00,37.20,sucesso,,0.28,25
C160,9,10,70,6,500,2025-07-16T11:24:45.287097787-03:00,2025-07-16T11:24:45.319566118-03:00,32.47,sucesso,,0.30,25
C160,9,11,70,6,500,2025-07-16T11:24:45.288134707-03:00,2025-07-16T11:24:45.311078973-03:00,22.94,sucesso,,0.35,25
C160,9,12,70,6,500,2025-07-16T11:24:45.288103584-03:00,2025-07-16T11:24:45.319618972-03:00,31.52,sucesso,,0.35,25
C160,9,13,70,6,500,2025-07-16T11:24:45.288086268-03:00,2025-07-16T11:24:45.326946471-03:00,38.86,sucesso,,0.33,25
C160,9,14,70,6,500,2025-07-16T11:24:45.288143946-03:00,2025-07-16T11:24:45.319699887-03:00,31.56,sucesso,,0.36,25
C160,9,15,70,6,500,2025-07-16T11:24:45.288124997-03:00,2025-07-16T11:24:45.324206108-03:00,36.08,sucesso,,0.35,25
C160,9,16,70,6,500,2025-07-16T11:24:45.288094515-03:00,2025-07-16T11:24:45.311236408-03:00,23.14,sucesso,,0.34,25
C160,9,17,70,6,500,2025-07-16T11:24:45.28807737-03:00,2025-07-16T11:24:45.326076044-03:00,38.00,sucesso,,0.32,25
C160,9,18,70,6,500,2025-07-16T11:24:45.288173186-03:00,2025-07-16T11:24:45.322899889-03:00,34.73,sucesso,,0.39,25
C160,9,19,70,6,500,2025-07-16T11:24:45.288162203-03:00,2025-07-16T11:24:45.32274854-03:00,34.59,sucesso,,0.38,25
C160,9,20,70,6,500,2025-07-16T11:24:45.288153486-03:00,2025-07-16T11:24:45.323006517-03:00,34.85,sucesso,,0.37,25
C160,9,21,70,6,500,2025-07-16T11:24:45.2881505-03:00,2025-07-16T11:24:45.322978229-03:00,34.83,sucesso,,0.38,25
C160,9,22,70,6,500,2025-07-16T11:24:45.287802283-03:00,2025-07-16T11:24:45.319640729-03:00,31.84,sucesso,,0.30,25
C160,9,23,70,6,500,2025-07-16T11:24:45.28806731-03:00,2025-07-16T11:24:45.326272465-03:00,38.21,sucesso,,0.32,25
C160,9,24,70,6,500,2025-07-16T11:24:45.286334381-03:00,2025-07-16T11:24:45.310968668-03:00,24.63,sucesso,,0.21,25
C160,9,25,70,6,500,2025-07-16T11:24:45.349430995-03:00,2025-07-16T11:24:45.386816987-03:00,37.39,sucesso,,0.21,25
C160,9,26,70,6,500,2025-07-16T11:24:45.349966168-03:00,2025-07-16T11:24:45.38750971-03:00,37.54,sucesso,,0.23,25
C160,9,27,70,6,500,2025-07-16T11:24:45.349654306-03:00,2025-07-16T11:24:45.38767371-03:00,38.02,sucesso,,0.22,25
C160,9,28,70,6,500,2025-07-16T11:24:45.351682661-03:00,2025-07-16T11:24:45.38872618-03:00,37.04,sucesso,,0.24,25
C160,9,29,70,6,500,2025-07-16T11:24:45.348680732-03:00,2025-07-16T11:24:45.388604892-03:00,39.92,sucesso,,0.21,25
C160,9,30,70,6,500,2025-07-16T11:24:45.350143548-03:00,2025-07-16T11:24:45.388961469-03:00,38.82,sucesso,,0.23,25
C160,9,31,70,6,500,2025-07-16T11:24:45.359837818-03:00,2025-07-16T11:24:45.388838359-03:00,29.00,sucesso,,0.29,25
C160,9,32,70,6,500,2025-07-16T11:24:45.368228881-03:00,2025-07-16T11:24:45.395255061-03:00,27.03,sucesso,,0.38,25
C160,9,33,70,6,500,2025-07-16T11:24:45.367836208-03:00,2025-07-16T11:24:45.389508373-03:00,21.67,sucesso,,0.32,25
C160,9,34,70,6,500,2025-07-16T11:24:45.36351197-03:00,2025-07-16T11:24:45.390686886-03:00,27.17,sucesso,,0.31,25
C160,9,35,70,6,500,2025-07-16T11:24:45.368234041-03:00,2025-07-16T11:24:45.400625237-03:00,32.39,sucesso,,0.39,25
C160,9,36,70,6,500,2025-07-16T11:24:45.367892393-03:00,2025-07-16T11:24:45.396171974-03:00,28.28,sucesso,,0.33,25
C160,9,37,70,6,500,2025-07-16T11:24:45.361802428-03:00,2025-07-16T11:24:45.396204686-03:00,34.40,sucesso,,0.30,25
C160,9,38,70,6,500,2025-07-16T11:24:45.349789488-03:00,2025-07-16T11:24:45.385977089-03:00,36.19,sucesso,,0.22,25
C160,9,39,70,6,500,2025-07-16T11:24:45.353049118-03:00,2025-07-16T11:24:45.388675536-03:00,35.63,sucesso,,0.28,25
C160,9,40,70,6,500,2025-07-16T11:24:45.367852451-03:00,2025-07-16T11:24:45.391404663-03:00,23.55,sucesso,,0.33,25
C160,9,41,70,6,500,2025-07-16T11:24:45.368220984-03:00,2025-07-16T11:24:45.395259289-03:00,27.04,sucesso,,0.37,25
C160,9,42,70,6,500,2025-07-16T11:24:45.360868834-03:00,2025-07-16T11:24:45.392681399-03:00,31.81,sucesso,,0.29,25
C160,9,43,70,6,500,2025-07-16T11:24:45.368206184-03:00,2025-07-16T11:24:45.399372231-03:00,31.17,sucesso,,0.36,25
C160,9,44,70,6,500,2025-07-16T11:24:45.361530256-03:00,2025-07-16T11:24:45.389850208-03:00,28.32,sucesso,,0.30,25
C160,9,45,70,6,500,2025-07-16T11:24:45.367908706-03:00,2025-07-16T11:24:45.396083694-03:00,28.17,sucesso,,0.35,25
C160,9,46,70,6,500,2025-07-16T11:24:45.367905059-03:00,2025-07-16T11:24:45.399313356-03:00,31.41,sucesso,,0.35,25
C160,9,47,70,6,500,2025-07-16T11:24:45.368215283-03:00,2025-07-16T11:24:45.400238767-03:00,32.02,sucesso,,0.37,25
C160,9,48,70,6,500,2025-07-16T11:24:45.350265219-03:00,2025-07-16T11:24:45.390562482-03:00,40.30,sucesso,,0.24,25
C160,9,49,70,6,500,2025-07-16T11:24:45.431079262-03:00,2025-07-16T11:24:45.457556786-03:00,26.48,sucesso,,0.25,23
C160,9,50,70,6,500,2025-07-16T11:24:45.431409256-03:00,2025-07-16T11:24:45.462055226-03:00,30.65,sucesso,,0.29,23
C160,9,51,70,6,500,2025-07-16T11:24:45.432485385-03:00,2025-07-16T11:24:45.469450626-03:00,36.97,sucesso,,0.34,23
C160,9,52,70,6,500,2025-07-16T11:24:45.434099814-03:00,2025-07-16T11:24:45.466691723-03:00,32.59,sucesso,,0.37,23
C160,9,53,70,6,500,2025-07-16T11:24:45.434112029-03:00,2025-07-16T11:24:45.46833107-03:00,34.22,sucesso,,0.37,23
C160,9,54,70,6,500,2025-07-16T11:24:45.432370345-03:00,2025-07-16T11:24:45.457798143-03:00,25.43,sucesso,,0.32,23
C160,9,55,70,6,500,2025-07-16T11:24:45.431262343-03:00,2025-07-16T11:24:45.459458722-03:00,28.20,sucesso,,0.26,23
